timestamp,open,high,low,close,volume
2020-12-24,594.0900,599.1200,591.4900,598.1500,32932
2020-12-23,588.7500,600.3600,588.7500,597.3400,37171
2020-12-22,591.5200,591.5200,582.7400,582.9000,55740
2020-12-21,595.3700,595.3700,580.5800,592.8900,46439
2020-12-18,604.3300,609.3900,593.0000,593.0000,220026
2020-12-17,598.0100,604.4500,595.2000,600.7900,69381
2020-12-16,602.9200,607.1500,596.9400,602.0900,48543
2020-12-15,589.9700,598.5400,583.5800,598.0400,65885
2020-12-14,593.6500,598.3100,585.1200,586.9700,82049
2020-12-11,590.1900,599.8900,584.9400,584.9400,56611
2020-12-10,592.1200,601.5700,592.1200,597.7500,36136
2020-12-09,605.2600,609.8000,594.0100,598.7900,46076
2020-12-08,600.0000,607.1100,600.0000,605.7700,37006
2020-12-07,604.1800,609.4650,596.9250,602.1300,46973
2020-12-04,599.4000,610.8100,599.4000,610.8100,43589
2020-12-03,592.7300,601.9900,591.7000,596.7400,62162
2020-12-02,585.9900,596.1000,584.0350,593.3400,66615
2020-12-01,586.0800,597.0750,582.6500,590.7500,79297
2020-11-30,585.8900,591.2750,565.2600,575.2000,476154
2020-11-27,594.0500,598.7100,586.2500,589.8800,97904
2020-11-25,603.8500,603.8500,591.6000,597.7200,76166
2020-11-24,608.4400,617.2600,604.8950,609.1700,78951
2020-11-23,594.5200,602.1300,590.8400,599.8700,89363
2020-11-20,598.4700,600.5350,585.1700,589.5300,85323
2020-11-19,602.5500,608.6100,591.1850,600.0700,84205
2020-11-18,620.4800,631.8700,607.1000,608.6600,66647
2020-11-17,617.7700,627.7800,616.0400,621.3300,47110
2020-11-16,632.5100,633.8500,621.0950,626.8200,44730
2020-11-13,608.0600,621.2800,608.0600,615.8000,62480
2020-11-12,613.2100,616.5050,597.8550,602.3700,71003
2020-11-11,644.8700,644.8700,611.3300,619.2500,54573
2020-11-10,630.4300,647.6000,630.0000,643.9400,57119
2020-11-09,615.3300,634.5400,615.2700,624.8300,62653
2020-11-06,581.8000,590.0700,570.4600,572.5400,57353
2020-11-05,587.7900,593.2500,580.4100,581.4700,48225
2020-11-04,589.4300,608.0300,580.7300,580.7300,82588
2020-11-03,575.0000,591.8850,572.6550,580.9100,78946
2020-11-02,556.5200,570.9900,554.6700,565.3300,59693
2020-10-30,551.6900,557.9600,541.7050,546.9300,66735
2020-10-29,547.2000,557.5950,537.8200,554.3700,70176
2020-10-28,550.5400,560.8500,547.8100,551.0500,74664
2020-10-27,580.3500,582.0000,561.5100,561.5100,45689
2020-10-26,591.8000,592.2400,581.8200,583.0600,60060
2020-10-23,595.1200,602.6407,593.8500,596.8900,48806
2020-10-22,573.0900,593.7050,572.1400,590.5600,93113
2020-10-21,543.0300,575.8850,543.0300,573.0000,72123
2020-10-20,547.4700,552.2000,543.0300,545.8700,45587
2020-10-19,548.1600,551.2800,542.3100,542.3100,58117
2020-10-16,551.1700,555.0600,547.3800,547.3800,36347
2020-10-15,542.2200,552.3200,542.2200,547.4500,36165
2020-10-14,543.8600,563.1800,543.8600,549.2000,46253
2020-10-13,561.8300,570.5900,548.9650,548.9900,36396
2020-10-12,555.0300,571.3100,555.0300,566.4700,37541
2020-10-09,553.9800,564.1000,552.2600,558.4200,42810
2020-10-08,539.8100,558.8200,535.7200,553.8700,29256
2020-10-07,544.6600,544.9800,537.8650,539.3200,51113
2020-10-06,544.3400,550.9200,538.1600,538.9300,54817
2020-10-05,537.3000,544.6200,537.3000,543.2000,40189
2020-10-02,515.9400,535.6500,515.9400,530.2400,39538
2020-10-01,519.2700,527.0500,515.5800,525.7400,51247
2020-09-30,520.3100,527.5900,514.4300,520.4500,64092
2020-09-29,515.7700,522.6000,510.2400,520.2800,61863
2020-09-28,513.5700,523.2400,513.5700,517.8600,42735
2020-09-25,496.5800,507.4500,496.5800,505.4600,68247
2020-09-24,488.0000,510.9500,486.4900,500.9400,79134
2020-09-23,497.9100,503.7100,489.2000,489.2000,66375
2020-09-22,501.2500,512.8750,499.4100,499.8200,59110
2020-09-21,493.5800,506.3550,490.2300,504.3300,111279
2020-09-18,512.9400,516.3900,499.5800,500.8200,174046
