timestamp,open,high,low,close,volume
2020-12-29T20:19:00.000Z,88.06,88.06,88.06,88.06,143
2020-12-29T20:18:00.000Z,88.04,88.04,88.04,88.04,174
2020-12-29T20:17:00.000Z,88.04,88.04,87.94,87.95,1511
2020-12-29T20:11:00.000Z,88.03,88.03,88.03,88.03,270
2020-12-29T20:09:00.000Z,87.97,87.97,87.97,87.97,237
2020-12-29T20:08:00.000Z,88,88,87.93,87.93,605
2020-12-29T20:06:00.000Z,87.97,88.03,87.97,88.03,484
2020-12-29T20:04:00.000Z,87.97,87.97,87.97,87.97,100
2020-12-29T20:03:00.000Z,88.05,88.05,87.92,87.92,322
2020-12-29T19:53:00.000Z,88.03,88.03,88.03,88.03,274
2020-12-29T19:51:00.000Z,87.96,87.96,87.96,87.96,274
2020-12-29T19:49:00.000Z,87.89,87.96,87.87,87.96,438
2020-12-29T19:48:00.000Z,87.98,87.99,87.98,87.99,308
2020-12-29T19:43:00.000Z,87.89,87.89,87.89,87.89,242
2020-12-29T19:42:00.000Z,87.93,87.93,87.9,87.9,300
2020-12-29T19:39:00.000Z,88.025,88.025,87.98,87.98,237
2020-12-29T19:38:00.000Z,88.04,88.04,88.04,88.04,155
2020-12-29T19:37:00.000Z,88.055,88.055,88.055,88.055,115
2020-12-29T19:31:00.000Z,87.98,87.98,87.98,87.98,123
2020-12-29T19:30:00.000Z,88.05,88.05,88.05,88.05,315
2020-12-29T19:21:00.000Z,88.165,88.165,88.165,88.165,260
2020-12-29T19:19:00.000Z,88.31,88.31,88.31,88.31,138
2020-12-29T19:12:00.000Z,88.19,88.19,88.181,88.181,534
2020-12-29T19:09:00.000Z,88.24,88.24,88.24,88.24,130
2020-12-29T19:06:00.000Z,88.34,88.34,88.34,88.34,182
2020-12-29T19:05:00.000Z,88.25,88.25,88.25,88.25,155
2020-12-29T19:03:00.000Z,88.26,88.26,88.25,88.25,270
2020-12-29T19:01:00.000Z,88.3,88.3,88.29,88.29,358
2020-12-29T18:58:00.000Z,88.425,88.54,88.425,88.54,335
2020-12-29T18:57:00.000Z,88.25,88.25,88.24,88.25,1257
2020-12-29T18:56:00.000Z,88.23,88.23,88.23,88.23,170
2020-12-29T18:54:00.000Z,88.24,88.24,88.24,88.24,100
2020-12-29T18:53:00.000Z,88.18,88.18,88.18,88.18,200
2020-12-29T18:50:00.000Z,88.201,88.201,88.201,88.201,250
2020-12-29T18:48:00.000Z,88.3,88.3,88.3,88.3,392
2020-12-29T18:43:00.000Z,88.18,88.18,88.18,88.18,240
2020-12-29T18:40:00.000Z,88.1,88.1,88.1,88.1,294
2020-12-29T18:35:00.000Z,88.05,88.05,88.05,88.05,233
2020-12-29T18:34:00.000Z,88.05,88.05,88.05,88.05,231
2020-12-29T18:30:00.000Z,87.91,87.91,87.91,87.91,110
2020-12-29T18:25:00.000Z,87.96,87.96,87.96,87.96,240
2020-12-29T18:24:00.000Z,87.93,87.93,87.93,87.93,135
2020-12-29T18:16:00.000Z,87.88,87.88,87.88,87.88,154
2020-12-29T18:14:00.000Z,87.751,87.77,87.75,87.75,529
2020-12-29T18:13:00.000Z,87.83,87.83,87.83,87.83,402
2020-12-29T18:12:00.000Z,87.79,87.79,87.79,87.79,125
2020-12-29T18:05:00.000Z,87.755,87.755,87.74,87.74,220
2020-12-29T18:04:00.000Z,87.77,87.78,87.77,87.78,200
2020-12-29T18:03:00.000Z,87.75,87.75,87.75,87.75,100
2020-12-29T18:02:00.000Z,87.61,87.61,87.61,87.61,146
2020-12-29T18:00:00.000Z,87.78,87.78,87.7,87.7,263
2020-12-29T17:59:00.000Z,87.81,87.81,87.8,87.8,221
2020-12-29T17:58:00.000Z,87.77,87.77,87.77,87.77,121
2020-12-29T17:57:00.000Z,87.72,87.72,87.72,87.72,225
2020-12-29T17:55:00.000Z,87.54,87.54,87.54,87.54,152
2020-12-29T17:53:00.000Z,87.53,87.53,87.53,87.53,408
2020-12-29T17:52:00.000Z,87.23,87.23,87.23,87.23,210
2020-12-29T17:49:00.000Z,87.43,87.46,87.151,87.151,606
2020-12-29T17:47:00.000Z,87.541,87.541,87.541,87.541,200
2020-12-29T17:45:00.000Z,87.65,87.65,87.65,87.65,221
2020-12-29T17:43:00.000Z,87.56,87.56,87.56,87.56,193
2020-12-29T17:42:00.000Z,87.57,87.57,87.57,87.57,188
2020-12-29T17:35:00.000Z,87.52,87.52,87.52,87.52,254
2020-12-29T17:33:00.000Z,87.57,87.57,87.57,87.57,136
2020-12-29T17:32:00.000Z,87.55,87.55,87.55,87.55,186
2020-12-29T17:31:00.000Z,87.58,87.59,87.541,87.541,592
2020-12-29T17:30:00.000Z,87.52,87.52,87.52,87.52,179
2020-12-29T17:29:00.000Z,87.57,87.57,87.57,87.57,382
2020-12-29T17:27:00.000Z,87.68,87.68,87.68,87.68,245
2020-12-29T17:26:00.000Z,87.63,87.63,87.63,87.63,162
2020-12-29T17:25:00.000Z,87.69,87.725,87.69,87.725,350
2020-12-29T17:20:00.000Z,87.81,87.81,87.81,87.81,211
2020-12-29T17:19:00.000Z,87.77,87.77,87.62,87.74,732
2020-12-29T17:18:00.000Z,88.021,88.021,87.89,87.89,731
2020-12-29T17:15:00.000Z,88.15,88.15,88.15,88.15,128
2020-12-29T17:14:00.000Z,88.32,88.32,88.32,88.32,119
2020-12-29T17:12:00.000Z,88.22,88.22,88.18,88.18,265
2020-12-29T17:11:00.000Z,88.22,88.27,88.22,88.27,200
2020-12-29T17:08:00.000Z,88.25,88.25,88.25,88.25,552
2020-12-29T17:05:00.000Z,88.42,88.42,88.42,88.42,147
2020-12-29T17:04:00.000Z,88.52,88.52,88.52,88.52,104
2020-12-29T17:03:00.000Z,88.27,88.28,88.27,88.28,477
2020-12-29T16:57:00.000Z,88.25,88.25,88.25,88.25,131
2020-12-29T16:56:00.000Z,88.16,88.16,88.16,88.16,100
2020-12-29T16:55:00.000Z,88.13,88.13,88.13,88.13,161
2020-12-29T16:51:00.000Z,88.34,88.34,88.34,88.34,206
2020-12-29T16:50:00.000Z,88.44,88.44,88.44,88.44,235
2020-12-29T16:48:00.000Z,88.3,88.3,88.3,88.3,125
2020-12-29T16:47:00.000Z,88.17,88.17,88.17,88.17,128
