timestamp,open,high,low,close,volume
2020-12-28 20:00:00,660.0000,660.0000,659.7000,660.0000,13652
2020-12-28 19:59:00,660.1500,660.1500,659.9300,659.9300,1460
2020-12-28 19:58:00,660.0900,660.3000,659.8000,660.1000,9527
2020-12-28 19:57:00,660.2100,660.2100,660.2100,660.2100,840
2020-12-28 19:56:00,660.0800,660.0900,660.0000,660.0700,3816
2020-12-28 19:55:00,660.0000,660.1400,660.0000,660.0800,3716
2020-12-28 19:54:00,660.2200,660.2200,660.0000,660.1700,14975
2020-12-28 19:53:00,660.4600,660.4600,660.1200,660.3900,1492
2020-12-28 19:52:00,660.9800,660.9800,660.5000,660.5000,856
2020-12-28 19:51:00,660.3100,660.8700,660.1300,660.8700,7106
2020-12-28 19:50:00,660.5000,660.5000,660.5000,660.5000,753
2020-12-28 19:49:00,661.6800,661.6800,660.5200,660.9800,6281
2020-12-28 19:48:00,661.7700,661.7700,661.6900,661.7300,3122
2020-12-28 19:47:00,662.0500,662.0500,661.9700,661.9700,1901
2020-12-28 19:46:00,662.1000,662.1000,662.1000,662.1000,502
2020-12-28 19:45:00,662.4500,662.4500,662.0000,662.2400,3439
2020-12-28 19:44:00,662.4500,662.5000,662.3000,662.3000,4588
2020-12-28 19:43:00,662.3000,662.5000,662.3000,662.4400,2406
2020-12-28 19:42:00,662.3000,662.3000,662.3000,662.3000,2080
2020-12-28 19:40:00,662.4400,662.4500,662.4400,662.4500,443
2020-12-28 19:38:00,662.3600,662.3600,662.3500,662.3500,510
2020-12-28 19:37:00,662.4900,662.4900,662.3400,662.4900,2287
2020-12-28 19:36:00,662.4600,662.4900,662.4600,662.4900,1810
2020-12-28 19:35:00,662.2700,662.4600,662.2700,662.4600,2497
2020-12-28 19:34:00,662.0000,662.2700,662.0000,662.2700,888
2020-12-28 19:33:00,662.3500,662.3500,662.3500,662.3500,550
2020-12-28 19:29:00,662.2500,662.3600,662.0000,662.1000,1126
2020-12-28 19:28:00,662.2000,662.2500,662.2000,662.2500,1489
2020-12-28 19:26:00,662.0200,662.0200,662.0200,662.0200,314
2020-12-28 19:25:00,662.2800,662.2800,662.2500,662.2500,646
2020-12-28 19:24:00,662.3000,662.3000,662.0700,662.0700,1238
2020-12-28 19:23:00,661.9600,661.9600,661.9600,661.9600,3496
2020-12-28 19:22:00,661.9800,661.9800,661.9800,661.9800,261
2020-12-28 19:21:00,661.9000,661.9000,661.7000,661.7000,1654
2020-12-28 19:20:00,662.0500,662.0500,662.0000,662.0000,2865
2020-12-28 19:19:00,662.2500,662.2500,662.0300,662.1000,1580
2020-12-28 19:18:00,662.2500,662.2500,662.2500,662.2500,259
2020-12-28 19:16:00,662.3600,662.3600,662.3600,662.3600,443
2020-12-28 19:14:00,662.3600,662.3600,662.3600,662.3600,563
2020-12-28 19:13:00,662.2000,662.2000,662.2000,662.2000,130
2020-12-28 19:08:00,662.2600,662.2700,662.2600,662.2700,416
2020-12-28 19:06:00,662.3000,662.3000,662.3000,662.3000,511
2020-12-28 19:05:00,662.1200,662.1200,662.1000,662.1000,2140
2020-12-28 19:04:00,662.2500,662.3600,662.2500,662.3000,1967
2020-12-28 19:03:00,662.2500,662.3000,662.2500,662.3000,1285
2020-12-28 19:02:00,662.2500,662.2500,662.2500,662.2500,1897
2020-12-28 18:51:00,662.2500,662.3000,662.2500,662.3000,1195
2020-12-28 18:50:00,662.2800,662.3000,662.2800,662.3000,696
2020-12-28 18:49:00,662.2800,662.2800,662.2800,662.2800,142
2020-12-28 18:45:00,662.2000,662.3500,662.1600,662.1600,1046
2020-12-28 18:40:00,662.1500,662.1500,662.1000,662.1000,493
2020-12-28 18:38:00,662.2300,662.3500,662.1000,662.1600,1506
2020-12-28 18:37:00,662.0600,662.0600,662.0600,662.0600,421
2020-12-28 18:36:00,662.0600,662.0600,662.0500,662.0500,579
2020-12-28 18:35:00,662.2500,662.2500,662.2500,662.2500,1745
2020-12-28 18:33:00,662.3000,662.3000,662.3000,662.3000,220
2020-12-28 18:31:00,662.3600,662.4000,662.3600,662.4000,364
2020-12-28 18:30:00,662.4900,662.4900,662.4900,662.4900,862
2020-12-28 18:29:00,662.3500,662.5000,662.3500,662.5000,3397
2020-12-28 18:27:00,662.3400,662.3400,662.3000,662.3000,845
2020-12-28 18:25:00,662.4000,662.4000,662.4000,662.4000,1160
2020-12-28 18:23:00,662.1800,662.3000,662.1800,662.3000,1311
2020-12-28 18:20:00,662.2800,662.3999,662.2800,662.3999,1140
2020-12-28 18:19:00,662.4000,662.4000,662.3500,662.3500,219
2020-12-28 18:18:00,662.4000,662.4900,662.4000,662.4900,5271
2020-12-28 18:17:00,662.0500,662.0500,662.0500,662.0500,473
2020-12-28 18:16:00,662.1000,662.1000,662.1000,662.1000,326
2020-12-28 18:15:00,662.0000,662.0000,662.0000,662.0000,790
2020-12-28 18:13:00,661.7000,661.7000,661.7000,661.7000,400
2020-12-28 18:09:00,661.7700,661.7700,661.7700,661.7700,649
2020-12-28 18:08:00,661.5100,661.5300,661.5100,661.5100,1374
2020-12-28 18:07:00,661.5000,661.7200,661.5000,661.7200,1146
2020-12-28 18:06:00,661.7100,663.6900,661.4000,661.4000,5445
2020-12-28 18:05:00,661.7100,661.7100,661.7100,661.7100,542
2020-12-28 18:04:00,661.5500,661.5500,661.5500,661.5500,290
2020-12-28 18:03:00,661.1000,661.5000,661.1000,661.5000,2977
2020-12-28 18:02:00,661.2700,661.2800,661.1700,661.1700,2019
2020-12-28 18:01:00,661.3000,661.5000,661.3000,661.3000,1711
2020-12-28 18:00:00,661.2700,661.5000,661.2700,661.5000,1086
2020-12-28 17:59:00,661.6500,661.6500,661.4900,661.5000,939
2020-12-28 17:58:00,661.5000,661.5000,661.5000,661.5000,452
2020-12-28 17:57:00,661.6000,661.6000,661.6000,661.6000,577
2020-12-28 17:56:00,661.8000,661.8000,661.5000,661.6800,1219
2020-12-28 17:55:00,661.6100,661.6100,661.5000,661.5000,1586
2020-12-28 17:54:00,661.6800,661.6800,661.5700,661.6800,1613
2020-12-28 17:52:00,661.5500,661.5500,661.5500,661.5500,887
2020-12-28 17:51:00,661.5400,661.9900,661.5400,661.5500,1382
2020-12-28 17:50:00,661.8000,661.8000,661.8000,661.8000,465
2020-12-28 17:49:00,661.8700,662.0100,661.7500,661.8000,4545
2020-12-28 17:48:00,662.3000,662.3000,661.8500,661.8500,11461
2020-12-28 17:47:00,662.4800,662.4800,662.4800,662.4800,312
2020-12-28 17:44:00,662.3700,662.4500,662.3700,662.4500,840
2020-12-28 17:40:00,662.5000,662.5000,662.5000,662.5000,315
2020-12-28 17:39:00,662.5300,662.5300,662.5300,662.5300,570
2020-12-28 17:38:00,662.5201,662.6700,662.5201,662.6700,1205
2020-12-28 17:36:00,662.5400,662.5400,662.5400,662.5400,358
2020-12-28 17:32:00,662.5000,662.5000,662.5000,662.5000,398
2020-12-28 17:31:00,662.5000,662.5000,662.5000,662.5000,655
2020-12-28 17:30:00,662.7300,662.7300,662.7300,662.7300,729
2020-12-28 17:29:00,662.7500,662.7500,662.7500,662.7500,646
2020-12-28 17:28:00,662.5100,662.5100,662.5100,662.5100,541
2020-12-28 17:27:00,662.5000,662.5000,662.5000,662.5000,1210
2020-12-28 17:26:00,662.5500,662.5500,662.5500,662.5500,442
2020-12-28 17:24:00,662.5000,662.5500,662.5000,662.5202,3705
2020-12-28 17:23:00,662.7200,662.7200,662.5300,662.5300,811
2020-12-28 17:22:00,662.8000,662.8000,662.4500,662.4500,3356
2020-12-28 17:21:00,662.6100,662.6100,662.6100,662.6100,562
2020-12-28 17:20:00,662.7500,662.8000,662.7500,662.8000,682
2020-12-28 17:19:00,662.6100,662.6100,662.6100,662.6100,679
2020-12-28 17:18:00,662.7500,662.7500,662.7500,662.7500,1019
2020-12-28 17:17:00,662.7600,662.7600,662.7600,662.7600,323
2020-12-28 17:15:00,662.8600,663.6900,662.8600,662.8600,442389
2020-12-28 17:14:00,662.5000,662.5000,662.5000,662.5000,1473
2020-12-28 17:13:00,663.6900,663.6900,662.7500,662.7500,18658
2020-12-28 17:10:00,662.3200,662.3200,662.3200,662.3200,564
2020-12-28 17:09:00,662.6000,662.6000,662.3400,662.3400,399
2020-12-28 17:08:00,662.8500,662.8500,662.3600,662.5200,4045
2020-12-28 17:07:00,662.8900,662.8900,662.8900,662.8900,429
2020-12-28 17:06:00,662.8200,662.8200,662.8100,662.8100,751
2020-12-28 17:05:00,662.9400,662.9800,662.8200,662.9800,1174
2020-12-28 17:04:00,662.9400,662.9400,662.9400,662.9400,363
2020-12-28 17:03:00,663.0000,663.1500,663.0000,663.1500,694
2020-12-28 17:02:00,662.8500,662.8500,662.8500,662.8500,288
2020-12-28 17:01:00,663.0200,663.0300,663.0100,663.0100,2064
2020-12-28 17:00:00,663.0300,663.0300,663.0000,663.0200,1412
2020-12-28 16:59:00,663.2700,663.2700,663.2700,663.2700,1635
2020-12-28 16:58:00,663.4401,663.4402,663.4400,663.4400,1339
2020-12-28 16:55:00,663.2600,663.3500,663.2400,663.2500,2072
2020-12-28 16:54:00,663.0000,663.0000,663.0000,663.0000,592
2020-12-28 16:53:00,663.2600,663.2600,663.2600,663.2600,461
2020-12-28 16:52:00,663.2800,663.6900,663.2800,663.6900,2341
2020-12-28 16:51:00,662.9800,663.1000,662.9800,663.0000,1390
2020-12-28 16:50:00,663.0000,663.6900,663.0000,663.0000,883
2020-12-28 16:49:00,663.0000,663.0000,663.0000,663.0000,559
2020-12-28 16:48:00,662.8100,662.8100,662.7600,662.7600,876
2020-12-28 16:47:00,663.0000,663.0000,663.0000,663.0000,858
2020-12-28 16:46:00,663.2300,663.2300,663.0000,663.0000,2778
2020-12-28 16:45:00,663.5000,663.5000,663.5000,663.5000,4932
2020-12-28 16:44:00,663.7100,663.7100,663.5000,663.5000,3399
2020-12-28 16:43:00,663.9799,663.9799,663.8400,663.8400,1177
2020-12-28 16:42:00,663.6300,663.7500,663.6300,663.7500,1587
2020-12-28 16:39:00,663.0000,663.5000,663.0000,663.3000,2544
2020-12-28 16:38:00,663.0000,663.0000,663.0000,663.0000,830
2020-12-28 16:34:00,662.7500,662.7500,662.3000,662.5000,2947
2020-12-28 16:33:00,662.7000,662.7000,662.7000,662.7000,1453
2020-12-28 16:32:00,662.7000,663.6900,662.5000,663.6900,1781
2020-12-28 16:31:00,662.5000,662.7000,662.3000,662.7000,1017
2020-12-28 16:30:00,662.5000,662.5000,662.5000,662.5000,829
2020-12-28 16:29:00,662.9000,663.2000,662.7500,662.7500,2473
2020-12-28 16:28:00,663.0000,663.0000,662.9000,663.0000,1526
2020-12-28 16:27:00,663.0400,663.0400,663.0400,663.0400,1038
2020-12-28 16:26:00,663.6300,663.6300,663.1000,663.1000,1802
2020-12-28 16:25:00,663.6500,663.9000,662.9100,663.0500,6641
2020-12-28 16:24:00,663.6000,663.8000,663.6000,663.8000,2254
2020-12-28 16:23:00,663.5000,663.7500,663.5000,663.6000,924
2020-12-28 16:22:00,663.4300,663.5000,663.2100,663.4000,2145
2020-12-28 16:21:00,663.3000,663.4000,663.3000,663.3998,2094
2020-12-28 16:20:00,663.0800,663.3000,663.0800,663.1300,2214
2020-12-28 16:19:00,662.9200,663.1000,662.9200,663.1000,1126
2020-12-28 16:18:00,662.6400,663.0500,662.6400,663.0500,1544
2020-12-28 16:17:00,662.5500,663.0000,662.5500,663.0000,3837
2020-12-28 16:16:00,662.2499,662.8500,662.1000,662.5500,3926
2020-12-28 16:15:00,662.1100,662.1200,662.1000,662.1000,1672
2020-12-28 16:14:00,662.2500,662.4000,662.0900,662.2500,3000
2020-12-28 16:12:00,662.4500,662.5000,662.1700,662.2200,1698
2020-12-28 16:11:00,662.5000,662.5000,661.9000,662.2000,11299
2020-12-28 16:10:00,662.2500,662.8300,662.1000,662.5000,2348
2020-12-28 16:09:00,662.2400,662.5500,662.0500,662.1000,5563
2020-12-28 16:08:00,662.2500,662.2600,662.0200,662.2500,3371
2020-12-28 16:07:00,662.7000,662.9600,662.0000,662.0600,3918
2020-12-28 16:06:00,663.5600,663.5600,663.0000,663.0000,2918
2020-12-28 16:05:00,663.6700,663.6700,663.4400,663.6000,4558
2020-12-28 16:04:00,663.1200,663.5900,663.0000,663.5900,6535
2020-12-28 16:03:00,663.5000,663.7000,663.1500,663.2000,4023
2020-12-28 16:02:00,663.4500,663.6900,663.3700,663.5000,7265
