timestamp,open,high,low,close,volume
2020-12-24,31.4400,31.4400,31.1000,31.2500,405627
2020-12-23,31.5000,31.5200,31.1350,31.2800,944959
2020-12-22,31.1500,31.3400,30.9700,31.3400,944006
2020-12-21,30.6900,30.9700,30.3670,30.9600,1462078
2020-12-18,30.9200,31.0200,30.7700,31.0000,1045181
2020-12-17,30.5816,30.8000,30.5816,30.7900,992020
2020-12-16,30.4000,30.4100,30.1700,30.3700,604068
2020-12-15,30.1400,30.2900,30.0400,30.2900,1036757
2020-12-14,30.1700,30.3200,29.9300,29.9500,1048284
2020-12-11,29.8700,30.0700,29.6000,29.9200,619374
2020-12-10,29.5100,29.9300,29.3000,29.9000,504983
2020-12-09,30.1500,30.1500,29.3600,29.5800,922421
2020-12-08,29.9600,30.1100,29.9000,30.0100,675829
2020-12-07,29.9100,29.9400,29.7701,29.9300,756282
2020-12-04,29.5700,29.8777,29.5200,29.8500,1008195
2020-12-03,29.2400,29.6800,29.2400,29.4700,726945
2020-12-02,29.2500,29.2900,28.8800,29.1500,580265
2020-12-01,29.2041,29.3200,29.0800,29.2700,739134
2020-11-30,29.0800,29.1600,28.5850,29.0700,856083
2020-11-27,28.8200,28.9200,28.7300,28.9200,446100
2020-11-25,28.7200,28.7200,28.4600,28.6100,429947
2020-11-24,28.6700,28.7200,28.4440,28.5900,643655
2020-11-23,28.3100,28.4700,28.1500,28.4000,654453
2020-11-20,28.1400,28.3399,28.0450,28.1700,574549
2020-11-19,27.7100,28.1100,27.5400,28.0600,522443
2020-11-18,27.9800,27.9800,27.6000,27.6100,417113
2020-11-17,27.7200,27.9500,27.5101,27.8900,467621
2020-11-16,27.7000,27.7800,27.5151,27.7800,527713
2020-11-13,27.3000,27.5500,27.2553,27.4600,362685
2020-11-12,27.3600,27.4200,26.9300,27.0700,402321
2020-11-11,27.1000,27.3900,27.1000,27.3300,310476
2020-11-10,27.2600,27.2600,26.4400,26.9300,426091
2020-11-09,28.1500,28.3900,27.1500,27.2300,782352
2020-11-06,27.2300,27.3800,27.0000,27.3300,538221
2020-11-05,26.8100,27.1500,26.6900,27.0700,636730
2020-11-04,25.9700,26.6190,25.9200,26.4000,545832
2020-11-03,25.3700,25.6400,25.3000,25.5600,287684
2020-11-02,25.3200,25.3200,24.7700,25.0700,323173
2020-10-30,25.3300,25.3300,24.6690,24.9400,381179
2020-10-29,25.1700,25.5300,25.0499,25.3900,417344
2020-10-28,25.5900,25.5946,25.1678,25.2100,633917
2020-10-27,26.1400,26.2090,25.9300,25.9800,479891
2020-10-26,26.3400,26.4000,25.7000,25.9800,593382
2020-10-23,26.4100,26.4800,26.2300,26.4500,224145
2020-10-22,26.2000,26.3100,25.9000,26.2100,201625
2020-10-21,26.3500,26.4550,26.0600,26.1200,259105
2020-10-20,26.5400,26.5900,26.2500,26.2500,485989
2020-10-19,26.6900,26.8500,26.2600,26.4700,560516
2020-10-16,26.7000,26.8000,26.5500,26.5800,462237
2020-10-15,26.3700,26.6500,26.2101,26.6000,520797
2020-10-14,27.0750,27.1300,26.6000,26.6800,1543125
2020-10-13,26.7900,26.9100,26.6934,26.8100,889641
