timestamp,open,high,low,close,volume
2020-12-29T19:59:00.000Z,215.96,215.99,215.95,215.98,588
2020-12-29T19:58:00.000Z,215.97,216.01,215.97,216.01,285
2020-12-29T19:57:00.000Z,216,216.05,216,216.04,605
2020-12-29T19:56:00.000Z,215.88,215.88,215.83,215.87,522
2020-12-29T19:55:00.000Z,215.74,215.965,215.74,215.85,1119
2020-12-29T19:54:00.000Z,215.73,215.73,215.73,215.73,570
2020-12-29T19:53:00.000Z,215.785,215.835,215.785,215.835,790
2020-12-29T19:52:00.000Z,215.78,215.78,215.73,215.76,1069
2020-12-29T19:51:00.000Z,215.63,215.73,215.6,215.73,831
2020-12-29T19:49:00.000Z,215.48,215.48,215.48,215.48,347
2020-12-29T19:48:00.000Z,215.43,215.5,215.43,215.5,1512
2020-12-29T19:47:00.000Z,215.51,215.515,215.51,215.515,559
2020-12-29T19:45:00.000Z,215.64,215.67,215.64,215.67,757
2020-12-29T19:43:00.000Z,215.63,215.63,215.63,215.63,297
2020-12-29T19:42:00.000Z,215.54,215.67,215.54,215.67,791
2020-12-29T19:41:00.000Z,215.63,215.63,215.52,215.52,715
2020-12-29T19:40:00.000Z,215.63,215.63,215.63,215.63,214
2020-12-29T19:39:00.000Z,215.63,215.67,215.63,215.67,303
2020-12-29T19:38:00.000Z,215.8,215.8,215.8,215.8,106
2020-12-29T19:37:00.000Z,215.78,215.94,215.72,215.72,877
2020-12-29T19:36:00.000Z,215.545,215.635,215.43,215.635,850
2020-12-29T19:35:00.000Z,215.66,215.66,215.66,215.66,405
2020-12-29T19:34:00.000Z,215.735,215.735,215.635,215.635,200
2020-12-29T19:33:00.000Z,215.74,215.75,215.715,215.715,416
2020-12-29T19:32:00.000Z,215.66,215.77,215.66,215.765,759
2020-12-29T19:31:00.000Z,215.595,215.595,215.595,215.595,119
2020-12-29T19:30:00.000Z,215.64,215.67,215.64,215.67,1462
2020-12-29T19:29:00.000Z,215.73,215.73,215.6,215.6,335
2020-12-29T19:27:00.000Z,215.83,215.83,215.83,215.83,392
2020-12-29T19:26:00.000Z,215.73,215.73,215.73,215.73,649
2020-12-29T19:24:00.000Z,215.8,215.8,215.8,215.8,173
2020-12-29T19:23:00.000Z,215.725,215.79,215.725,215.79,655
2020-12-29T19:22:00.000Z,215.645,215.645,215.645,215.645,100
2020-12-29T19:20:00.000Z,215.8,215.8,215.8,215.8,277
2020-12-29T19:19:00.000Z,215.78,215.78,215.78,215.78,100
2020-12-29T19:18:00.000Z,215.89,215.955,215.89,215.95,734
2020-12-29T19:16:00.000Z,216,216,215.96,215.99,2391
2020-12-29T19:15:00.000Z,216.08,216.08,216.02,216.02,313
2020-12-29T19:14:00.000Z,216.01,216.06,216.01,216.06,400
2020-12-29T19:13:00.000Z,216.08,216.08,216.08,216.08,300
2020-12-29T19:11:00.000Z,216.32,216.32,216.32,216.32,238
2020-12-29T19:10:00.000Z,216.21,216.21,216.21,216.21,100
2020-12-29T19:09:00.000Z,216.2,216.2,216.2,216.2,320
2020-12-29T19:07:00.000Z,216.23,216.26,216.215,216.26,300
2020-12-29T19:06:00.000Z,216.39,216.39,216.31,216.31,400
2020-12-29T19:05:00.000Z,216.13,216.315,216.13,216.315,486
2020-12-29T19:04:00.000Z,216.12,216.27,216.12,216.14,824
2020-12-29T19:03:00.000Z,215.98,216.07,215.98,216.07,791
2020-12-29T19:02:00.000Z,216.09,216.13,216.09,216.13,366
2020-12-29T19:01:00.000Z,216.25,216.42,216.25,216.39,864
2020-12-29T19:00:00.000Z,216.33,216.44,216.2,216.245,663
2020-12-29T18:59:00.000Z,216.31,216.41,216.26,216.41,1761
2020-12-29T18:58:00.000Z,216.59,216.64,216.53,216.53,1376
2020-12-29T18:57:00.000Z,216.525,216.58,216.48,216.58,926
2020-12-29T18:56:00.000Z,216.705,216.705,216.44,216.44,1147
2020-12-29T18:55:00.000Z,216.69,216.76,216.65,216.76,1039
2020-12-29T18:54:00.000Z,216.8,216.83,216.61,216.67,1353
2020-12-29T18:53:00.000Z,216.77,216.83,216.74,216.83,1269
2020-12-29T18:52:00.000Z,216.79,216.79,216.75,216.78,1293
2020-12-29T18:51:00.000Z,216.66,216.72,216.66,216.695,700
2020-12-29T18:50:00.000Z,216.54,216.72,216.49,216.72,1132
2020-12-29T18:49:00.000Z,216.38,216.44,216.38,216.43,492
2020-12-29T18:48:00.000Z,216.39,216.39,216.37,216.37,377
2020-12-29T18:47:00.000Z,216.26,216.35,216.24,216.35,883
2020-12-29T18:46:00.000Z,216.11,216.28,216.11,216.28,1001
2020-12-29T18:45:00.000Z,216.16,216.16,216.13,216.13,381
2020-12-29T18:44:00.000Z,216.15,216.15,216.09,216.09,300
2020-12-29T18:43:00.000Z,216.25,216.26,216.07,216.155,1012
2020-12-29T18:42:00.000Z,216.185,216.25,216.185,216.25,350
2020-12-29T18:41:00.000Z,216.05,216.17,216.05,216.17,552
2020-12-29T18:38:00.000Z,215.96,216,215.94,216,968
2020-12-29T18:37:00.000Z,215.87,215.96,215.87,215.96,538
2020-12-29T18:36:00.000Z,215.78,215.78,215.78,215.78,302
2020-12-29T18:35:00.000Z,215.93,216,215.92,215.92,547
2020-12-29T18:34:00.000Z,215.94,215.94,215.91,215.91,210
2020-12-29T18:33:00.000Z,216.01,216.01,216.01,216.01,110
2020-12-29T18:32:00.000Z,215.97,216.03,215.96,216.03,1197
2020-12-29T18:31:00.000Z,215.83,215.88,215.83,215.86,610
2020-12-29T18:30:00.000Z,216.08,216.08,215.775,215.775,913
2020-12-29T18:29:00.000Z,216.17,216.17,216.06,216.11,1550
2020-12-29T18:28:00.000Z,216.12,216.14,216.12,216.14,460
2020-12-29T18:27:00.000Z,215.94,216.08,215.94,216.08,417
2020-12-29T18:26:00.000Z,216.38,216.38,216,216.025,1161
2020-12-29T18:25:00.000Z,216.35,216.38,216.35,216.38,1281
2020-12-29T18:24:00.000Z,216.24,216.395,216.24,216.395,413
