timestamp,open,high,low,close,volume
2020-12-24,379.9300,379.9300,372.0900,375.9900,75028
2020-12-23,371.0000,379.7700,368.8500,377.5200,299081
2020-12-22,367.2500,372.5500,366.5900,368.2000,264812
2020-12-21,359.4200,368.0500,355.3728,367.5000,348143
2020-12-18,365.0000,366.1001,353.0300,357.8000,788851
2020-12-17,359.2700,365.2800,356.1600,364.8600,312507
2020-12-16,357.3300,358.8400,350.0900,358.3400,440158
2020-12-15,355.8300,359.8000,353.2000,357.2000,312970
2020-12-14,356.6200,356.9962,349.4800,349.4900,416094
2020-12-11,350.7500,355.1000,348.3550,349.9000,307916
2020-12-10,337.8400,355.1450,337.8300,353.7300,417592
2020-12-09,356.1700,357.0000,345.7900,348.1300,405318
2020-12-08,351.5500,356.9100,350.9600,354.2600,188360
2020-12-07,352.0000,358.5800,350.3100,354.9600,302974
2020-12-04,358.6100,360.2700,354.1200,358.3200,234856
2020-12-03,353.2300,359.5800,350.7772,356.4700,231656
2020-12-02,354.6000,358.8200,350.5500,353.1500,328284
2020-12-01,353.0300,359.3900,347.5000,355.1700,329896
2020-11-30,351.9200,354.0750,342.9300,344.8600,397557
2020-11-27,356.9600,358.9600,350.1600,353.7900,210355
2020-11-25,355.0000,357.0200,350.5300,354.5800,298189
2020-11-24,356.0100,363.1000,352.0800,361.8300,369864
2020-11-23,360.8300,360.8600,344.6700,348.8100,463676
2020-11-20,350.1300,359.1200,347.1700,356.9400,421323
2020-11-19,348.0500,355.4200,341.2300,354.6700,217714
2020-11-18,349.9700,356.2950,346.7500,347.5000,312567
2020-11-17,351.0300,351.0300,340.3500,348.3400,367867
2020-11-16,354.0900,356.2100,342.2900,354.6200,500984
2020-11-13,336.9100,349.4534,336.9100,345.9100,488822
2020-11-12,327.6200,332.5900,324.5600,331.6300,460461
2020-11-11,338.2800,339.0000,325.8200,328.8200,297993
2020-11-10,335.0600,338.7100,330.5400,336.5500,346472
2020-11-09,332.7100,346.7950,322.7600,332.0400,750190
2020-11-06,313.0600,320.0000,312.3400,313.3700,273749
2020-11-05,298.9900,314.5750,298.9600,312.6700,374575
2020-11-04,304.3500,305.0000,291.6200,296.5600,406125
2020-11-03,310.1700,313.6650,305.6800,310.5700,608661
2020-11-02,292.6400,308.1600,292.1925,306.9800,531641
2020-10-30,282.1000,290.9600,279.5000,290.7000,424006
2020-10-29,264.6007,284.1000,264.6007,282.0700,340277
2020-10-28,282.0000,285.3250,278.1600,278.5400,339327
2020-10-27,286.3200,292.0050,286.0500,289.5600,404537
2020-10-26,291.2200,293.8700,286.3800,289.9400,247866
2020-10-23,291.9900,307.7500,290.0801,296.3800,684412
2020-10-22,277.9600,289.2600,277.8000,285.0600,705750
2020-10-21,274.0700,282.8200,274.0700,277.4000,187975
2020-10-20,274.5100,281.1600,273.1900,275.9500,215701
2020-10-19,276.2500,278.7800,270.0700,270.6300,184189
2020-10-16,274.7700,276.8300,271.1500,273.2100,232092
2020-10-15,265.1700,274.8500,263.3400,273.3900,207060
2020-10-14,267.7800,272.0000,267.4500,267.7800,268084
2020-10-13,276.6000,276.6000,268.0350,269.0400,232677
2020-10-12,274.5600,277.8700,273.0903,276.2900,193221
2020-10-09,274.3600,278.4900,271.4500,274.6400,255202
2020-10-08,266.5300,273.7050,265.9400,273.2000,381982
2020-10-07,258.4300,268.6900,258.4300,266.5300,371851
2020-10-06,258.6700,263.1300,252.9800,254.0600,298754
2020-10-05,254.9310,255.3100,247.0700,
