timestamp,open,high,low,close,volume
2020-12-29T20:19:00.000Z,176.95,177.02,176.95,177.02,508
2020-12-29T20:17:00.000Z,176.86,176.885,176.86,176.885,397
2020-12-29T20:15:00.000Z,176.9,176.9,176.86,176.86,353
2020-12-29T20:14:00.000Z,176.93,176.93,176.93,176.93,256
2020-12-29T20:13:00.000Z,176.96,176.96,176.96,176.96,327
2020-12-29T20:10:00.000Z,176.78,176.84,176.78,176.84,281
2020-12-29T20:09:00.000Z,176.7,176.76,176.68,176.68,648
2020-12-29T20:08:00.000Z,176.64,176.67,176.63,176.67,538
2020-12-29T20:07:00.000Z,176.68,176.68,176.59,176.59,612
2020-12-29T20:05:00.000Z,176.74,176.74,176.7,176.7,604
2020-12-29T20:04:00.000Z,176.78,176.78,176.74,176.74,556
2020-12-29T20:03:00.000Z,176.82,176.82,176.81,176.81,288
2020-12-29T20:01:00.000Z,176.73,176.81,176.72,176.77,902
2020-12-29T20:00:00.000Z,176.8,176.82,176.775,176.815,1174
2020-12-29T19:59:00.000Z,176.785,176.785,176.76,176.785,1087
2020-12-29T19:58:00.000Z,176.83,176.83,176.83,176.83,189
2020-12-29T19:57:00.000Z,176.82,176.86,176.82,176.825,1315
2020-12-29T19:56:00.000Z,176.875,176.88,176.86,176.88,1071
2020-12-29T19:55:00.000Z,176.899,176.91,176.88,176.91,757
2020-12-29T19:54:00.000Z,176.86,176.86,176.86,176.86,244
2020-12-29T19:53:00.000Z,176.86,176.86,176.86,176.86,103
2020-12-29T19:52:00.000Z,176.91,176.95,176.91,176.95,226
2020-12-29T19:51:00.000Z,176.79,176.79,176.79,176.79,278
2020-12-29T19:50:00.000Z,176.835,176.86,176.83,176.835,846
2020-12-29T19:49:00.000Z,176.9,176.9,176.89,176.89,639
2020-12-29T19:48:00.000Z,177,177,176.97,176.97,463
2020-12-29T19:46:00.000Z,176.94,176.985,176.94,176.985,331
2020-12-29T19:44:00.000Z,176.94,176.96,176.94,176.96,325
2020-12-29T19:43:00.000Z,176.93,176.93,176.93,176.93,222
2020-12-29T19:38:00.000Z,176.96,176.96,176.95,176.96,684
2020-12-29T19:36:00.000Z,176.89,176.89,176.825,176.825,377
2020-12-29T19:35:00.000Z,176.995,176.995,176.95,176.95,507
2020-12-29T19:32:00.000Z,176.95,176.95,176.95,176.95,256
2020-12-29T19:31:00.000Z,176.97,176.97,176.97,176.97,532
2020-12-29T19:30:00.000Z,177.06,177.06,177.06,177.06,347
2020-12-29T19:29:00.000Z,176.92,176.95,176.92,176.95,412
2020-12-29T19:28:00.000Z,177.04,177.04,177.04,177.04,121
2020-12-29T19:25:00.000Z,177.04,177.04,177.04,177.04,268
2020-12-29T19:24:00.000Z,177.04,177.08,177.04,177.07,496
2020-12-29T19:23:00.000Z,177.01,177.07,177.01,177.07,332
2020-12-29T19:22:00.000Z,176.93,176.93,176.91,176.92,437
2020-12-29T19:21:00.000Z,176.95,176.95,176.93,176.93,323
2020-12-29T19:20:00.000Z,176.9,176.96,176.9,176.95,621
2020-12-29T19:19:00.000Z,176.925,176.925,176.925,176.925,294
2020-12-29T19:18:00.000Z,176.93,176.93,176.93,176.93,326
2020-12-29T19:17:00.000Z,176.94,176.94,176.94,176.94,118
2020-12-29T19:16:00.000Z,176.92,176.92,176.9,176.91,418
2020-12-29T19:15:00.000Z,176.955,176.955,176.955,176.955,116
2020-12-29T19:14:00.000Z,176.93,176.93,176.93,176.93,250
2020-12-29T19:12:00.000Z,176.94,176.94,176.935,176.935,506
2020-12-29T19:10:00.000Z,176.96,176.96,176.96,176.96,102
2020-12-29T19:09:00.000Z,176.98,177.06,176.98,177.06,213
2020-12-29T19:08:00.000Z,176.96,177.01,176.93,177.01,457
2020-12-29T19:07:00.000Z,177.02,177.02,177.02,177.02,212
2020-12-29T19:05:00.000Z,177.06,177.09,177,177,550
2020-12-29T19:03:00.000Z,177.005,177.005,177.005,177.005,172
2020-12-29T19:02:00.000Z,177.09,177.09,176.96,176.96,472
2020-12-29T18:56:00.000Z,177.385,177.385,177.38,177.38,211
2020-12-29T18:55:00.000Z,177.48,177.48,177.47,177.47,414
2020-12-29T18:54:00.000Z,177.42,177.49,177.42,177.49,524
2020-12-29T18:53:00.000Z,177.47,177.48,177.47,177.48,336
2020-12-29T18:52:00.000Z,177.44,177.46,177.395,177.46,509
2020-12-29T18:51:00.000Z,177.32,177.32,177.32,177.32,247
2020-12-29T18:50:00.000Z,177.14,177.31,177.14,177.31,926
2020-12-29T18:49:00.000Z,177.15,177.15,177.15,177.15,212
2020-12-29T18:47:00.000Z,177.2,177.24,177.18,177.18,519
2020-12-29T18:46:00.000Z,177.09,177.12,177.09,177.12,339
2020-12-29T18:45:00.000Z,177.1,177.1,177.09,177.09,326
2020-12-29T18:44:00.000Z,177.07,177.07,177.07,177.07,219
2020-12-29T18:41:00.000Z,177.11,177.13,177.09,177.09,363
2020-12-29T18:40:00.000Z,177.12,177.12,177.12,177.12,256
2020-12-29T18:39:00.000Z,177.07,177.07,177.07,177.07,100
2020-12-29T18:37:00.000Z,177.11,177.11,177.11,177.11,223
2020-12-29T18:36:00.000Z,177.2,177.2,177.19,177.19,693
2020-12-29T18:33:00.000Z,177.2,177.2,177.2,177.2,149
2020-12-29T18:31:00.000Z,177.34,177.35,177.34,177.35,204
2020-12-29T18:30:00.000Z,177.33,177.33,177.25,177.26,375
2020-12-29T18:27:00.000Z,177.41,177.41,177.4,177.4,237
2020-12-29T18:26:00.000Z,177.42,177.42,177.42,177.42,100
2020-12-29T18:25:00.000Z,177.43,177.43,177.43,177.43,207
2020-12-29T18:24:00.000Z,177.5,177.54,177.5,177.54,205
2020-12-29T18:23:00.000Z,177.55,177.55,177.55,177.55,100
2020-12-29T18:19:00.000Z,177.51,177.51,177.5,177.5,330
2020-12-29T18:17:00.000Z,177.55,177.55,177.55,177.55,207
2020-12-29T18:14:00.000Z,177.48,177.48,177.48,177.48,201
2020-12-29T18:13:00.000Z,177.42,177.439,177.41,177.41,527
2020-12-29T18:12:00.000Z,177.43,177.46,177.43,177.43,501
2020-12-29T18:11:00.000Z,177.39,177.39,177.39,177.39,210
2020-12-29T18:10:00.000Z,177.47,177.5,177.47,177.5,201
2020-12-29T18:09:00.000Z,177.51,177.51,177.45,177.45,373
2020-12-29T18:05:00.000Z,177.37,177.37,177.37,177.37,101
2020-12-29T18:04:00.000Z,177.34,177.375,177.33,177.375,300
2020-12-29T17:59:00.000Z,177.48,177.48,177.48,177.48,101
2020-12-29T17:56:00.000Z,177.12,177.12,177.12,177.12,107
2020-12-29T17:55:00.000Z,177.285,177.285,177.2,177.2,307
2020-12-29T17:54:00.000Z,177.325,177.325,177.325,177.325,307
2020-12-29T17:53:00.000Z,177.585,177.585,177.585,177.585,303
2020-12-29T17:52:00.000Z,177.65,177.67,177.63,177.67,571
2020-12-29T17:51:00.000Z,177.91,178.01,177.72,177.72,1479
2020-12-29T17:49:00.000Z,177.87,177.92,177.87,177.87,1601
