timestamp,open,high,low,close,volume
2020-12-29T20:19:00.000Z,10.595,10.595,10.595,10.595,1001
2020-12-29T20:18:00.000Z,10.59,10.6,10.585,10.6,19214
2020-12-29T20:17:00.000Z,10.59,10.59,10.585,10.59,4672
2020-12-29T20:16:00.000Z,10.58,10.58,10.57,10.58,11945
2020-12-29T20:15:00.000Z,10.575,10.585,10.575,10.58,7324
2020-12-29T20:14:00.000Z,10.575,10.58,10.575,10.58,3043
2020-12-29T20:13:00.000Z,10.575,10.58,10.575,10.58,3498
2020-12-29T20:12:00.000Z,10.58,10.58,10.575,10.58,5865
2020-12-29T20:11:00.000Z,10.58,10.59,10.58,10.585,6360
2020-12-29T20:10:00.000Z,10.565,10.59,10.565,10.59,13045
2020-12-29T20:09:00.000Z,10.565,10.57,10.565,10.565,6419
2020-12-29T20:08:00.000Z,10.565,10.57,10.565,10.57,2232
2020-12-29T20:07:00.000Z,10.57,10.57,10.565,10.57,7724
2020-12-29T20:06:00.000Z,10.58,10.58,10.565,10.57,12350
2020-12-29T20:05:00.000Z,10.58,10.58,10.57,10.575,3965
2020-12-29T20:04:00.000Z,10.58,10.58,10.575,10.58,1435
2020-12-29T20:03:00.000Z,10.58,10.58,10.575,10.58,2311
2020-12-29T20:02:00.000Z,10.575,10.58,10.575,10.575,4514
2020-12-29T20:01:00.000Z,10.575,10.58,10.575,10.58,1717
2020-12-29T20:00:00.000Z,10.58,10.58,10.58,10.58,1123
2020-12-29T19:59:00.000Z,10.57,10.575,10.57,10.57,4338
2020-12-29T19:58:00.000Z,10.57,10.57,10.565,10.57,6934
2020-12-29T19:57:00.000Z,10.58,10.58,10.58,10.58,303
2020-12-29T19:56:00.000Z,10.58,10.58,10.57,10.57,5536
2020-12-29T19:55:00.000Z,10.58,10.58,10.565,10.57,10673
2020-12-29T19:54:00.000Z,10.58,10.58,10.575,10.58,1400
2020-12-29T19:53:00.000Z,10.58,10.58,10.575,10.58,2400
2020-12-29T19:52:00.000Z,10.58,10.58,10.575,10.58,2900
2020-12-29T19:51:00.000Z,10.565,10.58,10.565,10.58,5896
2020-12-29T19:50:00.000Z,10.57,10.57,10.57,10.57,803
2020-12-29T19:49:00.000Z,10.555,10.57,10.555,10.57,11001
2020-12-29T19:48:00.000Z,10.545,10.56,10.545,10.555,7047
2020-12-29T19:47:00.000Z,10.55,10.55,10.545,10.545,800
2020-12-29T19:46:00.000Z,10.55,10.55,10.54,10.545,3361
2020-12-29T19:45:00.000Z,10.55,10.55,10.545,10.55,6265
2020-12-29T19:43:00.000Z,10.56,10.56,10.55,10.55,9698
2020-12-29T19:42:00.000Z,10.55,10.555,10.545,10.55,8004
2020-12-29T19:41:00.000Z,10.545,10.55,10.545,10.545,640
2020-12-29T19:40:00.000Z,10.545,10.55,10.545,10.55,11240
2020-12-29T19:39:00.000Z,10.55,10.55,10.545,10.55,4442
2020-12-29T19:38:00.000Z,10.55,10.55,10.545,10.55,12383
2020-12-29T19:37:00.000Z,10.565,10.565,10.555,10.555,4758
2020-12-29T19:36:00.000Z,10.57,10.57,10.555,10.56,11308
2020-12-29T19:35:00.000Z,10.57,10.57,10.565,10.57,1066
2020-12-29T19:34:00.000Z,10.555,10.57,10.555,10.57,970
2020-12-29T19:33:00.000Z,10.55,10.55,10.55,10.55,1718
2020-12-29T19:32:00.000Z,10.555,10.56,10.555,10.56,601
2020-12-29T19:31:00.000Z,10.555,10.56,10.555,10.56,502
2020-12-29T19:30:00.000Z,10.555,10.56,10.555,10.56,986
2020-12-29T19:29:00.000Z,10.55,10.55,10.55,10.55,4008
2020-12-29T19:28:00.000Z,10.57,10.58,10.555,10.56,19265
2020-12-29T19:27:00.000Z,10.56,10.56,10.56,10.56,7020
2020-12-29T19:26:00.000Z,10.56,10.56,10.555,10.555,2278
2020-12-29T19:25:00.000Z,10.545,10.56,10.545,10.555,9735
2020-12-29T19:24:00.000Z,10.57,10.57,10.54,10.54,16853
2020-12-29T19:23:00.000Z,10.555,10.565,10.555,10.565,3095
2020-12-29T19:22:00.000Z,10.555,10.56,10.555,10.56,350
2020-12-29T19:21:00.000Z,10.555,10.56,10.555,10.56,920
2020-12-29T19:20:00.000Z,10.56,10.56,10.555,10.56,648
2020-12-29T19:19:00.000Z,10.575,10.575,10.555,10.56,8012
2020-12-29T19:18:00.000Z,10.57,10.575,10.565,10.575,3379
2020-12-29T19:17:00.000Z,10.56,10.565,10.555,10.565,5861
2020-12-29T19:16:00.000Z,10.56,10.56,10.55,10.55,7197
2020-12-29T19:15:00.000Z,10.57,10.57,10.565,10.57,8274
2020-12-29T19:14:00.000Z,10.57,10.57,10.56,10.565,5279
2020-12-29T19:13:00.000Z,10.585,10.59,10.565,10.57,13378
2020-12-29T19:12:00.000Z,10.585,10.585,10.585,10.585,4000
2020-12-29T19:11:00.000Z,10.585,10.585,10.58,10.585,15976
2020-12-29T19:10:00.000Z,10.585,10.59,10.585,10.585,3500
2020-12-29T19:09:00.000Z,10.585,10.585,10.585,10.585,1161
2020-12-29T19:08:00.000Z,10.59,10.59,10.585,10.585,700
2020-12-29T19:07:00.000Z,10.585,10.59,10.585,10.59,3360
2020-12-29T19:06:00.000Z,10.59,10.59,10.59,10.59,165
2020-12-29T19:05:00.000Z,10.59,10.59,10.59,10.59,3799
2020-12-29T19:04:00.000Z,10.585,10.59,10.585,10.59,7507
2020-12-29T19:03:00.000Z,10.58,10.585,10.58,10.585,5077
2020-12-29T19:02:00.000Z,10.58,10.585,10.565,10.58,19529
2020-12-29T19:01:00.000Z,10.6,10.605,10.58,10.58,8869
2020-12-29T19:00:00.000Z,10.605,10.61,10.605,10.605,3398
2020-12-29T18:59:00.000Z,10.605,10.605,10.605,10.605,152
2020-12-29T18:58:00.000Z,10.6,10.61,10.6,10.605,6026
2020-12-29T18:57:00.000Z,10.6,10.61,10.6,10.605,5504
2020-12-29T18:56:00.000Z,10.605,10.605,10.6,10.605,5726
2020-12-29T18:55:00.000Z,10.605,10.605,10.605,10.605,360
2020-12-29T18:54:00.000Z,10.605,10.61,10.605,10.605,5158
2020-12-29T18:53:00.000Z,10.6,10.61,10.6,10.61,9949
2020-12-29T18:52:00.000Z,10.605,10.61,10.6,10.605,4054
2020-12-29T18:51:00.000Z,10.61,10.61,10.605,10.605,660
2020-12-29T18:50:00.000Z,10.605,10.61,10.605,10.605,7457
2020-12-29T18:49:00.000Z,10.605,10.61,10.605,10.605,9796
2020-12-29T18:47:00.000Z,10.605,10.61,10.605,10.61,2270
2020-12-29T18:46:00.000Z,10.61,10.61,10.605,10.605,6651
2020-12-29T18:45:00.000Z,10.61,10.61,10.605,10.61,12726
2020-12-29T18:44:00.000Z,10.615,10.615,10.615,10.615,2480
2020-12-29T18:43:00.000Z,10.61,10.615,10.61,10.615,534
2020-12-29T18:42:00.000Z,10.615,10.615,10.615,10.615,494
2020-12-29T18:41:00.000Z,10.61,10.615,10.61,10.615,2020
2020-12-29T18:40:00.000Z,10.615,10.615,10.61,10.615,940
2020-12-29T18:39:00.000Z,10.615,10.615,10.615,10.615,660
2020-12-29T18:38:00.000Z,10.605,10.615,10.605,10.615,14403
