timestamp,open,high,low,close,volume
2020-12-29T20:19:00.000Z,140.31,140.31,140.31,140.31,100
2020-12-29T20:18:00.000Z,140.13,140.13,140.13,140.13,300
2020-12-29T20:16:00.000Z,140.1,140.11,140.1,140.11,421
2020-12-29T20:14:00.000Z,140.1,140.1,140.1,140.1,105
2020-12-29T20:13:00.000Z,140.11,140.11,140.11,140.11,310
2020-12-29T20:12:00.000Z,140.2,140.21,140.15,140.19,400
2020-12-29T20:11:00.000Z,140.225,140.225,140.2,140.2,900
2020-12-29T20:10:00.000Z,140.61,140.61,140.17,140.17,307
2020-12-29T20:09:00.000Z,140.73,140.74,140.73,140.74,300
2020-12-29T20:07:00.000Z,140.53,140.58,140.53,140.58,201
2020-12-29T20:06:00.000Z,140.76,140.8,140.12,140.39,1784
2020-12-29T20:05:00.000Z,141,141,141,141,520
2020-12-29T20:04:00.000Z,141.255,141.255,141.17,141.17,266
2020-12-29T20:03:00.000Z,141.35,141.35,141.35,141.35,125
2020-12-29T20:02:00.000Z,140.98,141,140.98,141,200
2020-12-29T20:00:00.000Z,140.75,141.04,140.75,141.04,300
2020-12-29T19:59:00.000Z,140.65,140.65,140.65,140.65,178
2020-12-29T19:58:00.000Z,140.88,141.19,140.79,141.19,713
2020-12-29T19:57:00.000Z,141.34,141.34,140.7,140.7,801
2020-12-29T19:51:00.000Z,141.53,141.8,141.53,141.8,600
2020-12-29T19:47:00.000Z,142.56,142.56,141.74,141.74,2555
2020-12-29T19:45:00.000Z,142.465,142.74,142.465,142.74,200
2020-12-29T19:44:00.000Z,142.14,142.14,142.14,142.14,238
2020-12-29T19:43:00.000Z,141.66,141.96,141.63,141.63,450
2020-12-29T19:42:00.000Z,141.96,141.97,141.4,141.44,1640
2020-12-29T19:41:00.000Z,141.96,141.97,141.96,141.97,325
2020-12-29T19:40:00.000Z,142.435,142.435,142.435,142.435,194
2020-12-29T19:39:00.000Z,142.55,142.6,142.23,142.23,445
2020-12-29T19:38:00.000Z,142.46,142.46,142.46,142.46,145
2020-12-29T19:37:00.000Z,142.13,142.13,141.56,141.8,486
2020-12-29T19:35:00.000Z,142.94,142.94,142.94,142.94,113
2020-12-29T19:34:00.000Z,143.035,143.035,143,143,296
2020-12-29T19:33:00.000Z,142.97,142.97,142.97,142.97,186
2020-12-29T19:30:00.000Z,143.59,143.66,143.59,143.66,600
2020-12-29T19:29:00.000Z,143.67,143.67,143.57,143.57,438
2020-12-29T19:28:00.000Z,143.35,143.63,143.35,143.63,300
2020-12-29T19:24:00.000Z,143.425,143.425,143.425,143.425,111
2020-12-29T19:23:00.000Z,143.5,143.5,143.5,143.5,187
2020-12-29T19:22:00.000Z,143.76,143.76,143.76,143.76,100
2020-12-29T19:21:00.000Z,143.61,143.62,143.61,143.62,260
2020-12-29T19:20:00.000Z,143.61,143.61,143.61,143.61,140
2020-12-29T19:18:00.000Z,143.41,143.41,143.41,143.41,120
2020-12-29T19:17:00.000Z,143.7,143.7,143.43,143.43,327
2020-12-29T19:14:00.000Z,143.2,143.2,143.17,143.17,300
2020-12-29T19:13:00.000Z,143.8,143.8,143.8,143.8,283
2020-12-29T19:12:00.000Z,144.05,144.34,144.05,144.08,1091
2020-12-29T19:11:00.000Z,144.26,144.26,144.2,144.2,415
2020-12-29T19:10:00.000Z,143.98,143.98,143.9,143.91,1110
2020-12-29T19:09:00.000Z,144.29,144.29,144.29,144.29,111
2020-12-29T19:08:00.000Z,143.14,144.14,143.14,144.14,570
2020-12-29T19:07:00.000Z,142.71,143.15,142.71,143.15,500
2020-12-29T19:06:00.000Z,143.04,143.04,142.89,142.89,311
2020-12-29T19:05:00.000Z,142.62,143.04,142.62,143.02,2621
2020-12-29T19:04:00.000Z,143.115,143.18,142.56,142.63,2051
2020-12-29T19:03:00.000Z,144.11,144.11,143.21,143.21,3801
2020-12-29T19:02:00.000Z,144.065,144.14,144.065,144.105,951
2020-12-29T19:01:00.000Z,143.92,144.06,143.815,144.06,1160
2020-12-29T19:00:00.000Z,144.875,144.875,143.76,143.76,2610
2020-12-29T18:59:00.000Z,144.87,144.95,144.83,144.91,904
2020-12-29T18:58:00.000Z,145.42,145.42,144.88,144.88,920
2020-12-29T18:57:00.000Z,145.5,145.5,144.845,145.21,977
2020-12-29T18:56:00.000Z,144.64,144.98,144.6,144.79,1835
