timestamp,open,high,low,close,volume
2020-12-29T19:59:00.000Z,27.65,27.65,27.65,27.65,400
2020-12-29T19:58:00.000Z,27.65,27.65,27.65,27.65,406
2020-12-29T19:56:00.000Z,27.65,27.65,27.65,27.65,402
2020-12-29T19:55:00.000Z,27.655,27.655,27.655,27.655,120
2020-12-29T19:51:00.000Z,27.62,27.62,27.62,27.62,1001
2020-12-29T19:49:00.000Z,27.61,27.61,27.61,27.61,507
2020-12-29T19:46:00.000Z,27.59,27.59,27.59,27.59,601
2020-12-29T19:40:00.000Z,27.585,27.585,27.585,27.585,305
2020-12-29T19:36:00.000Z,27.58,27.58,27.58,27.58,400
2020-12-29T19:24:00.000Z,27.61,27.61,27.61,27.61,205
2020-12-29T19:22:00.000Z,27.615,27.615,27.615,27.615,100
2020-12-29T19:19:00.000Z,27.62,27.62,27.61,27.61,600
2020-12-29T19:17:00.000Z,27.63,27.63,27.63,27.63,401
2020-12-29T19:08:00.000Z,27.61,27.61,27.61,27.61,400
2020-12-29T19:00:00.000Z,27.62,27.62,27.62,27.62,400
2020-12-29T18:55:00.000Z,27.605,27.605,27.605,27.605,409
2020-12-29T18:54:00.000Z,27.61,27.61,27.61,27.61,1000
2020-12-29T18:50:00.000Z,27.565,27.565,27.565,27.565,129
2020-12-29T18:44:00.000Z,27.54,27.54,27.54,27.54,100
2020-12-29T18:43:00.000Z,27.54,27.54,27.54,27.54,108
2020-12-29T18:42:00.000Z,27.54,27.54,27.54,27.54,100
2020-12-29T18:41:00.000Z,27.53,27.53,27.53,27.53,106
2020-12-29T18:40:00.000Z,27.52,27.52,27.52,27.52,500
2020-12-29T18:39:00.000Z,27.51,27.53,27.51,27.53,804
2020-12-29T18:37:00.000Z,27.54,27.54,27.54,27.54,410
2020-12-29T18:36:00.000Z,27.57,27.57,27.56,27.56,1141
2020-12-29T18:35:00.000Z,27.57,27.57,27.57,27.57,1380
2020-12-29T18:34:00.000Z,27.59,27.59,27.59,27.59,101
2020-12-29T18:31:00.000Z,27.62,27.62,27.62,27.62,700
2020-12-29T18:29:00.000Z,27.62,27.62,27.62,27.62,232
2020-12-29T18:28:00.000Z,27.62,27.62,27.62,27.62,300
2020-12-29T18:26:00.000Z,27.63,27.63,27.62,27.62,600
2020-12-29T18:24:00.000Z,27.63,27.63,27.63,27.63,101
2020-12-29T18:23:00.000Z,27.64,27.64,27.64,27.64,800
2020-12-29T18:22:00.000Z,27.64,27.64,27.64,27.64,201
2020-12-29T18:19:00.000Z,27.64,27.64,27.64,27.64,881
2020-12-29T18:14:00.000Z,27.61,27.61,27.61,27.61,206
2020-12-29T18:13:00.000Z,27.64,27.64,27.64,27.64,1881
2020-12-29T18:12:00.000Z,27.63,27.63,27.63,27.63,855
2020-12-29T18:09:00.000Z,27.63,27.64,27.63,27.64,1472
2020-12-29T18:08:00.000Z,27.61,27.61,27.61,27.61,300
2020-12-29T18:07:00.000Z,27.6,27.6,27.6,27.6,101
2020-12-29T18:06:00.000Z,27.6,27.6,27.6,27.6,752
2020-12-29T18:02:00.000Z,27.6,27.61,27.6,27.6,891
2020-12-29T18:00:00.000Z,27.58,27.58,27.58,27.58,700
2020-12-29T17:58:00.000Z,27.56,27.58,27.56,27.56,1862
2020-12-29T17:57:00.000Z,27.545,27.55,27.545,27.55,1221
2020-12-29T17:50:00.000Z,27.5,27.5,27.47,27.47,890
2020-12-29T17:49:00.000Z,27.51,27.51,27.5,27.5,1375
2020-12-29T17:46:00.000Z,27.55,27.55,27.52,27.52,702
2020-12-29T17:44:00.000Z,27.55,27.55,27.55,27.55,100
2020-12-29T17:42:00.000Z,27.56,27.56,27.56,27.56,401
2020-12-29T17:41:00.000Z,27.55,27.55,27.55,27.55,200
2020-12-29T17:38:00.000Z,27.56,27.56,27.56,27.56,600
2020-12-29T17:37:00.000Z,27.57,27.57,27.57,27.57,200
2020-12-29T17:33:00.000Z,27.59,27.59,27.59,27.59,403
2020-12-29T17:32:00.000Z,27.58,27.59,27.58,27.59,1103
2020-12-29T17:31:00.000Z,27.59,27.59,27.59,27.59,800
2020-12-29T17:30:00.000Z,27.58,27.58,27.58,27.58,1101
2020-12-29T17:29:00.000Z,27.59,27.59,27.59,27.59,201
2020-12-29T17:28:00.000Z,27.59,27.59,27.59,27.59,900
2020-12-29T17:27:00.000Z,27.59,27.59,27.59,27.59,1501
2020-12-29T17:25:00.000Z,27.58,27.58,27.58,27.58,300
2020-12-29T17:24:00.000Z,27.595,27.595,27.595,27.595,247
2020-12-29T17:21:00.000Z,27.6,27.6,27.6,27.6,100
2020-12-29T17:20:00.000Z,27.61,27.62,27.61,27.62,1000
2020-12-29T17:19:00.000Z,27.63,27.63,27.6,27.6,2016
2020-12-29T17:12:00.000Z,27.65,27.65,27.62,27.62,627
2020-12-29T17:11:00.000Z,27.67,27.67,27.67,27.67,111
2020-12-29T17:02:00.000Z,27.665,27.665,27.665,27.665,518
2020-12-29T16:55:00.000Z,27.665,27.665,27.66,27.66,2000
2020-12-29T16:54:00.000Z,27.69,27.69,27.69,27.69,400
2020-12-29T16:53:00.000Z,27.69,27.69,27.68,27.68,2845
2020-12-29T16:52:00.000Z,27.695,27.7,27.695,27.7,310
2020-12-29T16:51:00.000Z,27.705,27.705,27.705,27.705,203
2020-12-29T16:49:00.000Z,27.7,27.7,27.7,27.7,200
2020-12-29T16:48:00.000Z,27.695,27.695,27.695,27.695,100
2020-12-29T16:46:00.000Z,27.695,27.695,27.695,27.695,101
2020-12-29T16:39:00.000Z,27.76,27.76,27.74,27.74,2575
2020-12-29T16:38:00.000Z,27.76,27.76,27.76,27.76,797
2020-12-29T16:37:00.000Z,27.74,27.76,27.74,27.76,2579
2020-12-29T16:36:00.000Z,27.74,27.74,27.735,27.735,1170
2020-12-29T16:35:00.000Z,27.72,27.72,27.72,27.72,402
2020-12-29T16:33:00.000Z,27.72,27.72,27.72,27.72,500
2020-12-29T16:32:00.000Z,27.74,27.74,27.74,27.74,200
2020-12-29T16:29:00.000Z,27.76,27.76,27.76,27.76,753
2020-12-29T16:25:00.000Z,27.74,27.74,27.74,27.74,701
2020-12-29T16:24:00.000Z,27.725,27.725,27.725,27.725,110
2020-12-29T16:23:00.000Z,27.725,27.73,27.725,27.73,2757
2020-12-29T16:22:00.000Z,27.73,27.73,27.73,27.73,1000
2020-12-29T16:21:00.000Z,27.695,27.695,27.695,27.695,100
2020-12-29T16:19:00.000Z,27.7,27.7,27.695,27.695,525
2020-12-29T16:17:00.000Z,27.74,27.74,27.74,27.74,230
2020-12-29T16:16:00.000Z,27.7,27.7,27.7,27.7,101
2020-12-29T16:14:00.000Z,27.775,27.78,27.77,27.77,903
2020-12-29T16:13:00.000Z,27.77,27.77,27.77,27.77,100
2020-12-29T16:12:00.000Z,27.8,27.8,27.8,27.8,100
2020-12-29T16:11:00.000Z,27.86,27.86,27.86,27.86,100
2020-12-29T16:08:00.000Z,27.77,27.77,27.77,27.77,301
2020-12-29T16:06:00.000Z,27.77,27.77,27.73,27.73,920
