timestamp,open,high,low,close,volume
2020-12-24,50.5300,50.5500,42.8200,44.1800,26307159
2020-12-23,56.0800,57.8700,52.5000,52.5900,20005505
2020-12-22,55.6000,62.2900,52.5000,62.0000,35748914
2020-12-21,42.1400,51.6400,39.8933,49.4800,32580305
2020-12-18,35.9900,40.1800,35.9300,39.2500,19681556
2020-12-17,30.2200,35.8700,29.6000,35.3200,20238408
2020-12-16,27.6000,31.1000,26.9300,29.7000,11907706
2020-12-15,27.6500,27.6500,26.0300,26.4700,3030693
2020-12-14,28.5000,28.9800,25.5500,27.1500,4362541
2020-12-11,28.5000,29.2700,26.5466,27.5800,6048344
2020-12-10,28.6900,29.9900,28.1100,28.9000,4778853
2020-12-09,29.0000,32.7300,27.7700,29.7900,8053987
2020-12-08,27.4000,29.6539,27.1737,29.0000,4198862
2020-12-07,27.8900,29.7600,27.0000,27.6000,6890819
2020-12-04,27.2000,27.2800,26.0600,27.0000,4697289
2020-12-03,26.7500,28.3000,26.3000,26.9000,5095137
2020-12-02,28.5000,29.2100,26.0300,27.4000,10348726
2020-12-01,28.0800,28.3000,26.5950,26.7400,4183352
2020-11-30,27.9100,28.6600,26.9000,27.7000,5449128
2020-11-27,25.9000,27.4199,25.6000,27.1000,3969299
2020-11-25,24.5100,25.5700,23.0000,25.2600,5733112
2020-11-24,27.6100,27.6100,22.7501,24.8500,7262843
2020-11-23,24.8700,27.9000,24.3800,25.7500,8390321
2020-11-20,22.8000,24.5000,22.8000,23.6500,5186358
2020-11-19,22.1300,22.4800,19.8500,22.2000,4372047
2020-11-18,22.2000,23.8799,20.5300,20.8300,8127784
2020-11-17,18.3000,22.4400,18.3000,21.6600,12244870
2020-11-16,15.7200,18.7100,15.6500,18.5900,4695220
2020-11-13,15.1200,16.5700,14.9600,15.3200,4483248
2020-11-12,16.4000,16.6500,14.8700,15.4200,4774244
2020-11-11,20.0002,20.3500,15.9500,16.0300,12615313
2020-11-10,14.5500,15.7500,14.4000,15.6500,3234654
2020-11-09,14.9600,15.2599,14.3500,14.6500,1381112
2020-11-06,15.2000,15.3500,14.2900,14.9200,1935071
2020-11-05,14.6000,15.6100,14.5991,14.7800,1506770
2020-11-04,15.4500,15.5300,14.0500,14.2800,1853656
2020-11-03,14.0600,15.6900,14.0000,14.9300,3191000
2020-11-02,14.2200,14.7000,13.5501,13.8000,1624556
2020-10-30,13.5000,13.9500,13.1801,13.4900,1999919
2020-10-29,13.9500,14.6900,13.5600,13.6400,2276310
2020-10-28,13.0000,14.2000,12.4001,13.7300,2570616
2020-10-27,13.4600,14.0400,13.1000,13.8000,1944984
2020-10-26,13.2500,14.1900,13.1800,13.7300,2275434
2020-10-23,12.9900,13.6400,12.6100,13.4900,2790317
2020-10-22,12.1500,12.4700,11.4400,12.4000,1581569
2020-10-21,12.1700,12.5500,11.5000,12.5000,1510062
2020-10-20,11.4000,12.3800,11.1000,12.2000,1860347
2020-10-19,12.6500,13.2000,11.9200,11.9700,3765271
2020-10-16,11.3800,12.5000,10.7900,12.0100,5577255
2020-10-15,9.4500,10.7900,9.2600,10.7900,4971184
2020-10-14,10.1800,10.2800,9.3200,9.3200,1588777
2020-10-13,9.8000,9.8489,9.0600,9.7100,3427354
2020-10-12,10.2500,10.3000,9.5000,9.8600,1898976
2020-10-09,11.0000,11.0000,10.0500,10.0700,2295658
2020-10-08,11.0000,12.0000,10.0100,10.2600,10761888
2020-10-07,13.0000,13.0000,12.0000,12.2000,147012
2020-10-06,13.7500,13.8500,12.7500,12.9250,166559
2020-10-05,12.1100,14.2500,12.1100,13.5000,203287
2020-10-02,10.7400,12.4800,10.7400,12.0900,186307
2020-10-01,9.0500,11.6100,9.0500,10.7200,149895
2020-09-30,9.0000,9.4000,8.7200,9.0000,31101
2020-09-29,9.1700,9.4000,8.9800,9.3000,38674
2020-09-28,9.4000,9.5000,8.9000,9.1700,23876
2020-09-25,8.8500,9.5000,8.4900,9.3500,36202
2020-09-24,9.2900,9.2900,8.2600,8.8500,82769
2020-09-23,9.2000,9.2000,9.0250,9.2000,13756
2020-09-22,9.6000,9.7500,9.1000,9.3500,21340
2020-09-21,9.4100,9.8300,9.4100,9.6000,14778
2020-09-18,10.3900,10.3900,9.5000,9.6000,28063
2020-09-17,9.9000,10.0500,9.1100,9.8000,20946
2020-09-16,9.9800,10.0500,9.4000,9.8600,35752
2020-09-15,9.4000,9.9800,9.1000,9.9800,46550
2020-09-14,9.3500,9.3500,9.2000,9.3000,10596
2020-09-11,8.9200,9.9700,8.9200,9.0900,50115
2020-09-10,9.0000,9.5750,8.8000,9.0000,20692
2020-09-09,9.7500,9.7500,9.0500,9.1500,17970
2020-09-08,9.3600,9.7300,9.0000,9.2000,11878
2020-09-04,9.2500,9.5000,9.2100,9.3600,7749
2020-09-03,9.9900,10.0000,9.3600,9.7000,12875
2020-09-02,9.6500,9.8000,9.6000,9.7800,24462
2020-09-01,9.6000,9.8000,9.6000,9.7700,16736
2020-08-31,10.1000,10.1000,9.1000,9.8000,22724
2020-08-28,9.7500,9.7500,9.0200,9.7500,61379
2020-08-27,9.8500,9.8500,9.6000,9.7500,7608
2020-08-26,10.0000,10.0000,9.8500,9.9000,15512
2020-08-25,10.1500,10.3500,9.9800,10.0000,41947
2020-08-24,10.5000,10.5000,10.0500,10.5000,4799
2020-08-21,10.6900,11.2000,10.4450,10.5000,89003
2020-08-20,11.3300,11.3300,10.4400,10.7000,13291
2020-08-19,10.3750,11.4000,10.3500,11.3000,14031
2020-08-18,9.7500,11.2300,9.7500,10.5000,10016
2020-08-17,10.9100,11.2300,9.8600,10.3400,22800
2020-08-14,10.9250,11.9500,10.8500,10.8700,25483
2020-08-13,10.7300,11.0100,10.1500,10.9899,18513
2020-08-12,11.3800,11.3800,10.1500,10.6500,18291
2020-08-11,10.6000,11.4500,10.0800,11.2000,52636
2020-08-10,10.0000,10.0000,9.9000,10.0000,6870
2020-08-07,10.0800,10.5000,9.8600,10.2000,9739
2020-08-06,9.9000,10.2500,9.7000,10.0800,8757
2020-08-05,9.8500,9.9800,9.7000,9.7000,3675
2020-08-04,9.6900,10.3000,9.6900,9.8500,8830
2020-08-03,10.0000,10.0000,9.5100,9.9500,5827
2020-07-31,9.6650,10.0499,9.4200,10.0000,7810
2020-07-30,9.8500,9.8500,9.0100,9.4300,8326
2020-07-29,9.5000,9.8500,9.0800,9.8499,10991
2020-07-28,9.8000,9.8000,9.0700,9.5000,10431
2020-07-27,9.8500,9.8500,9.8000,9.8000,3510
2020-07-24,9.9900,10.0000,9.0100,9.8500,23669
2020-07-23,9.9500,10.0000,9.7700,10.0000,2609
2020-07-22,10.0000,10.2500,9.8800,10.0000,6733
2020-07-21,9.9220,10.0000,9.9000,9.9500,2505
2020-07-20,9.9500,10.0500,9.8200,9.8800,17270
2020-07-17,9.9500,10.3000,9.9500,10.1500,6300
2020-07-16,10.0700,10.1200,9.9800,10.0100,7200
2020-07-15,10.0500,10.0500,9.7900,10.0000,17400
2020-07-14,10.4500,10.4500,9.9000,10.0500,22300
2020-07-13,10.3300,10.4900,10.3100,10.4500,12000
2020-07-10,10.5000,10.7500,9.8000,10.3300,9900
2020-07-09,11.0000,11.0000,10.5000,10.7000,14000
2020-07-08,9.2500,10.9500,8.8500,10.5100,35600
2020-07-07,9.0000,9.2500,8.5000,8.6900,31300
2020-07-06,10.0000,10.1500,8.1200,9.1700,60000
2020-07-02,10.6500,10.6500,10.0000,10.0000,13800
2020-07-01,10.6500,12.6000,10.6500,10.6500,12400
