timestamp,open,high,low,close,volume
2020-12-29T20:45:00.000Z,72.43,72.47,72.43,72.47,241
2020-12-29T20:44:00.000Z,72.51,72.51,72.51,72.51,109
2020-12-29T20:41:00.000Z,72.47,72.495,72.47,72.495,358
2020-12-29T20:37:00.000Z,72.4,72.45,72.4,72.4,542
2020-12-29T20:36:00.000Z,72.42,72.42,72.42,72.42,394
2020-12-29T20:35:00.000Z,72.47,72.47,72.44,72.44,359
2020-12-29T20:33:00.000Z,72.395,72.45,72.395,72.45,315
2020-12-29T20:31:00.000Z,72.42,72.42,72.42,72.42,183
2020-12-29T20:29:00.000Z,72.41,72.41,72.41,72.41,109
2020-12-29T20:27:00.000Z,72.63,72.63,72.62,72.62,220
2020-12-29T20:25:00.000Z,72.68,72.7,72.63,72.63,461
2020-12-29T20:24:00.000Z,72.73,72.74,72.685,72.685,599
2020-12-29T20:20:00.000Z,72.52,72.6,72.52,72.6,317
2020-12-29T20:18:00.000Z,72.54,72.56,72.54,72.56,301
2020-12-29T20:16:00.000Z,72.52,72.52,72.52,72.52,100
2020-12-29T20:14:00.000Z,72.59,72.59,72.59,72.59,213
2020-12-29T20:12:00.000Z,72.47,72.47,72.47,72.47,114
2020-12-29T20:06:00.000Z,72.42,72.42,72.42,72.42,229
2020-12-29T20:05:00.000Z,72.6,72.64,72.52,72.55,714
2020-12-29T20:02:00.000Z,72.5,72.5,72.5,72.5,107
2020-12-29T20:01:00.000Z,72.52,72.52,72.52,72.52,104
2020-12-29T20:00:00.000Z,72.54,72.6,72.54,72.6,207
2020-12-29T19:59:00.000Z,72.54,72.54,72.54,72.54,215
2020-12-29T19:58:00.000Z,72.41,72.415,72.41,72.415,201
2020-12-29T19:57:00.000Z,72.29,72.29,72.29,72.29,105
2020-12-29T19:56:00.000Z,72.215,72.215,72.215,72.215,100
2020-12-29T19:54:00.000Z,72.13,72.13,72.1,72.1,493
2020-12-29T19:53:00.000Z,72.14,72.15,72.14,72.15,367
2020-12-29T19:46:00.000Z,72.045,72.045,72.045,72.045,376
2020-12-29T19:43:00.000Z,72.1,72.1,72.04,72.04,268
2020-12-29T19:42:00.000Z,71.99,71.99,71.99,71.99,104
2020-12-29T19:34:00.000Z,71.98,71.98,71.98,71.98,107
2020-12-29T19:33:00.000Z,71.94,71.94,71.94,71.94,200
2020-12-29T19:30:00.000Z,71.91,71.97,71.91,71.97,303
2020-12-29T19:29:00.000Z,72.01,72.01,72.01,72.01,204
2020-12-29T19:24:00.000Z,71.99,71.99,71.99,71.99,100
2020-12-29T19:21:00.000Z,71.88,71.92,71.88,71.92,211
2020-12-29T19:17:00.000Z,71.95,71.95,71.95,71.95,100
2020-12-29T19:13:00.000Z,72,72,72,72,100
2020-12-29T19:12:00.000Z,72.05,72.05,72.05,72.05,200
2020-12-29T19:02:00.000Z,72.04,72.04,72.04,72.04,120
2020-12-29T19:00:00.000Z,72.3,72.3,72.3,72.3,150
2020-12-29T18:59:00.000Z,72.29,72.29,72.29,72.29,121
2020-12-29T18:57:00.000Z,72.45,72.45,72.21,72.21,654
2020-12-29T18:55:00.000Z,72.11,72.31,72.11,72.31,419
2020-12-29T18:51:00.000Z,71.95,71.95,71.95,71.95,121
2020-12-29T18:46:00.000Z,72.06,72.06,72.06,72.06,215
2020-12-29T18:45:00.000Z,72.02,72.02,71.99,71.99,225
2020-12-29T18:44:00.000Z,71.94,71.94,71.94,71.94,100
2020-12-29T18:42:00.000Z,71.76,71.76,71.76,71.76,100
2020-12-29T18:38:00.000Z,71.82,71.82,71.82,71.82,100
2020-12-29T18:37:00.000Z,71.7,71.7,71.63,71.68,1111
