timestamp,open,high,low,close,volume
2020-12-29T19:58:00.000Z,212.71,212.71,212.71,212.71,211
2020-12-29T19:56:00.000Z,212.73,212.73,212.73,212.73,174
2020-12-29T19:55:00.000Z,212.72,212.72,212.72,212.72,125
2020-12-29T19:53:00.000Z,212.78,212.78,212.78,212.78,217
2020-12-29T19:51:00.000Z,212.84,212.87,212.84,212.87,390
2020-12-29T19:45:00.000Z,212.73,212.73,212.73,212.73,100
2020-12-29T19:44:00.000Z,212.76,212.76,212.76,212.76,119
2020-12-29T19:40:00.000Z,212.71,212.71,212.71,212.71,220
2020-12-29T19:37:00.000Z,212.68,212.68,212.68,212.68,120
2020-12-29T19:36:00.000Z,212.56,212.66,212.56,212.66,357
2020-12-29T19:32:00.000Z,212.68,212.68,212.68,212.68,110
2020-12-29T19:30:00.000Z,212.71,212.71,212.71,212.71,274
2020-12-29T19:27:00.000Z,212.71,212.71,212.71,212.71,112
2020-12-29T19:26:00.000Z,212.64,212.64,212.64,212.64,110
2020-12-29T19:21:00.000Z,212.68,212.68,212.68,212.68,135
2020-12-29T19:17:00.000Z,212.575,212.575,212.575,212.575,120
2020-12-29T19:15:00.000Z,212.71,212.71,212.71,212.71,130
2020-12-29T19:13:00.000Z,212.76,212.76,212.76,212.76,212
2020-12-29T19:08:00.000Z,212.92,212.92,212.92,212.92,200
2020-12-29T19:02:00.000Z,212.97,212.97,212.94,212.94,263
2020-12-29T19:01:00.000Z,212.98,212.98,212.98,212.98,137
2020-12-29T18:59:00.000Z,213.03,213.03,213.03,213.03,190
2020-12-29T18:57:00.000Z,213.15,213.15,213.15,213.15,332
2020-12-29T18:56:00.000Z,213.04,213.04,213.04,213.04,152
2020-12-29T18:53:00.000Z,212.96,212.96,212.96,212.96,120
2020-12-29T18:46:00.000Z,212.87,212.87,212.87,212.87,191
2020-12-29T18:43:00.000Z,212.82,212.82,212.82,212.82,215
2020-12-29T18:36:00.000Z,212.84,212.84,212.84,212.84,166
2020-12-29T18:34:00.000Z,212.86,212.86,212.86,212.86,222
2020-12-29T18:32:00.000Z,212.9,212.9,212.9,212.9,120
2020-12-29T18:23:00.000Z,212.73,212.73,212.73,212.73,216
2020-12-29T18:14:00.000Z,212.66,212.67,212.66,212.67,200
2020-12-29T18:12:00.000Z,212.72,212.72,212.72,212.72,130
2020-12-29T18:11:00.000Z,212.63,212.63,212.63,212.63,177
2020-12-29T18:07:00.000Z,212.745,212.77,212.745,212.77,338
2020-12-29T18:05:00.000Z,212.66,212.66,212.66,212.66,315
2020-12-29T18:02:00.000Z,212.73,212.73,212.73,212.73,120
2020-12-29T18:01:00.000Z,212.76,212.805,212.76,212.805,253
2020-12-29T18:00:00.000Z,212.77,212.77,212.77,212.77,488
2020-12-29T17:59:00.000Z,212.9,212.9,212.9,212.9,104
2020-12-29T17:57:00.000Z,212.67,212.67,212.67,212.67,160
2020-12-29T17:56:00.000Z,212.65,212.66,212.65,212.66,210
2020-12-29T17:55:00.000Z,212.68,212.68,212.68,212.68,172
2020-12-29T17:52:00.000Z,212.53,212.53,212.53,212.53,206
2020-12-29T17:51:00.000Z,212.59,212.59,212.59,212.59,111
2020-12-29T17:50:00.000Z,212.56,212.56,212.56,212.56,195
2020-12-29T17:49:00.000Z,212.53,212.53,212.53,212.53,142
2020-12-29T17:48:00.000Z,212.475,212.49,212.475,212.49,285
2020-12-29T17:46:00.000Z,212.47,212.47,212.47,212.47,111
2020-12-29T17:44:00.000Z,212.57,212.57,212.57,212.57,112
2020-12-29T17:39:00.000Z,212.52,212.52,212.51,212.51,200
2020-12-29T17:30:00.000Z,212.91,212.91,212.89,212.89,664
2020-12-29T17:25:00.000Z,213.05,213.05,213.05,213.05,131
2020-12-29T17:24:00.000Z,213.05,213.05,213.05,213.05,117
2020-12-29T17:19:00.000Z,213.23,213.23,213.23,213.23,110
2020-12-29T17:18:00.000Z,213.1,213.1,213.1,213.1,117
2020-12-29T17:16:00.000Z,213.1,213.1,213.1,213.1,189
2020-12-29T17:15:00.000Z,212.95,212.95,212.95,212.95,110
2020-12-29T17:14:00.000Z,213.09,213.09,213.09,213.09,120
2020-12-29T17:13:00.000Z,213.075,213.075,213.07,213.07,200
2020-12-29T17:11:00.000Z,213.05,213.14,213.05,213.14,562
2020-12-29T17:10:00.000Z,213.085,213.1,213.085,213.1,268
2020-12-29T17:08:00.000Z,213.05,213.05,213.05,213.05,111
2020-12-29T17:05:00.000Z,213.06,213.06,213.06,213.06,131
2020-12-29T17:03:00.000Z,213.03,213.03,213.03,213.03,100
2020-12-29T17:01:00.000Z,213.08,213.08,213.08,213.08,265
2020-12-29T16:59:00.000Z,213.05,213.105,213.05,213.105,325
2020-12-29T16:57:00.000Z,212.985,212.985,212.985,212.985,100
2020-12-29T16:55:00.000Z,212.91,212.935,212.895,212.895,459
2020-12-29T16:53:00.000Z,212.9,212.9,212.9,212.9,226
2020-12-29T16:52:00.000Z,212.74,212.74,212.74,212.74,100
2020-12-29T16:50:00.000Z,212.69,212.69,212.69,212.69,100
2020-12-29T16:49:00.000Z,212.62,212.62,212.62,212.62,215
2020-12-29T16:48:00.000Z,212.67,212.67,212.67,212.67,314
2020-12-29T16:47:00.000Z,212.73,212.73,212.715,212.715,386
2020-12-29T16:45:00.000Z,212.85,212.85,212.85,212.85,107
2020-12-29T16:44:00.000Z,212.79,212.79,212.78,212.78,642
2020-12-29T16:43:00.000Z,212.74,212.74,212.74,212.74,223
2020-12-29T16:42:00.000Z,212.75,212.75,212.75,212.75,174
2020-12-29T16:41:00.000Z,212.935,212.935,212.86,212.86,384
2020-12-29T16:40:00.000Z,212.92,212.92,212.92,212.92,243
2020-12-29T16:36:00.000Z,213.05,213.05,213.05,213.05,177
2020-12-29T16:33:00.000Z,213.22,213.22,213.22,213.22,160
2020-12-29T16:30:00.000Z,213.26,213.33,213.26,213.33,308
2020-12-29T16:29:00.000Z,213.18,213.18,213.18,213.18,331
2020-12-29T16:27:00.000Z,213.3,213.32,213.3,213.32,315
2020-12-29T16:26:00.000Z,213.36,213.36,213.29,213.29,538
2020-12-29T16:23:00.000Z,213.16,213.18,213.16,213.18,252
2020-12-29T16:20:00.000Z,213.05,213.11,213.05,213.11,559
2020-12-29T16:14:00.000Z,212.92,212.92,212.92,212.92,101
2020-12-29T16:13:00.000Z,212.95,212.95,212.95,212.95,230
2020-12-29T16:11:00.000Z,212.91,212.93,212.91,212.93,362
2020-12-29T16:10:00.000Z,213,213,213,213,100
2020-12-29T16:01:00.000Z,213.34,213.34,213.34,213.34,268
2020-12-29T16:00:00.000Z,213.37,213.37,213.37,213.37,149
2020-12-29T15:58:00.000Z,213.32,213.32,213.32,213.32,133
2020-12-29T15:55:00.000Z,213.25,213.25,213.25,213.25,150
2020-12-29T15:53:00.000Z,213.28,213.28,213.28,213.28,148
2020-12-29T15:48:00.000Z,213.45,213.45,213.45,213.45,200
2020-12-29T15:45:00.000Z,213.485,213.485,213.485,213.485,178
