timestamp,open,high,low,close,volume
2020-12-29T20:45:00.000Z,149.81,149.99,149.81,149.99,2131
2020-12-29T20:44:00.000Z,149.95,149.95,149.84,149.84,593
2020-12-29T20:43:00.000Z,149.86,149.95,149.82,149.95,1176
2020-12-29T20:42:00.000Z,149.77,149.79,149.7,149.78,970
2020-12-29T20:41:00.000Z,149.66,149.73,149.66,149.73,605
2020-12-29T20:40:00.000Z,149.51,149.51,149.41,149.42,930
2020-12-29T20:39:00.000Z,149.65,149.65,149.65,149.65,362
2020-12-29T20:37:00.000Z,149.71,149.71,149.71,149.71,227
2020-12-29T20:36:00.000Z,149.43,149.6,149.43,149.57,1936
2020-12-29T20:35:00.000Z,149.43,149.45,149.42,149.42,663
2020-12-29T20:34:00.000Z,149.38,149.38,149.38,149.38,227
2020-12-29T20:33:00.000Z,149.13,149.435,149.13,149.34,1768
2020-12-29T20:32:00.000Z,149.24,149.25,149.07,149.09,980
2020-12-29T20:31:00.000Z,149.03,149.23,149.03,149.16,845
2020-12-29T20:30:00.000Z,149.07,149.07,149.01,149.01,525
2020-12-29T20:29:00.000Z,149.1,149.1,149.09,149.09,228
2020-12-29T20:28:00.000Z,148.86,148.86,148.86,148.86,150
2020-12-29T20:26:00.000Z,148.9,148.9,148.87,148.87,230
2020-12-29T20:25:00.000Z,148.91,148.91,148.8,148.8,645
2020-12-29T20:24:00.000Z,148.7,148.85,148.7,148.825,1525
2020-12-29T20:23:00.000Z,148.67,148.67,148.66,148.66,415
2020-12-29T20:22:00.000Z,148.64,148.69,148.64,148.69,280
2020-12-29T20:21:00.000Z,148.44,148.585,148.44,148.54,651
2020-12-29T20:20:00.000Z,148.46,148.61,148.21,148.35,2807
2020-12-29T20:19:00.000Z,148.61,148.61,148.541,148.58,912
2020-12-29T20:18:00.000Z,148.6,148.61,148.6,148.61,432
2020-12-29T20:17:00.000Z,148.52,148.52,148.48,148.48,460
2020-12-29T20:16:00.000Z,148.57,148.57,148.57,148.57,133
2020-12-29T20:15:00.000Z,148.56,148.56,148.54,148.54,296
2020-12-29T20:14:00.000Z,148.61,148.61,148.58,148.58,237
2020-12-29T20:13:00.000Z,148.49,148.5,148.49,148.5,246
2020-12-29T20:11:00.000Z,148.37,148.37,148.37,148.37,217
2020-12-29T20:10:00.000Z,148.34,148.34,148.34,148.34,419
2020-12-29T20:09:00.000Z,148.39,148.39,148.39,148.39,299
2020-12-29T20:08:00.000Z,148.28,148.28,148.251,148.251,280
2020-12-29T20:07:00.000Z,148.38,148.38,148.38,148.38,105
2020-12-29T20:06:00.000Z,148.36,148.36,148.3,148.3,445
2020-12-29T20:05:00.000Z,148.3,148.31,148.28,148.28,531
2020-12-29T20:04:00.000Z,148.08,148.08,148.08,148.08,306
2020-12-29T20:03:00.000Z,147.92,147.92,147.92,147.92,202
2020-12-29T20:01:00.000Z,148.14,148.15,148.1,148.1,403
2020-12-29T20:00:00.000Z,148.14,148.14,148.14,148.14,295
2020-12-29T19:58:00.000Z,148.125,148.125,148.125,148.125,123
2020-12-29T19:57:00.000Z,147.87,147.95,147.87,147.95,362
2020-12-29T19:56:00.000Z,147.751,147.751,147.751,147.751,163
2020-12-29T19:55:00.000Z,147.77,147.82,147.73,147.75,1265
2020-12-29T19:54:00.000Z,147.7,147.74,147.65,147.69,635
2020-12-29T19:53:00.000Z,147.58,147.66,147.58,147.66,336
2020-12-29T19:52:00.000Z,147.585,147.585,147.585,147.585,432
2020-12-29T19:51:00.000Z,147.68,147.725,147.545,147.545,556
2020-12-29T19:50:00.000Z,147.63,147.63,147.63,147.63,561
2020-12-29T19:49:00.000Z,147.53,147.53,147.53,147.53,166
2020-12-29T19:48:00.000Z,147.62,147.7,147.62,147.7,320
2020-12-29T19:47:00.000Z,147.55,147.58,147.55,147.565,917
2020-12-29T19:46:00.000Z,147.74,147.74,147.74,147.74,452
2020-12-29T19:45:00.000Z,147.775,147.775,147.775,147.775,250
2020-12-29T19:44:00.000Z,147.62,147.62,147.62,147.62,127
2020-12-29T19:43:00.000Z,147.62,147.62,147.505,147.58,450
2020-12-29T19:42:00.000Z,147.68,147.68,147.68,147.68,473
2020-12-29T19:41:00.000Z,147.74,147.74,147.74,147.74,158
2020-12-29T19:39:00.000Z,147.9,147.93,147.9,147.93,510
2020-12-29T19:37:00.000Z,147.82,147.85,147.82,147.85,410
2020-12-29T19:36:00.000Z,147.96,147.96,147.96,147.96,266
2020-12-29T19:35:00.000Z,147.99,148.02,147.99,148,615
2020-12-29T19:33:00.000Z,147.93,147.93,147.93,147.93,146
2020-12-29T19:32:00.000Z,148.02,148.02,148.02,148.02,211
2020-12-29T19:31:00.000Z,147.81,148,147.81,148,903
2020-12-29T19:27:00.000Z,147.72,147.72,147.72,147.72,116
2020-12-29T19:26:00.000Z,147.82,147.82,147.82,147.82,228
2020-12-29T19:25:00.000Z,147.79,147.79,147.79,147.79,124
2020-12-29T19:24:00.000Z,147.75,147.75,147.75,147.75,152
2020-12-29T19:23:00.000Z,147.88,147.88,147.88,147.88,289
2020-12-29T19:22:00.000Z,147.98,147.98,147.94,147.94,321
2020-12-29T19:21:00.000Z,148.195,148.195,148.04,148.04,247
2020-12-29T19:20:00.000Z,148.205,148.205,148.195,148.195,385
2020-12-29T19:19:00.000Z,148.13,148.17,148.13,148.17,410
2020-12-29T19:18:00.000Z,148.12,148.14,148.12,148.14,560
2020-12-29T19:17:00.000Z,148.05,148.085,148,148.085,521
2020-12-29T19:16:00.000Z,148.2,148.23,148.16,148.16,1068
2020-12-29T19:15:00.000Z,147.96,148.11,147.96,148.11,257
2020-12-29T19:14:00.000Z,147.54,147.58,147.53,147.58,521
2020-12-29T19:13:00.000Z,148.17,148.17,147.71,147.72,1885
2020-12-29T19:12:00.000Z,148.41,148.41,147.9,147.9,3468
2020-12-29T19:11:00.000Z,148.33,148.39,148.3,148.3,1648
2020-12-29T19:10:00.000Z,148.46,148.46,148.35,148.35,811
