timestamp,open,high,low,close,volume
2020-12-24,7.0400,7.2800,6.8300,6.9500,10888029
2020-12-23,7.3400,7.3400,6.7500,7.0100,14653124
2020-12-22,7.6000,7.6300,6.9000,7.3600,24669147
2020-12-21,7.1700,7.6500,7.0000,7.4000,14055803
2020-12-18,7.0450,7.5154,6.9200,7.2900,15128481
2020-12-17,6.8100,7.5250,6.6350,6.9600,18742428
2020-12-16,6.9000,6.9000,6.4500,6.5500,6087086
2020-12-15,6.4000,6.8500,6.1400,6.8100,11868898
2020-12-14,6.6045,6.6300,6.0100,6.3100,7443103
2020-12-11,6.7260,6.8800,6.2600,6.4400,7926442
2020-12-10,6.7600,7.0774,6.6000,6.8500,8221192
2020-12-09,7.8200,7.9800,6.8500,7.0900,14298865
2020-12-08,7.5500,8.1500,7.3600,7.6700,16172516
2020-12-07,6.7700,7.9500,6.5300,7.4700,25808553
2020-12-04,7.0150,7.0300,6.5700,6.8500,9600348
2020-12-03,7.3400,7.3400,6.9500,6.9800,9677115
2020-12-02,6.2150,7.5500,5.8000,6.9600,22881374
2020-12-01,7.8471,7.8600,6.9000,6.9700,12058100
2020-11-30,8.2500,8.3000,7.2600,7.4700,17645714
2020-11-27,9.1000,9.1800,8.1500,8.2700,14838767
2020-11-25,7.8250,9.2500,7.6400,8.5600,35398273
2020-11-24,10.0050,10.0400,7.4900,8.4300,51761240
2020-11-23,10.3300,11.4500,9.2700,10.2000,68144497
2020-11-20,9.2700,13.6000,8.6000,10.8100,162854358
2020-11-19,7.6500,9.7400,7.5000,9.6400,90640582
2020-11-18,6.4600,7.3500,6.1400,6.9100,32487166
2020-11-17,6.0600,7.0000,5.9900,6.4400,31456453
2020-11-16,6.4200,6.4500,5.3700,6.2100,35693877
2020-11-13,5.3400,7.9100,5.2400,6.2900,171302101
2020-11-12,3.8200,4.9900,3.7700,4.8300,39285222
2020-11-11,3.5500,3.8500,3.4000,3.7700,8312759
2020-11-10,3.6900,3.7300,3.1800,3.4300,7037613
2020-11-09,3.9500,3.9800,3.6100,3.6900,9424733
2020-11-06,3.8000,3.9000,3.4600,3.5900,13502988
2020-11-05,3.1500,3.8300,3.0500,3.7700,28133125
2020-11-04,2.8800,3.1700,2.7300,2.9700,17356419
2020-11-03,2.9100,2.9200,2.7500,2.8100,4528046
2020-11-02,2.8800,3.0400,2.8000,2.8600,7068691
2020-10-30,2.8800,2.8900,2.6900,2.7800,6884284
2020-10-29,2.6200,3.0900,2.5800,2.9900,32307894
2020-10-28,2.5400,2.5600,2.4500,2.5000,2853218
2020-10-27,2.5100,2.6400,2.4600,2.6400,3594827
2020-10-26,2.6100,2.6380,2.4500,2.5100,3761037
2020-10-23,2.6300,2.6500,2.5100,2.6400,2617849
2020-10-22,2.7399,2.7500,2.6000,2.6200,3219839
