timestamp,open,high,low,close,volume
2020-12-24,54.0000,54.4872,51.9500,52.1100,6275271
2020-12-23,52.5760,54.7309,51.4100,53.8900,13863810
2020-12-22,53.8500,54.4000,50.8800,52.4000,12349786
2020-12-21,51.9500,54.2400,51.8000,53.3400,12147999
2020-12-18,55.1700,55.9800,52.1300,53.9000,21257534
2020-12-17,53.9700,55.4700,52.8000,55.2000,21196308
2020-12-16,50.8200,54.3400,50.1300,53.8000,26323169
2020-12-15,51.1500,51.1800,49.8100,50.5000,11735658
2020-12-14,50.9800,51.5400,49.7700,50.5800,12596985
2020-12-11,49.9700,51.3000,48.9431,50.0900,14363864
2020-12-10,48.3300,50.1699,47.7756,50.1100,13172756
2020-12-09,50.1000,53.4400,48.3300,48.9400,36523046
2020-12-08,47.4900,50.9050,45.7100,50.8500,28733536
2020-12-07,49.4100,50.5800,47.6300,47.9300,15648957
2020-12-04,50.2430,50.9500,49.0799,49.2500,13044037
2020-12-03,50.1000,51.8400,49.5500,50.0600,14833477
2020-12-02,49.3600,51.4900,48.4200,51.1000,11952595
2020-12-01,52.3560,52.6600,49.9400,50.7800,15444457
2020-11-30,53.5000,53.7200,49.0800,52.3600,24757426
2020-11-27,51.8200,52.9800,50.7069,52.7500,15833124
2020-11-25,47.7900,51.0800,47.7700,50.2300,23223062
2020-11-24,48.3464,49.0400,46.6100,47.8900,17585399
2020-11-23,48.5000,48.8800,46.9000,48.0300,18142528
2020-11-20,49.7900,50.0500,47.3900,48.2300,25416688
2020-11-19,48.7500,50.0200,48.1400,49.3200,25892146
2020-11-18,47.1000,49.0600,46.6300,47.6800,35497897
2020-11-17,44.2000,46.8300,43.2500,46.6100,33970548
2020-11-16,42.4000,42.8200,40.8100,42.7300,15999631
2020-11-13,45.4000,45.5000,42.2200,42.8400,50415009
2020-11-12,40.9400,42.0900,40.8600,41.2500,15007807
2020-11-11,40.7700,41.8668,39.7500,41.6400,12613455
2020-11-10,40.7900,41.0900,38.4400,40.3600,17118774
2020-11-09,44.1700,44.4900,41.4700,41.5000,21113397
2020-11-06,42.2300,42.6599,41.1700,42.3200,18198491
2020-11-05,41.2700,43.6000,40.8200,43.0300,31924102
2020-11-04,39.4300,40.7900,38.3300,39.4600,28877520
2020-11-03,36.3300,37.7600,35.8400,37.4700,19587558
2020-11-02,35.5700,36.6700,35.0200,35.7200,18077434
2020-10-30,37.4300,38.1800,34.9000,35.4000,24908340
2020-10-29,39.1000,39.3500,37.2700,37.3700,19740634
2020-10-28,37.6000,40.0100,37.1200,38.1500,27173740
2020-10-27,40.5400,40.6900,37.9000,38.7000,29019704
2020-10-26,42.1500,42.6400,39.3500,39.6900,32577887
2020-10-23,43.1165,43.4900,41.7600,42.7400,23078929
2020-10-22,41.8500,43.0700,40.4300,43.0000,37578200
2020-10-21,42.9100,43.8200,41.2500,41.5000,34853860
2020-10-20,43.0100,44.9700,42.3000,42.5300,70239673
2020-10-19,44.4300,44.9700,41.7000,44.5800,49951435
2020-10-16,45.5000,46.5300,43.5000,44.3400,39295672
2020-10-15,47.5200,48.4700,44.8000,45.0000,36048177
2020-10-14,51.5100,52.2200,47.5000,47.5600,27513270
2020-10-13,50.8500,51.4000,49.5250,51.1800,19134194
2020-10-12,51.0100,52.5200,50.3300,50.6000,31713465
2020-10-09,50.7500,51.7000,48.2600,48.8200,29572763
2020-10-08,54.1580,54.7800,50.6100,51.1300,37242537
2020-10-07,52.8600,54.8800,52.2000,53.3300,65474585
2020-10-06,59.9500,60.3600,55.8000,56.7800,27202690
2020-10-05,61.3400,62.4500,58.6000,60.5500,34511902
2020-10-02,58.9900,64.1900,58.8500,63.7800,20483889
2020-10-01,61.7800,62.7300,59.8200,61.8300,24122662
2020-09-30,56.2000,59.1200,55.8000,58.8400,19002795
2020-09-29,57.3200,59.4500,55.6000,55.7400,32592033
2020-09-28,55.2500,58.3900,53.8500,56.8900,28655763
2020-09-25,53.4700,53.5900,51.4000,53.1900,21776809
2020-09-24,49.3998,51.8500,47.1010,50.5700,21008492
2020-09-23,53.9442,54.9577,50.0100,50.1200,14877640
2020-09-22,52.3000,54.7600,51.6700,53.9400,19666015
2020-09-21,53.3200,53.9800,49.1000,51.4900,30988007
2020-09-18,53.2500,55.7000,52.6000,55.3900,36566587
2020-09-17,49.1000,54.3200,48.0500,53.1100,48095499
2020-09-16,49.9100,53.2537,49.5000,51.0300,49558098
2020-09-15,47.7900,49.8800,46.5112,48.2100,34987854
2020-09-14,41.9700,49.3100,40.3300,48.6200,50201035
2020-09-11,43.2000,43.8800,40.3000,41.4600,14762975
2020-09-10,41.0750,44.0800,40.5500,42.5400,29966987
2020-09-09,38.3000,40.8100,37.1000,40.3800,17851910
2020-09-08,35.6000,38.1700,35.5200,37.0100,8492530
2020-09-04,37.9400,38.9700,34.4700,37.0000,12715342
2020-09-03,39.8300,40.8900,37.2000,38.2700,17915523
2020-09-02,41.0700,41.2940,37.1100,39.9000,50147537
2020-09-01,35.4000,37.1800,35.2200,36.9300,7749197
2020-08-31,36.5200,37.3400,34.8500,35.3600,8565799
2020-08-28,37.9900,38.6100,36.1900,36.3200,18630516
2020-08-27,37.1900,40.4400,36.5100,39.0600,16452931
2020-08-26,39.5900,40.7200,38.1500,38.8600,16781701
2020-08-25,35.8800,40.0600,35.4300,39.0600,26762644
2020-08-24,35.7100,35.9000,34.2800,35.8100,7599264
2020-08-21,36.0100,36.5950,34.6445,35.1500,6438961
2020-08-20,35.5000,37.0200,35.1000,36.3200,6015985
2020-08-19,37.0100,38.1700,36.2200,36.2700,8393136
2020-08-18,35.0000,37.6100,34.8700,37.2100,12503379
2020-08-17,34.1595,35.7300,33.4600,34.6800,7860456
2020-08-14,34.0035,35.5000,32.4200,33.9100,24298282
2020-08-13,34.8000,36.1700,34.1590,36.0500,12792785
2020-08-12,32.4700,34.0800,31.9101,33.7400,8438029
2020-08-11,32.1000,33.2267,31.5000,32.0400,9547242
2020-08-10,34.0500,34.1000,30.5100,31.6100,16120104
2020-08-07,34.4500,35.4200,33.5100,34.0900,8890546
2020-08-06,32.3700,34.2700,32.3700,33.6500,6755059
2020-08-05,33.2900,33.7000,32.1100,32.5500,4621927
2020-08-04,32.3800,33.8399,32.3000,33.0600,4402860
2020-08-03,32.8400,33.2900,31.6500,32.9500,8513153
2020-07-31,35.4600,35.7700,32.2800,33.3750,14551697
2020-07-30,34.6370,35.6500,34.4600,34.7900,7599908
2020-07-29,35.0000,36.2400,33.5700,35.8900,11040704
2020-07-28,35.9700,36.1000,34.3000,34.6300,11493800
2020-07-27,37.5500,38.0400,32.3900,35.1150,27022239
2020-07-24,35.3050,37.6800,34.1800,37.5500,10971251
2020-07-23,37.6634,38.3500,35.4106,36.2100,9840240
2020-07-22,37.8000,38.0300,35.8400,37.7500,9975056
2020-07-21,36.3000,38.8400,35.9500,37.5500,15111581
2020-07-20,35.4200,36.7500,34.7600,35.4100,8178192
2020-07-17,36.6500,36.8800,34.5900,35.3600,11155093
2020-07-16,32.5000,36.1200,31.7700,35.6400,18160273
2020-07-15,31.1500,32.9600,30.8000,32.5600,11668835
2020-07-14,29.0000,30.4000,27.5400,30.2150,13161018
2020-07-13,32.5500,32.8700,29.3300,29.5000,11732537
2020-07-10,32.4100,33.1000,31.7600,32.4300,5215949
2020-07-09,33.8300,34.2400,31.8500,32.8200,7927285
2020-07-08,30.7500,33.3600,30.5600,33.1000,11022867
2020-07-07,31.7040,32.3000,30.4500,30.6000,10304539
2020-07-06,33.7300,33.9800,32.1600,32.4200,9790302
2020-07-02,34.6100,35.0500,32.8500,33.0600,9233124
2020-07-01,34.0600,35.1500,33.2800,33.8700,13894334
2020-06-30,33.0600,34.6500,32.3400,33.2600,13638005
2020-06-29,33.1600,34.3800,30.8200,33.5400,20055503
2020-06-26,36.8200,36.8200,32.6700,33.3400,24395603
2020-06-25,37.0000,37.0700,34.2200,36.0700,18711377
2020-06-24,37.9500,39.3300,36.5000,37.5600,12890297
2020-06-23,39.7500,40.5327,37.7702,37.9900,20096933
2020-06-22,42.9600,43.7500,38.1300,38.2550,29652090
2020-06-19,41.6000,42.5300,39.8900,42.0000,46279496
2020-06-18,39.8900,42.8000,39.7600,40.8400,15449818
2020-06-17,38.6800,42.0800,38.5000,40.7200,18133005
2020-06-16,40.9600,41.8000,39.1000,40.5700,11135211
2020-06-15,35.5104,41.7900,35.4500,41.7900,17166468
2020-06-12,37.8900,38.3999,35.7100,36.8800,8143035
2020-06-11,36.2600,38.2000,35.2500,36.2800,9994146
2020-06-10,40.0600,40.8000,38.3900,39.1100,7109989
2020-06-09,37.8000,40.6000,37.1800,39.4100,8798468
2020-06-08,39.9300,39.9300,35.5500,38.0000,15236967
2020-06-05,41.5300,41.5900,39.0600,39.3400,9699527
2020-06-04,39.0100,42.4750,38.8000,40.5300,14722156
2020-06-03,41.5100,42.4800,38.5500,40.1600,20116729
2020-06-02,44.5400,44.7900,39.8000,41.2700,27807785
2020-06-01,40.7400,43.9800,40.0100,43.7000,20525205
2020-05-29,37.0000,39.8700,36.6500,39.7000,14948916
2020-05-28,35.7100,39.6000,34.6200,37.2500,23220149
2020-05-27,34.4600,35.6500,31.9900,35.1500,15697074
2020-05-26,30.5000,33.5000,29.6600,33.3900,11200581
2020-05-22,28.4700,29.4800,27.5600,29.1100,6474846
2020-05-21,29.8500,29.8900,27.5300,28.5500,7623826
2020-05-20,30.1900,30.9974,29.5500,29.6900,5878964
2020-05-19,29.5400,30.4100,28.2300,29.5700,8693950
2020-05-18,31.7000,31.7800,28.5000,29.5500,17325181
2020-05-15,25.8900,29.4000,25.3500,29.2300,24708088
2020-05-14,26.8500,27.2500,25.0200,25.3100,12180030
2020-05-13,27.4400,27.9500,23.5000,25.8550,14175828
2020-05-12,26.1500,28.1500,24.8000,26.3000,17382258
2020-05-11,23.5200,25.1600,23.5000,24.4600,7682440
2020-05-08,24.3500,24.7500,23.1776,23.4500,5204174
2020-05-07,24.3000,26.8500,23.0400,23.5100,13208881
2020-05-06,21.9400,24.4800,21.7500,23.8300,9024967
2020-05-05,21.9400,22.1200,21.1500,21.6100,4574083
2020-05-04,20.3600,21.7800,19.9500,20.9900,6358123
2020-05-01,19.3900,20.3500,19.0100,20.1200,5242444
2020-04-30,19.5000,19.8500,18.8800,19.4600,3974807
2020-04-29,18.3500,19.8000,18.3500,19.4000,3649405
2020-04-28,19.8600,19.9000,18.0000,18.2400,5725702
2020-04-27,22.3600,22.5000,19.5000,19.5200,9594187
2020-04-24,20.4937,20.7500,17.6000,19.3500,11478787
2020-04-23,17.8100,17.8500,16.1100,17.5300,2797552
2020-04-22,17.8900,18.1443,16.9000,17.1500,1646530
2020-04-21,17.7400,18.7989,16.6000,17.2000,2448530
2020-04-20,17.1500,18.1900,16.8000,17.5700,2778578
2020-04-17,17.0000,17.6800,15.8217,16.9500,3566372
2020-04-16,16.1500,16.4500,15.5500,16.0900,2760661
2020-04-15,14.7000,15.6800,14.3540,15.4900,2363897
2020-04-14,14.5000,15.1400,14.0500,14.7500,2631021
2020-04-13,14.0800,14.4000,13.6000,14.2500,1634821
2020-04-09,15.5000,15.5000,14.0501,14.5100,2377511
2020-04-08,13.3600,15.2700,13.2100,14.7500,3268354
2020-04-07,13.2500,13.9100,12.6800,13.0300,4083836
2020-04-06,12.3500,12.7900,12.2600,12.6100,1525366
2020-04-03,12.5800,12.5800,11.3700,12.2500,1533526
2020-04-02,11.7500,12.7200,11.4512,12.2500,1461980
2020-04-01,12.2400,12.2400,11.5500,11.7700,799192
2020-03-31,12.4900,12.7000,11.9000,12.3400,1895961
2020-03-30,12.6700,12.8000,11.6300,12.2100,1733863
