timestamp,open,high,low,close,volume
2020-12-29T20:45:00.000Z,40.09,40.09,40.09,40.09,192
2020-12-29T20:44:00.000Z,40.11,40.11,40.07,40.07,394
2020-12-29T20:42:00.000Z,40.02,40.03,39.99,40.03,544
2020-12-29T20:41:00.000Z,39.97,39.99,39.97,39.99,577
2020-12-29T20:39:00.000Z,39.96,39.96,39.95,39.95,456
2020-12-29T20:38:00.000Z,39.97,39.97,39.97,39.97,130
2020-12-29T20:37:00.000Z,39.98,39.98,39.98,39.98,127
2020-12-29T20:36:00.000Z,39.945,39.945,39.93,39.93,332
2020-12-29T20:35:00.000Z,40.03,40.03,39.99,39.99,787
2020-12-29T20:34:00.000Z,39.975,40.01,39.975,39.98,804
2020-12-29T20:33:00.000Z,39.74,39.87,39.74,39.84,1179
2020-12-29T20:32:00.000Z,39.72,39.82,39.72,39.79,2608
2020-12-29T20:31:00.000Z,39.87,39.87,39.7,39.7,484
2020-12-29T20:30:00.000Z,39.88,39.91,39.79,39.87,1789
2020-12-29T20:29:00.000Z,39.95,40.01,39.95,39.95,308
2020-12-29T20:28:00.000Z,40,40.04,40,40.04,711
2020-12-29T20:27:00.000Z,40.08,40.08,40,40,878
2020-12-29T20:26:00.000Z,40.18,40.215,40.17,40.215,600
2020-12-29T20:25:00.000Z,40.315,40.315,40.22,40.22,709
2020-12-29T20:24:00.000Z,40.32,40.32,40.32,40.32,200
2020-12-29T20:22:00.000Z,40.155,40.185,40.155,40.185,217
2020-12-29T20:19:00.000Z,40.07,40.07,40.07,40.07,115
2020-12-29T20:18:00.000Z,40.005,40.005,40.005,40.005,148
2020-12-29T20:16:00.000Z,39.98,39.99,39.98,39.99,424
2020-12-29T20:14:00.000Z,39.98,39.98,39.98,39.98,181
2020-12-29T20:13:00.000Z,39.915,39.915,39.915,39.915,338
2020-12-29T20:12:00.000Z,39.9,39.9,39.855,39.855,670
2020-12-29T20:10:00.000Z,39.895,39.96,39.895,39.96,654
2020-12-29T20:05:00.000Z,39.95,39.95,39.85,39.85,289
2020-12-29T20:04:00.000Z,39.95,39.95,39.95,39.95,246
2020-12-29T20:00:00.000Z,40.125,40.125,40.125,40.125,101
2020-12-29T19:56:00.000Z,40.02,40.02,40.02,40.02,100
2020-12-29T19:53:00.000Z,40.01,40.01,40,40,200
2020-12-29T19:52:00.000Z,40.07,40.07,40.07,40.07,155
2020-12-29T19:50:00.000Z,40.05,40.05,40.01,40.01,200
2020-12-29T19:48:00.000Z,39.869,39.91,39.869,39.91,213
2020-12-29T19:47:00.000Z,39.83,39.83,39.81,39.82,400
2020-12-29T19:44:00.000Z,39.81,39.959,39.81,39.959,246
2020-12-29T19:43:00.000Z,39.81,39.81,39.81,39.81,243
