timestamp,open,high,low,close,volume
2020-12-29T20:45:00.000Z,85.92,85.925,85.92,85.92,894
2020-12-29T20:44:00.000Z,85.82,85.935,85.82,85.905,3367
2020-12-29T20:43:00.000Z,85.74,85.805,85.74,85.805,1892
2020-12-29T20:42:00.000Z,85.75,85.75,85.715,85.72,1017
2020-12-29T20:41:00.000Z,85.81,85.84,85.775,85.8,1409
2020-12-29T20:40:00.000Z,85.8,85.83,85.8,85.81,1046
2020-12-29T20:39:00.000Z,85.8,85.82,85.8,85.811,1196
2020-12-29T20:38:00.000Z,85.901,85.901,85.83,85.83,711
2020-12-29T20:37:00.000Z,85.94,85.97,85.94,85.94,927
2020-12-29T20:36:00.000Z,85.99,85.99,85.92,85.93,1734
2020-12-29T20:35:00.000Z,86.01,86.01,85.985,85.985,1210
2020-12-29T20:34:00.000Z,86.08,86.08,86.015,86.015,1870
2020-12-29T20:33:00.000Z,85.93,86.07,85.93,86.07,1894
2020-12-29T20:32:00.000Z,85.97,85.97,85.92,85.92,1086
2020-12-29T20:31:00.000Z,85.99,85.99,85.97,85.97,400
2020-12-29T20:30:00.000Z,85.95,85.965,85.94,85.94,700
2020-12-29T20:29:00.000Z,85.95,85.95,85.93,85.93,1109
2020-12-29T20:28:00.000Z,85.91,85.91,85.891,85.891,600
2020-12-29T20:27:00.000Z,86,86,85.991,85.991,673
2020-12-29T20:26:00.000Z,86.01,86.02,85.99,86.02,1021
2020-12-29T20:25:00.000Z,86.025,86.065,86.02,86.02,700
2020-12-29T20:24:00.000Z,86,86.02,86,86.02,1036
2020-12-29T20:23:00.000Z,85.95,85.95,85.941,85.941,275
2020-12-29T20:22:00.000Z,85.97,85.98,85.97,85.98,519
2020-12-29T20:21:00.000Z,85.88,85.88,85.88,85.88,208
2020-12-29T20:20:00.000Z,85.93,85.93,85.93,85.93,300
2020-12-29T20:19:00.000Z,85.95,85.95,85.95,85.95,405
2020-12-29T20:18:00.000Z,85.91,85.92,85.89,85.92,479
2020-12-29T20:17:00.000Z,85.88,85.885,85.88,85.885,438
2020-12-29T20:16:00.000Z,85.91,85.91,85.91,85.91,315
2020-12-29T20:15:00.000Z,85.845,85.88,85.845,85.88,739
2020-12-29T20:14:00.000Z,85.885,85.885,85.875,85.875,500
2020-12-29T20:13:00.000Z,85.84,85.92,85.84,85.89,1381
2020-12-29T20:12:00.000Z,85.86,85.86,85.85,85.85,341
2020-12-29T20:10:00.000Z,85.78,85.83,85.78,85.83,500
2020-12-29T20:08:00.000Z,85.81,85.83,85.81,85.83,430
2020-12-29T20:07:00.000Z,85.78,85.78,85.78,85.78,147
2020-12-29T20:06:00.000Z,85.79,85.79,85.76,85.76,448
2020-12-29T20:05:00.000Z,85.82,85.82,85.82,85.82,111
2020-12-29T20:04:00.000Z,85.76,85.8,85.76,85.8,608
2020-12-29T20:03:00.000Z,85.751,85.751,85.71,85.71,1605
2020-12-29T20:02:00.000Z,85.79,85.79,85.765,85.765,664
2020-12-29T20:01:00.000Z,85.76,85.79,85.76,85.79,910
2020-12-29T20:00:00.000Z,85.77,85.77,85.77,85.77,200
2020-12-29T19:59:00.000Z,85.74,85.74,85.74,85.74,285
2020-12-29T19:58:00.000Z,85.68,85.695,85.68,85.695,207
2020-12-29T19:57:00.000Z,85.69,85.7,85.69,85.695,1194
2020-12-29T19:56:00.000Z,85.63,85.665,85.63,85.665,253
2020-12-29T19:55:00.000Z,85.68,85.7,85.65,85.65,1250
2020-12-29T19:54:00.000Z,85.66,85.695,85.66,85.695,472
2020-12-29T19:53:00.000Z,85.68,85.7,85.66,85.66,1486
2020-12-29T19:52:00.000Z,85.725,85.725,85.695,85.695,300
2020-12-29T19:51:00.000Z,85.76,85.76,85.74,85.74,1150
2020-12-29T19:49:00.000Z,85.66,85.71,85.66,85.71,608
2020-12-29T19:48:00.000Z,85.62,85.62,85.62,85.62,239
2020-12-29T19:47:00.000Z,85.58,85.58,85.55,85.55,400
2020-12-29T19:46:00.000Z,85.56,85.57,85.56,85.57,312
2020-12-29T19:45:00.000Z,85.64,85.64,85.59,85.59,627
2020-12-29T19:44:00.000Z,85.64,85.64,85.605,85.605,1011
2020-12-29T19:43:00.000Z,85.6,85.61,85.6,85.61,410
2020-12-29T19:41:00.000Z,85.64,85.64,85.61,85.61,411
2020-12-29T19:40:00.000Z,85.63,85.64,85.61,85.61,420
2020-12-29T19:39:00.000Z,85.615,85.65,85.6,85.64,1251
2020-12-29T19:38:00.000Z,85.67,85.67,85.66,85.66,725
2020-12-29T19:37:00.000Z,85.71,85.71,85.67,85.67,237
2020-12-29T19:36:00.000Z,85.725,85.725,85.695,85.71,1029
2020-12-29T19:35:00.000Z,85.72,85.75,85.72,85.75,422
2020-12-29T19:34:00.000Z,85.75,85.765,85.75,85.755,720
2020-12-29T19:33:00.000Z,85.705,85.71,85.7,85.7,424
2020-12-29T19:32:00.000Z,85.74,85.74,85.715,85.72,2014
2020-12-29T19:31:00.000Z,85.685,85.71,85.685,85.71,322
2020-12-29T19:30:00.000Z,85.69,85.71,85.67,85.67,388
2020-12-29T19:29:00.000Z,85.73,85.73,85.72,85.72,212
2020-12-29T19:28:00.000Z,85.73,85.77,85.73,85.77,233
2020-12-29T19:27:00.000Z,85.77,85.77,85.685,85.685,1011
2020-12-29T19:26:00.000Z,85.57,85.7,85.57,85.7,1415
2020-12-29T19:25:00.000Z,85.61,85.61,85.61,85.61,100
2020-12-29T19:24:00.000Z,85.57,85.58,85.55,85.565,649
2020-12-29T19:23:00.000Z,85.63,85.63,85.6,85.6,510
2020-12-29T19:22:00.000Z,85.645,85.745,85.59,85.59,2244
2020-12-29T19:21:00.000Z,85.655,85.655,85.655,85.655,121
2020-12-29T19:20:00.000Z,85.6,85.67,85.6,85.67,739
2020-12-29T19:19:00.000Z,85.62,85.62,85.6,85.6,892
2020-12-29T19:18:00.000Z,85.69,85.69,85.625,85.625,1470
2020-12-29T19:17:00.000Z,85.59,85.66,85.59,85.66,495
2020-12-29T19:16:00.000Z,85.52,85.59,85.51,85.585,1860
2020-12-29T19:15:00.000Z,85.47,85.51,85.45,85.51,1097
2020-12-29T19:14:00.000Z,85.46,85.46,85.45,85.455,638
2020-12-29T19:13:00.000Z,85.42,85.455,85.42,85.45,710
2020-12-29T19:12:00.000Z,85.32,85.39,85.32,85.39,1681
2020-12-29T19:11:00.000Z,85.44,85.44,85.26,85.26,1235
2020-12-29T19:09:00.000Z,85.525,85.525,85.5,85.52,2356
2020-12-29T19:08:00.000Z,85.495,85.515,85.495,85.515,1300
2020-12-29T19:07:00.000Z,85.635,85.635,85.52,85.52,2255
2020-12-29T19:06:00.000Z,85.66,85.66,85.62,85.64,735
2020-12-29T19:05:00.000Z,85.56,85.63,85.56,85.63,376
2020-12-29T19:04:00.000Z,85.58,85.58,85.55,85.58,635
2020-12-29T19:03:00.000Z,85.405,85.49,85.4,85.49,618
2020-12-29T19:02:00.000Z,85.47,85.47,85.375,85.375,2361
2020-12-29T19:01:00.000Z,85.535,85.535,85.445,85.445,1587
