timestamp,open,high,low,close,volume
2020-12-24,329.8100,336.3400,327.6200,328.3900,435769
2020-12-23,322.1500,335.7700,321.5900,330.7900,1131584
2020-12-22,328.0700,328.0700,319.4200,321.9600,958829
2020-12-21,330.0600,333.5000,322.8100,325.5700,1076848
2020-12-18,333.4300,337.2000,330.4950,336.1000,1090751
2020-12-17,323.1300,329.8900,319.1300,328.0600,960673
2020-12-16,316.5200,323.8800,312.2090,318.5300,1574728
2020-12-15,324.0700,330.8200,320.5011,326.9700,2198594
2020-12-14,340.5000,341.6675,319.5200,320.3400,2117332
2020-12-11,342.3000,346.4399,333.5700,341.2200,1657577
2020-12-10,329.6400,344.9800,327.0700,343.3000,1268900
2020-12-09,337.2800,338.2160,324.5345,332.4500,1682208
2020-12-08,337.0000,342.9200,330.2850,332.8600,1620608
2020-12-07,319.8000,342.3600,319.0000,342.0000,2287613
2020-12-04,317.2900,323.8076,315.6801,319.7700,1979315
2020-12-03,317.5000,332.0000,314.5000,316.4300,2420023
2020-12-02,283.2300,330.8700,281.1900,320.8900,8178534
2020-12-01,291.0400,292.0100,282.2400,284.9900,1226026
2020-11-30,277.0000,291.7200,272.1020,291.3700,1800164
2020-11-27,269.4600,277.7800,267.3300,277.6200,774210
2020-11-25,269.0000,274.7200,268.0200,270.0900,720741
2020-11-24,267.9100,274.1900,266.5001,270.1400,819745
2020-11-23,260.0100,270.7800,260.0100,268.8600,947965
2020-11-20,251.8200,262.9000,250.2800,260.0000,1057355
2020-11-19,252.9300,254.9400,247.5500,249.9400,1372718
2020-11-18,251.2500,255.6600,246.6200,253.0200,979145
2020-11-17,247.4500,251.2600,244.6100,250.4400,822860
2020-11-16,252.8500,256.0500,245.3100,245.8500,1438100
2020-11-13,260.5000,262.1200,251.9000,253.5000,864017
2020-11-12,261.2900,267.6600,256.8100,258.6900,890829
2020-11-11,253.0000,264.5500,252.3100,261.0400,1183849
2020-11-10,272.5600,273.5750,248.0200,249.9900,2371402
2020-11-09,258.0000,284.1100,257.1800,274.2000,2060311
2020-11-06,257.5000,276.4900,255.7400,276.1000,2161205
2020-11-05,247.7200,257.7700,239.6000,256.3800,2180565
2020-11-04,245.0000,246.9500,238.0000,239.2800,1906996
2020-11-03,236.0000,241.3500,232.8660,236.5300,1418714
2020-11-02,240.0100,240.7900,228.1100,231.6000,2282211
2020-10-30,263.7100,265.5300,235.8800,239.8900,3522325
2020-10-29,260.0000,268.5600,248.2600,266.8700,5508170
2020-10-28,281.4300,284.6400,273.3600,276.1400,2257927
2020-10-27,286.7400,292.7900,285.0001,287.4500,1778021
