timestamp,open,high,low,close,volume
2020-12-29T20:45:00.000Z,277.49,277.605,277.47,277.59,1421
2020-12-29T20:44:00.000Z,277.37,277.53,277.36,277.48,1082
2020-12-29T20:43:00.000Z,277.38,277.38,277.235,277.295,1106
2020-12-29T20:42:00.000Z,277.28,277.38,277.24,277.365,1016
2020-12-29T20:41:00.000Z,277.59,277.59,277.18,277.295,2780
2020-12-29T20:40:00.000Z,277.65,277.7,277.595,277.62,1768
2020-12-29T20:39:00.000Z,277.67,277.805,277.62,277.73,1597
2020-12-29T20:38:00.000Z,277.77,277.8,277.66,277.66,1265
2020-12-29T20:37:00.000Z,277.87,277.87,277.75,277.75,996
2020-12-29T20:36:00.000Z,277.84,277.85,277.63,277.83,3070
2020-12-29T20:35:00.000Z,278.03,278.03,277.81,277.87,1479
2020-12-29T20:34:00.000Z,278.24,278.24,278.02,278.02,1052
2020-12-29T20:33:00.000Z,278.24,278.29,278.21,278.23,935
2020-12-29T20:32:00.000Z,278.21,278.21,278.145,278.155,882
2020-12-29T20:31:00.000Z,278.18,278.23,278.02,278.23,2575
2020-12-29T20:30:00.000Z,278.6,278.6,278.15,278.15,2590
2020-12-29T20:29:00.000Z,278.58,278.61,278.56,278.61,1039
2020-12-29T20:28:00.000Z,278.61,278.61,278.5,278.5,1117
2020-12-29T20:27:00.000Z,278.83,278.83,278.59,278.6,1266
2020-12-29T20:26:00.000Z,278.77,278.83,278.765,278.83,910
2020-12-29T20:25:00.000Z,279.12,279.12,278.785,278.785,1538
2020-12-29T20:24:00.000Z,279.02,279.17,279.02,279.12,1921
2020-12-29T20:23:00.000Z,279.3,279.3,279.01,279.01,3669
2020-12-29T20:22:00.000Z,279.28,279.32,279.28,279.32,305
2020-12-29T20:21:00.000Z,279.49,279.5,279.38,279.38,893
2020-12-29T20:20:00.000Z,279.465,279.465,279.46,279.46,369
2020-12-29T20:19:00.000Z,279.42,279.42,279.42,279.42,405
2020-12-29T20:18:00.000Z,279.3,279.38,279.255,279.36,734
2020-12-29T20:17:00.000Z,279.34,279.35,279.34,279.34,600
2020-12-29T20:16:00.000Z,279.505,279.515,279.37,279.38,510
2020-12-29T20:15:00.000Z,279.54,279.59,279.49,279.51,624
2020-12-29T20:14:00.000Z,279.595,279.64,279.575,279.64,650
2020-12-29T20:13:00.000Z,279.49,279.6,279.47,279.59,532
2020-12-29T20:12:00.000Z,279.48,279.48,279.48,279.48,323
2020-12-29T20:11:00.000Z,279.64,279.67,279.495,279.67,553
2020-12-29T20:10:00.000Z,279.5,279.69,279.5,279.69,499
2020-12-29T20:09:00.000Z,279.64,279.64,279.64,279.64,176
2020-12-29T20:07:00.000Z,279.34,279.475,279.32,279.475,837
2020-12-29T20:06:00.000Z,279.3,279.315,279.27,279.315,505
2020-12-29T20:05:00.000Z,279.395,279.395,279.34,279.34,941
2020-12-29T20:04:00.000Z,279.2,279.33,279.2,279.33,1524
2020-12-29T20:02:00.000Z,279.15,279.5,279.15,279.5,1918
2020-12-29T20:01:00.000Z,279.33,279.33,279.1,279.1,262
2020-12-29T20:00:00.000Z,279.375,279.375,279.325,279.34,1277
2020-12-29T19:59:00.000Z,279.49,279.5,279.365,279.365,574
2020-12-29T19:58:00.000Z,279.45,279.495,279.45,279.48,2033
2020-12-29T19:57:00.000Z,279.54,279.54,279.43,279.43,309
2020-12-29T19:56:00.000Z,279.18,279.42,279.18,279.405,1285
2020-12-29T19:55:00.000Z,279.1,279.19,279.1,279.19,488
2020-12-29T19:54:00.000Z,279.23,279.23,279.11,279.11,387
2020-12-29T19:53:00.000Z,279.25,279.25,279.25,279.25,505
2020-12-29T19:52:00.000Z,279.29,279.29,279.24,279.28,1510
2020-12-29T19:51:00.000Z,279.22,279.295,279.21,279.295,1588
2020-12-29T19:50:00.000Z,278.96,279.09,278.96,279.09,476
2020-12-29T19:48:00.000Z,278.73,278.8,278.73,278.77,755
2020-12-29T19:47:00.000Z,278.795,278.795,278.67,278.725,657
2020-12-29T19:46:00.000Z,278.81,278.84,278.74,278.84,1101
