timestamp,open,high,low,close,volume
2020-12-24,27.0950,27.1000,25.7800,25.8600,2772366
2020-12-23,25.9700,28.0400,25.5000,27.0100,8335334
2020-12-22,25.7100,26.1400,25.2300,25.8600,2546982
2020-12-21,25.1500,25.7699,25.0000,25.5400,2407682
2020-12-18,26.0940,26.5200,25.7800,25.9700,2240179
2020-12-17,26.5500,26.7500,25.9600,26.2200,3006658
2020-12-16,26.9800,27.1000,26.0600,26.3700,4125127
2020-12-15,25.1700,26.7800,25.0300,26.7500,4116059
2020-12-14,26.5900,26.9600,25.2800,25.2800,3891525
2020-12-11,27.0600,27.2900,26.3520,26.5300,2667838
2020-12-10,26.7600,27.6200,26.6200,27.3200,2288193
2020-12-09,28.8500,29.0600,26.7500,27.2000,4466972
2020-12-08,27.9200,28.8500,27.9148,28.8200,3215817
2020-12-07,28.8400,28.9500,27.6800,28.3800,3615323
2020-12-04,29.2100,29.5200,27.9500,28.5900,7788028
2020-12-03,28.3100,29.2300,27.6400,28.6300,4011350
2020-12-02,26.7600,28.5800,26.7100,28.1800,6597896
2020-12-01,29.0700,29.2400,26.5600,26.6500,6542144
2020-11-30,28.9700,29.4400,27.6546,28.8000,9464101
2020-11-27,27.0000,29.1252,26.9400,29.0000,7601871
2020-11-25,26.1300,27.3400,25.9100,26.8700,4081464
2020-11-24,25.9200,27.7000,25.6200,26.9700,12304656
2020-11-23,23.9300,25.0600,23.6800,24.7200,5493041
2020-11-20,23.7400,24.1500,23.5100,23.7200,2996488
2020-11-19,23.5500,24.1450,23.4220,23.8700,3081577
2020-11-18,24.7500,25.1173,23.6600,23.6700,4749097
2020-11-17,24.4500,25.3700,24.3300,24.5100,4720766
2020-11-16,24.5400,25.2400,24.1300,24.7700,4861025
2020-11-13,24.0100,24.6000,23.5400,24.4300,6209760
2020-11-12,24.0500,24.6500,23.5300,23.8100,5743343
2020-11-11,23.3100,24.7000,22.9400,24.2500,7568804
2020-11-10,23.8900,24.5300,22.5300,23.7100,9094829
2020-11-09,26.9500,26.9500,24.1300,24.5800,17430427
2020-11-06,22.0000,24.9800,21.9000,23.5000,34146653
2020-11-05,20.3800,21.6400,19.5950,21.2000,17474418
2020-11-04,19.1500,19.5700,18.3200,19.0000,16035249
2020-11-03,21.0800,21.1300,19.5700,20.4600,13376334
2020-11-02,19.0600,21.6700,19.0000,20.9300,15744934
