timestamp,open,high,low,close,volume
2020-12-29T19:56:00.000Z,30.1,30.1,30.1,30.1,101
2020-12-29T19:55:00.000Z,30.1,30.1,30.1,30.1,209
2020-12-29T19:54:00.000Z,30.07,30.11,30.07,30.11,200
2020-12-29T19:53:00.000Z,30.1,30.1,30.1,30.1,100
2020-12-29T19:50:00.000Z,30.04,30.06,30.04,30.06,200
2020-12-29T19:48:00.000Z,30.02,30.02,30.02,30.02,200
2020-12-29T19:47:00.000Z,29.96,29.96,29.96,29.96,101
2020-12-29T19:44:00.000Z,29.99,29.99,29.99,29.99,203
2020-12-29T19:43:00.000Z,30.03,30.03,30.03,30.03,100
2020-12-29T19:41:00.000Z,29.94,29.94,29.94,29.94,368
2020-12-29T19:40:00.000Z,29.975,29.975,29.95,29.95,1068
2020-12-29T19:39:00.000Z,29.975,29.975,29.95,29.975,1343
2020-12-29T19:37:00.000Z,30.055,30.055,30.055,30.055,193
2020-12-29T19:36:00.000Z,30.07,30.07,30.02,30.055,1495
2020-12-29T19:35:00.000Z,30.07,30.07,30.07,30.07,205
2020-12-29T19:33:00.000Z,30.18,30.18,30.18,30.18,103
2020-12-29T19:32:00.000Z,30.12,30.12,30.12,30.12,100
2020-12-29T19:31:00.000Z,30.12,30.12,30.12,30.12,177
2020-12-29T19:30:00.000Z,30.08,30.08,30.08,30.08,278
2020-12-29T19:29:00.000Z,30.15,30.15,30.14,30.14,401
2020-12-29T19:27:00.000Z,30.15,30.15,30.12,30.12,200
2020-12-29T19:26:00.000Z,30.135,30.135,30.135,30.135,200
2020-12-29T19:22:00.000Z,30.2,30.2,30.2,30.2,300
2020-12-29T19:21:00.000Z,30.205,30.205,30.205,30.205,103
2020-12-29T19:20:00.000Z,30.265,30.265,30.265,30.265,100
2020-12-29T19:18:00.000Z,30.135,30.135,30.135,30.135,1645
2020-12-29T19:16:00.000Z,30.215,30.215,30.215,30.215,102
2020-12-29T19:14:00.000Z,30.18,30.18,30.18,30.18,100
2020-12-29T19:13:00.000Z,30.175,30.175,30.175,30.175,600
2020-12-29T19:12:00.000Z,30.14,30.14,30.08,30.08,565
2020-12-29T19:11:00.000Z,30.19,30.19,30.15,30.15,800
2020-12-29T19:08:00.000Z,30.24,30.24,30.24,30.24,201
2020-12-29T19:06:00.000Z,30.21,30.21,30.21,30.21,211
2020-12-29T19:02:00.000Z,30.21,30.21,30.18,30.21,1262
2020-12-29T19:01:00.000Z,30.29,30.29,30.29,30.29,148
2020-12-29T18:59:00.000Z,30.26,30.26,30.26,30.26,171
