timestamp,open,high,low,close,volume
2020-12-29T20:18:00.000Z,54.58,54.58,54.58,54.58,126
2020-12-29T20:14:00.000Z,54.58,54.6,54.58,54.6,458
2020-12-29T20:13:00.000Z,54.52,54.52,54.52,54.52,168
2020-12-29T20:09:00.000Z,54.5,54.5,54.5,54.5,447
2020-12-29T20:07:00.000Z,54.48,54.48,54.48,54.48,320
2020-12-29T20:06:00.000Z,54.47,54.47,54.47,54.47,308
2020-12-29T20:03:00.000Z,54.54,54.54,54.54,54.54,115
2020-12-29T19:59:00.000Z,54.53,54.53,54.53,54.53,142
2020-12-29T19:54:00.000Z,54.545,54.545,54.545,54.545,100
2020-12-29T19:49:00.000Z,54.565,54.565,54.565,54.565,112
2020-12-29T19:44:00.000Z,54.51,54.51,54.51,54.51,326
2020-12-29T19:43:00.000Z,54.49,54.49,54.49,54.49,106
2020-12-29T19:34:00.000Z,54.465,54.465,54.465,54.465,121
2020-12-29T19:31:00.000Z,54.475,54.475,54.475,54.475,144
2020-12-29T19:30:00.000Z,54.46,54.46,54.46,54.46,416
2020-12-29T19:25:00.000Z,54.43,54.43,54.43,54.43,700
2020-12-29T19:23:00.000Z,54.39,54.39,54.39,54.39,125
2020-12-29T19:21:00.000Z,54.355,54.355,54.355,54.355,148
2020-12-29T19:16:00.000Z,54.29,54.29,54.29,54.29,427
2020-12-29T19:12:00.000Z,54.335,54.34,54.335,54.34,503
2020-12-29T19:09:00.000Z,54.3,54.3,54.29,54.29,372
2020-12-29T19:08:00.000Z,54.3,54.3,54.3,54.3,133
2020-12-29T19:04:00.000Z,54.31,54.31,54.31,54.31,203
2020-12-29T19:01:00.000Z,54.38,54.38,54.38,54.38,183
2020-12-29T19:00:00.000Z,54.38,54.38,54.38,54.38,183
2020-12-29T18:57:00.000Z,54.37,54.37,54.37,54.37,240
2020-12-29T18:55:00.000Z,54.335,54.335,54.335,54.335,137
2020-12-29T18:52:00.000Z,54.29,54.29,54.29,54.29,199
2020-12-29T18:51:00.000Z,54.29,54.29,54.29,54.29,294
2020-12-29T18:50:00.000Z,54.3,54.3,54.3,54.3,203
2020-12-29T18:47:00.000Z,54.29,54.29,54.29,54.29,274
2020-12-29T18:46:00.000Z,54.295,54.295,54.295,54.295,200
2020-12-29T18:44:00.000Z,54.285,54.29,54.28,54.29,535
2020-12-29T18:42:00.000Z,54.26,54.26,54.26,54.26,198
2020-12-29T18:40:00.000Z,54.26,54.26,54.26,54.26,200
2020-12-29T18:38:00.000Z,54.25,54.25,54.25,54.25,135
2020-12-29T18:37:00.000Z,54.23,54.23,54.23,54.23,135
2020-12-29T18:35:00.000Z,54.29,54.29,54.28,54.28,239
2020-12-29T18:34:00.000Z,54.3,54.3,54.3,54.3,207
2020-12-29T18:33:00.000Z,54.31,54.31,54.31,54.31,170
2020-12-29T18:32:00.000Z,54.3,54.3,54.3,54.3,285
2020-12-29T18:28:00.000Z,54.24,54.3,54.22,54.3,2100
2020-12-29T18:27:00.000Z,54.235,54.29,54.235,54.29,538
2020-12-29T18:25:00.000Z,54.22,54.22,54.22,54.22,231
2020-12-29T18:24:00.000Z,54.28,54.28,54.28,54.28,150
2020-12-29T18:23:00.000Z,54.315,54.315,54.295,54.295,268
2020-12-29T18:22:00.000Z,54.28,54.29,54.28,54.29,200
2020-12-29T18:21:00.000Z,54.24,54.25,54.24,54.25,421
2020-12-29T18:20:00.000Z,54.235,54.235,54.235,54.235,255
2020-12-29T18:19:00.000Z,54.225,54.225,54.225,54.225,250
2020-12-29T18:18:00.000Z,54.225,54.235,54.225,54.23,831
2020-12-29T18:17:00.000Z,54.22,54.22,54.22,54.22,162
2020-12-29T18:15:00.000Z,54.25,54.25,54.25,54.25,230
2020-12-29T18:14:00.000Z,54.25,54.26,54.25,54.26,419
2020-12-29T18:13:00.000Z,54.24,54.24,54.24,54.24,170
2020-12-29T18:05:00.000Z,54.31,54.31,54.31,54.31,101
2020-12-29T18:01:00.000Z,54.3,54.3,54.3,54.3,100
2020-12-29T17:56:00.000Z,54.32,54.32,54.32,54.32,111
2020-12-29T17:52:00.000Z,54.39,54.39,54.37,54.37,346
2020-12-29T17:51:00.000Z,54.36,54.37,54.36,54.36,448
2020-12-29T17:50:00.000Z,54.34,54.34,54.34,54.34,200
2020-12-29T17:49:00.000Z,54.4,54.4,54.4,54.4,276
2020-12-29T17:48:00.000Z,54.38,54.38,54.38,54.38,153
2020-12-29T17:45:00.000Z,54.43,54.43,54.43,54.43,211
2020-12-29T17:44:00.000Z,54.45,54.45,54.45,54.45,461
2020-12-29T17:39:00.000Z,54.345,54.345,54.345,54.345,191
2020-12-29T17:33:00.000Z,54.35,54.35,54.35,54.35,306
2020-12-29T17:32:00.000Z,54.33,54.33,54.33,54.33,109
2020-12-29T17:31:00.000Z,54.42,54.42,54.4,54.4,971
2020-12-29T17:30:00.000Z,54.505,54.505,54.505,54.505,260
2020-12-29T17:26:00.000Z,54.5,54.5,54.5,54.5,120
2020-12-29T17:25:00.000Z,54.525,54.545,54.525,54.545,904
2020-12-29T17:24:00.000Z,54.56,54.56,54.56,54.56,162
2020-12-29T17:22:00.000Z,54.47,54.48,54.47,54.48,207
2020-12-29T17:21:00.000Z,54.55,54.55,54.53,54.53,1181
2020-12-29T17:20:00.000Z,54.555,54.555,54.555,54.555,100
2020-12-29T17:19:00.000Z,54.525,54.525,54.525,54.525,300
2020-12-29T17:14:00.000Z,54.62,54.62,54.54,54.54,1200
2020-12-29T17:13:00.000Z,54.62,54.62,54.62,54.62,100
2020-12-29T17:00:00.000Z,54.63,54.63,54.63,54.63,103
2020-12-29T16:55:00.000Z,54.6,54.6,54.6,54.6,130
2020-12-29T16:54:00.000Z,54.6,54.6,54.6,54.6,121
2020-12-29T16:48:00.000Z,54.7,54.7,54.7,54.7,120
2020-12-29T16:42:00.000Z,54.72,54.72,54.72,54.72,100
2020-12-29T16:39:00.000Z,54.72,54.72,54.72,54.72,129
2020-12-29T16:15:00.000Z,54.73,54.73,54.73,54.73,213
2020-12-29T16:13:00.000Z,54.74,54.74,54.73,54.73,244
2020-12-29T16:07:00.000Z,54.74,54.74,54.74,54.74,102
2020-12-29T16:05:00.000Z,54.77,54.77,54.77,54.77,185
2020-12-29T16:03:00.000Z,54.81,54.81,54.785,54.785,432
2020-12-29T16:02:00.000Z,54.82,54.82,54.82,54.82,212
2020-12-29T16:01:00.000Z,54.77,54.81,54.77,54.81,338
2020-12-29T16:00:00.000Z,54.77,54.77,54.77,54.77,116
2020-12-29T15:59:00.000Z,54.81,54.81,54.81,54.81,117
2020-12-29T15:56:00.000Z,54.89,54.89,54.89,54.89,122
2020-12-29T15:50:00.000Z,54.87,54.87,54.87,54.87,179
2020-12-29T15:45:00.000Z,54.92,54.92,54.92,54.92,115
2020-12-29T15:43:00.000Z,54.94,54.94,54.94,54.94,228
2020-12-29T15:40:00.000Z,54.9,54.9,54.9,54.9,112
2020-12-29T15:38:00.000Z,54.96,54.96,54.96,54.96,437
