timestamp,open,high,low,close,volume
2020-12-29T19:59:00.000Z,105.445,105.45,105.445,105.45,204
2020-12-29T19:58:00.000Z,105.43,105.43,105.43,105.43,352
2020-12-29T19:56:00.000Z,105.45,105.45,105.43,105.44,524
2020-12-29T19:55:00.000Z,105.49,105.49,105.48,105.48,672
2020-12-29T19:54:00.000Z,105.51,105.51,105.49,105.49,236
2020-12-29T19:53:00.000Z,105.5,105.5,105.5,105.5,427
2020-12-29T19:52:00.000Z,105.54,105.55,105.54,105.54,664
2020-12-29T19:51:00.000Z,105.51,105.545,105.51,105.545,435
2020-12-29T19:50:00.000Z,105.46,105.48,105.46,105.48,958
2020-12-29T19:48:00.000Z,105.47,105.47,105.47,105.47,512
2020-12-29T19:47:00.000Z,105.45,105.45,105.44,105.44,382
2020-12-29T19:46:00.000Z,105.47,105.47,105.465,105.465,419
2020-12-29T19:45:00.000Z,105.57,105.57,105.57,105.57,227
2020-12-29T19:44:00.000Z,105.535,105.54,105.535,105.54,427
2020-12-29T19:43:00.000Z,105.515,105.53,105.515,105.53,210
2020-12-29T19:42:00.000Z,105.5,105.5,105.5,105.5,400
2020-12-29T19:41:00.000Z,105.545,105.545,105.545,105.545,131
2020-12-29T19:40:00.000Z,105.525,105.525,105.525,105.525,162
2020-12-29T19:39:00.000Z,105.475,105.475,105.475,105.475,353
2020-12-29T19:38:00.000Z,105.48,105.48,105.48,105.48,122
2020-12-29T19:37:00.000Z,105.47,105.475,105.465,105.465,637
2020-12-29T19:36:00.000Z,105.435,105.435,105.435,105.435,200
2020-12-29T19:35:00.000Z,105.425,105.425,105.42,105.42,217
2020-12-29T19:34:00.000Z,105.415,105.435,105.415,105.435,712
2020-12-29T19:33:00.000Z,105.39,105.39,105.39,105.39,104
2020-12-29T19:32:00.000Z,105.4,105.4,105.4,105.4,102
2020-12-29T19:30:00.000Z,105.325,105.325,105.315,105.315,470
2020-12-29T19:28:00.000Z,105.35,105.35,105.35,105.35,275
2020-12-29T19:27:00.000Z,105.38,105.38,105.38,105.38,200
2020-12-29T19:26:00.000Z,105.25,105.25,105.25,105.25,260
2020-12-29T19:25:00.000Z,105.39,105.39,105.3,105.3,560
2020-12-29T19:23:00.000Z,105.41,105.41,105.41,105.41,115
2020-12-29T19:17:00.000Z,105.27,105.27,105.27,105.27,231
2020-12-29T19:16:00.000Z,105.355,105.355,105.33,105.33,220
2020-12-29T19:15:00.000Z,105.36,105.365,105.36,105.365,256
2020-12-29T19:14:00.000Z,105.35,105.35,105.35,105.35,137
2020-12-29T19:11:00.000Z,105.41,105.41,105.41,105.41,124
2020-12-29T19:09:00.000Z,105.45,105.45,105.45,105.45,100
2020-12-29T19:08:00.000Z,105.52,105.52,105.52,105.52,118
2020-12-29T19:07:00.000Z,105.52,105.52,105.52,105.52,120
2020-12-29T19:06:00.000Z,105.56,105.56,105.545,105.545,203
2020-12-29T19:05:00.000Z,105.62,105.62,105.61,105.62,500
2020-12-29T19:04:00.000Z,105.61,105.62,105.61,105.62,338
2020-12-29T19:03:00.000Z,105.58,105.58,105.58,105.58,220
2020-12-29T19:02:00.000Z,105.58,105.58,105.54,105.54,781
2020-12-29T19:01:00.000Z,105.66,105.66,105.66,105.66,398
2020-12-29T18:59:00.000Z,105.605,105.62,105.605,105.62,600
2020-12-29T18:58:00.000Z,105.66,105.66,105.65,105.65,710
2020-12-29T18:57:00.000Z,105.625,105.64,105.625,105.64,424
2020-12-29T18:56:00.000Z,105.58,105.58,105.58,105.58,201
2020-12-29T18:55:00.000Z,105.605,105.605,105.56,105.57,881
2020-12-29T18:54:00.000Z,105.51,105.53,105.51,105.53,408
2020-12-29T18:52:00.000Z,105.515,105.515,105.515,105.515,103
2020-12-29T18:50:00.000Z,105.535,105.535,105.535,105.535,380
2020-12-29T18:47:00.000Z,105.445,105.445,105.445,105.445,260
2020-12-29T18:42:00.000Z,105.465,105.465,105.465,105.465,129
2020-12-29T18:39:00.000Z,105.365,105.365,105.365,105.365,101
2020-12-29T18:38:00.000Z,105.35,105.35,105.35,105.35,104
2020-12-29T18:37:00.000Z,105.435,105.44,105.435,105.44,239
2020-12-29T18:36:00.000Z,105.41,105.43,105.41,105.43,300
2020-12-29T18:33:00.000Z,105.46,105.46,105.46,105.46,108
2020-12-29T18:32:00.000Z,105.455,105.455,105.455,105.455,109
2020-12-29T18:31:00.000Z,105.47,105.47,105.47,105.47,218
2020-12-29T18:30:00.000Z,105.445,105.445,105.445,105.445,129
2020-12-29T18:29:00.000Z,105.44,105.46,105.44,105.455,316
2020-12-29T18:28:00.000Z,105.44,105.44,105.44,105.44,130
2020-12-29T18:27:00.000Z,105.37,105.37,105.365,105.365,301
2020-12-29T18:25:00.000Z,105.25,105.25,105.25,105.25,370
2020-12-29T18:24:00.000Z,105.22,105.22,105.22,105.22,137
2020-12-29T18:23:00.000Z,105.24,105.24,105.24,105.24,110
2020-12-29T18:21:00.000Z,105.245,105.25,105.245,105.25,205
2020-12-29T18:20:00.000Z,105.25,105.265,105.245,105.245,604
2020-12-29T18:17:00.000Z,105.19,105.2,105.19,105.2,408
2020-12-29T18:16:00.000Z,105.215,105.215,105.215,105.215,206
2020-12-29T18:15:00.000Z,105.21,105.215,105.21,105.215,314
2020-12-29T18:14:00.000Z,105.18,105.19,105.165,105.19,324
2020-12-29T18:13:00.000Z,105.19,105.19,105.16,105.16,527
2020-12-29T18:12:00.000Z,105.16,105.16,105.16,105.16,114
2020-12-29T18:10:00.000Z,105.14,105.14,105.13,105.13,340
2020-12-29T18:08:00.000Z,105.155,105.155,105.155,105.155,101
2020-12-29T18:07:00.000Z,105.16,105.16,105.16,105.16,212
2020-12-29T18:06:00.000Z,105.11,105.11,105.11,105.11,207
2020-12-29T18:05:00.000Z,105.17,105.18,105.17,105.18,376
2020-12-29T18:04:00.000Z,105.23,105.23,105.23,105.23,253
2020-12-29T18:03:00.000Z,105.215,105.215,105.215,105.215,120
2020-12-29T18:02:00.000Z,105.245,105.245,105.215,105.215,408
2020-12-29T18:00:00.000Z,105.22,105.245,105.22,105.245,424
2020-12-29T17:59:00.000Z,105.2,105.2,105.2,105.2,223
2020-12-29T17:57:00.000Z,105.08,105.08,105.08,105.08,111
2020-12-29T17:56:00.000Z,105.06,105.06,105.06,105.06,301
2020-12-29T17:53:00.000Z,104.99,104.99,104.945,104.945,407
2020-12-29T17:50:00.000Z,104.98,104.98,104.98,104.98,223
2020-12-29T17:49:00.000Z,105.005,105.005,105.005,105.005,107
2020-12-29T17:47:00.000Z,104.93,104.93,104.93,104.93,256
2020-12-29T17:46:00.000Z,105.06,105.06,105.06,105.06,174
2020-12-29T17:45:00.000Z,105.07,105.07,105.07,105.07,450
2020-12-29T17:44:00.000Z,105.115,105.115,105.115,105.115,100
2020-12-29T17:42:00.000Z,105.09,105.09,105.08,105.08,332
2020-12-29T17:41:00.000Z,105.02,105.03,105.02,105.03,462
2020-12-29T17:40:00.000Z,104.97,105.03,104.97,105.03,459
