timestamp,open,high,low,close,volume
2020-12-29T20:44:00.000Z,2.28,2.28,2.28,2.28,722
2020-12-29T20:43:00.000Z,2.28,2.28,2.28,2.28,411
2020-12-29T20:42:00.000Z,2.28,2.28,2.28,2.28,333
2020-12-29T20:41:00.000Z,2.28,2.28,2.28,2.28,245
2020-12-29T20:40:00.000Z,2.28,2.28,2.28,2.28,689
2020-12-29T20:38:00.000Z,2.28,2.28,2.28,2.28,485
2020-12-29T20:36:00.000Z,2.28,2.28,2.28,2.28,552
2020-12-29T20:34:00.000Z,2.29,2.29,2.285,2.285,5606
2020-12-29T20:32:00.000Z,2.295,2.295,2.295,2.295,235
2020-12-29T20:30:00.000Z,2.295,2.295,2.295,2.295,1549
2020-12-29T20:18:00.000Z,2.3,2.3,2.295,2.295,4100
2020-12-29T20:17:00.000Z,2.31,2.31,2.305,2.31,3492
2020-12-29T20:16:00.000Z,2.3,2.3,2.295,2.3,8094
2020-12-29T20:13:00.000Z,2.3,2.3,2.3,2.3,100
2020-12-29T20:12:00.000Z,2.3,2.3,2.3,2.3,100
2020-12-29T20:08:00.000Z,2.29,2.3,2.29,2.295,29400
2020-12-29T20:07:00.000Z,2.285,2.285,2.285,2.285,11600
2020-12-29T20:06:00.000Z,2.29,2.29,2.29,2.29,100
2020-12-29T20:05:00.000Z,2.3,2.305,2.28,2.28,7735
2020-12-29T20:04:00.000Z,2.305,2.305,2.305,2.305,7500
2020-12-29T20:01:00.000Z,2.31,2.31,2.31,2.31,100
2020-12-29T19:59:00.000Z,2.305,2.31,2.305,2.305,2265
2020-12-29T19:58:00.000Z,2.31,2.31,2.31,2.31,800
2020-12-29T19:57:00.000Z,2.305,2.305,2.305,2.305,2300
2020-12-29T19:56:00.000Z,2.31,2.31,2.305,2.305,229
2020-12-29T19:52:00.000Z,2.305,2.305,2.305,2.305,100
2020-12-29T19:51:00.000Z,2.305,2.305,2.305,2.305,900
2020-12-29T19:50:00.000Z,2.31,2.31,2.31,2.31,100
2020-12-29T19:47:00.000Z,2.31,2.31,2.31,2.31,400
2020-12-29T19:44:00.000Z,2.31,2.31,2.305,2.305,3428
2020-12-29T19:43:00.000Z,2.31,2.31,2.31,2.31,200
2020-12-29T19:42:00.000Z,2.305,2.305,2.305,2.305,100
2020-12-29T19:39:00.000Z,2.3,2.3,2.3,2.3,100
2020-12-29T19:33:00.000Z,2.305,2.305,2.305,2.305,7540
2020-12-29T19:31:00.000Z,2.305,2.305,2.305,2.305,17847
2020-12-29T19:30:00.000Z,2.305,2.305,2.305,2.305,500
2020-12-29T19:28:00.000Z,2.31,2.31,2.305,2.305,3233
