timestamp,open,high,low,close,volume
2020-12-24,161.9000,167.3700,161.3000,162.7200,6830914
2020-12-23,160.6000,163.5840,154.2501,162.7600,12869000
2020-12-22,159.2000,166.2300,155.4012,161.2100,40111438
2020-12-21,141.7950,144.8800,137.7700,144.3900,14272926
2020-12-18,137.8800,142.0000,135.6000,139.8400,32497808
2020-12-17,133.9700,137.6700,133.4300,136.8000,10599750
2020-12-16,128.7000,134.2200,128.5100,134.0000,14646745
2020-12-15,122.0200,127.8100,119.7800,127.7800,9907035
2020-12-14,118.0100,124.8600,117.7500,121.9100,14734203
2020-12-11,117.9900,119.4400,114.5900,117.1000,6493917
2020-12-10,109.5300,119.1296,108.1800,117.9900,9688403
2020-12-09,117.6500,120.3121,110.1054,110.7900,12106723
2020-12-08,115.9200,118.5500,113.0612,118.2500,9196222
2020-12-07,114.0700,117.1450,113.1200,116.6300,6044165
2020-12-04,115.2500,115.7000,111.9293,114.4500,7346751
2020-12-03,112.9200,116.2500,112.7300,116.2000,6989696
2020-12-02,110.8300,117.7500,110.2000,113.1800,11614838
2020-12-01,113.7300,115.6600,110.3000,112.0300,10153518
2020-11-30,110.0300,116.5200,105.6900,116.3500,13468559
2020-11-27,107.3300,109.9000,105.2900,108.9800,5602079
2020-11-25,106.2900,108.2500,105.5600,106.9400,8166091
2020-11-24,109.4600,110.0700,104.1500,105.4200,11546336
2020-11-23,110.4300,113.9400,106.0700,112.0500,12179821
2020-11-20,106.0000,112.8100,104.2000,110.9000,17323941
2020-11-19,104.1000,106.4200,102.7801,105.2600,9678876
2020-11-18,101.4900,105.5600,100.2600,104.4900,11144418
2020-11-17,102.3300,102.7800,99.6300,102.4900,10050008
2020-11-16,97.3000,102.0600,95.8600,101.9000,16488739
2020-11-13,109.0296,109.6899,99.5000,100.7900,16159456
2020-11-12,107.1099,112.0000,106.4500,108.7200,17022830
2020-11-11,103.0000,107.3500,99.8300,106.2100,27922342
2020-11-10,103.1000,108.6500,92.0300,105.2100,39736591
