timestamp,open,high,low,close,volume
2020-12-29T20:45:00.000Z,353.74,353.84,353.7,353.84,1397
2020-12-29T20:44:00.000Z,353.79,353.79,353.79,353.79,451
2020-12-29T20:43:00.000Z,354.1,354.11,353.45,353.45,772
2020-12-29T20:42:00.000Z,354.05,354.05,353.93,353.93,208
2020-12-29T20:41:00.000Z,353.67,353.67,353.67,353.67,210
2020-12-29T20:40:00.000Z,353.89,353.965,353.83,353.965,1107
2020-12-29T20:39:00.000Z,354.24,354.35,354.2,354.2,1577
2020-12-29T20:38:00.000Z,354.73,354.73,354.3,354.3,687
2020-12-29T20:37:00.000Z,354.78,354.87,354.78,354.87,528
2020-12-29T20:36:00.000Z,354.55,354.55,354.55,354.55,406
2020-12-29T20:35:00.000Z,355.03,355.03,354.5,354.54,554
2020-12-29T20:34:00.000Z,354.92,355,354.69,354.98,1937
2020-12-29T20:33:00.000Z,355.12,355.15,355.01,355.01,1324
2020-12-29T20:32:00.000Z,355.18,355.18,354.94,355.06,529
2020-12-29T20:31:00.000Z,355.33,355.45,355.15,355.15,1068
2020-12-29T20:30:00.000Z,355.58,355.58,355.27,355.27,572
2020-12-29T20:29:00.000Z,355.74,355.75,355.74,355.75,695
2020-12-29T20:28:00.000Z,355.57,355.57,355.38,355.38,596
2020-12-29T20:27:00.000Z,355.74,355.74,355.74,355.74,351
2020-12-29T20:26:00.000Z,355.97,356.09,355.97,356.05,1358
2020-12-29T20:25:00.000Z,355.77,355.78,355.69,355.78,774
2020-12-29T20:24:00.000Z,355.64,355.66,355.62,355.62,423
2020-12-29T20:23:00.000Z,355.12,355.56,355.12,355.56,667
2020-12-29T20:22:00.000Z,354.79,355.03,354.78,355.03,379
2020-12-29T20:21:00.000Z,354.78,354.79,354.78,354.79,319
2020-12-29T20:20:00.000Z,354.63,354.7,354.63,354.7,454
2020-12-29T20:19:00.000Z,354.67,354.72,354.67,354.72,205
2020-12-29T20:18:00.000Z,354.63,354.63,354.63,354.63,217
2020-12-29T20:16:00.000Z,354.73,354.73,354.73,354.73,594
2020-12-29T20:15:00.000Z,354.55,354.61,354.54,354.54,338
2020-12-29T20:14:00.000Z,354.51,354.61,354.51,354.53,500
2020-12-29T20:13:00.000Z,354.73,354.73,354.63,354.64,769
2020-12-29T20:12:00.000Z,354.48,354.505,354.42,354.505,605
2020-12-29T20:11:00.000Z,354.42,354.51,354.42,354.51,418
2020-12-29T20:10:00.000Z,354.77,354.77,354.5,354.5,222
2020-12-29T20:09:00.000Z,354.62,354.62,354.55,354.55,347
2020-12-29T20:08:00.000Z,354.675,354.675,354.5,354.5,377
2020-12-29T20:07:00.000Z,354.92,354.92,354.92,354.92,128
2020-12-29T20:06:00.000Z,354.92,354.96,354.71,354.71,302
