timestamp,open,high,low,close,volume
2020-12-29T20:45:00.000Z,94.355,94.42,94.355,94.42,605
2020-12-29T20:43:00.000Z,94.34,94.379,94.34,94.365,1091
2020-12-29T20:42:00.000Z,94.32,94.34,94.32,94.34,1473
2020-12-29T20:40:00.000Z,94.28,94.38,94.28,94.38,1146
2020-12-29T20:39:00.000Z,94.309,94.309,94.309,94.309,1845
2020-12-29T20:38:00.000Z,94.289,94.289,94.289,94.289,528
2020-12-29T20:36:00.000Z,94.22,94.24,94.22,94.24,802
2020-12-29T20:35:00.000Z,94.23,94.23,94.23,94.23,200
2020-12-29T20:34:00.000Z,94.365,94.365,94.26,94.26,500
2020-12-29T20:33:00.000Z,94.27,94.37,94.27,94.37,1036
2020-12-29T20:32:00.000Z,94.27,94.275,94.27,94.27,427
2020-12-29T20:31:00.000Z,94.32,94.32,94.32,94.32,258
2020-12-29T20:30:00.000Z,94.34,94.34,94.31,94.31,435
2020-12-29T20:29:00.000Z,94.32,94.32,94.32,94.32,214
2020-12-29T20:28:00.000Z,94.18,94.21,94.18,94.21,265
2020-12-29T20:27:00.000Z,94.209,94.209,94.209,94.209,225
2020-12-29T20:26:00.000Z,94.215,94.26,94.21,94.26,676
2020-12-29T20:25:00.000Z,94.22,94.22,94.19,94.19,258
2020-12-29T20:24:00.000Z,94.19,94.19,94.19,94.19,357
2020-12-29T20:23:00.000Z,94.2,94.2,94.2,94.2,100
2020-12-29T20:22:00.000Z,94.18,94.18,94.18,94.18,203
2020-12-29T20:21:00.000Z,94.165,94.165,94.15,94.15,594
2020-12-29T20:19:00.000Z,94.2,94.2,94.2,94.2,297
2020-12-29T20:17:00.000Z,94.21,94.26,94.21,94.26,741
2020-12-29T20:16:00.000Z,94.14,94.22,94.14,94.22,450
2020-12-29T20:15:00.000Z,94.18,94.18,94.17,94.17,202
2020-12-29T20:12:00.000Z,94.1,94.1,94.1,94.1,203
2020-12-29T20:09:00.000Z,94.06,94.06,94.06,94.06,210
2020-12-29T20:05:00.000Z,94.16,94.16,94.14,94.15,301
2020-12-29T20:04:00.000Z,94.199,94.199,94.199,94.199,107
2020-12-29T20:03:00.000Z,94.24,94.24,94.24,94.24,774
2020-12-29T20:02:00.000Z,94.3,94.3,94.3,94.3,110
2020-12-29T20:01:00.000Z,94.24,94.24,94.2,94.2,1195
2020-12-29T20:00:00.000Z,94.19,94.23,94.19,94.23,1881
2020-12-29T19:59:00.000Z,94.195,94.2,94.195,94.2,400
2020-12-29T19:57:00.000Z,94.21,94.21,94.21,94.21,241
2020-12-29T19:54:00.000Z,94.17,94.17,94.14,94.14,590
2020-12-29T19:53:00.000Z,94.16,94.16,94.14,94.14,440
2020-12-29T19:49:00.000Z,93.96,93.96,93.96,93.96,200
2020-12-29T19:48:00.000Z,93.9,93.9,93.9,93.9,161
2020-12-29T19:47:00.000Z,93.88,93.88,93.88,93.88,200
2020-12-29T19:46:00.000Z,93.88,93.88,93.88,93.88,115
2020-12-29T19:45:00.000Z,93.84,93.84,93.84,93.84,134
2020-12-29T19:43:00.000Z,93.93,93.93,93.86,93.86,215
2020-12-29T19:42:00.000Z,93.95,93.95,93.95,93.95,690
2020-12-29T19:41:00.000Z,93.98,93.98,93.98,93.98,217
2020-12-29T19:39:00.000Z,94.04,94.09,94.04,94.09,210
2020-12-29T19:38:00.000Z,94.03,94.03,94.03,94.03,100
