timestamp,open,high,low,close,volume
2020-12-29T20:19:00.000Z,8.815,8.815,8.815,8.815,454
2020-12-29T20:18:00.000Z,8.82,8.82,8.815,8.815,2658
2020-12-29T20:17:00.000Z,8.815,8.82,8.815,8.815,2090
2020-12-29T20:16:00.000Z,8.815,8.815,8.81,8.815,8510
2020-12-29T20:15:00.000Z,8.82,8.82,8.815,8.815,2567
2020-12-29T20:14:00.000Z,8.815,8.815,8.815,8.815,4811
2020-12-29T20:13:00.000Z,8.82,8.82,8.815,8.815,2425
2020-12-29T20:12:00.000Z,8.82,8.82,8.815,8.815,706
2020-12-29T20:11:00.000Z,8.82,8.82,8.815,8.815,6978
2020-12-29T20:10:00.000Z,8.82,8.82,8.815,8.82,10010
2020-12-29T20:09:00.000Z,8.815,8.815,8.815,8.815,344
2020-12-29T20:08:00.000Z,8.81,8.82,8.81,8.815,4333
2020-12-29T20:07:00.000Z,8.81,8.81,8.805,8.805,5402
2020-12-29T20:06:00.000Z,8.81,8.81,8.81,8.81,2441
2020-12-29T20:05:00.000Z,8.81,8.81,8.81,8.81,650
2020-12-29T20:04:00.000Z,8.81,8.81,8.81,8.81,2049
2020-12-29T20:03:00.000Z,8.815,8.815,8.815,8.815,3584
2020-12-29T20:02:00.000Z,8.81,8.81,8.81,8.81,201
2020-12-29T20:01:00.000Z,8.82,8.82,8.81,8.81,4756
2020-12-29T20:00:00.000Z,8.82,8.825,8.815,8.82,24360
2020-12-29T19:58:00.000Z,8.815,8.815,8.81,8.815,9638
2020-12-29T19:57:00.000Z,8.815,8.82,8.815,8.815,1481
2020-12-29T19:56:00.000Z,8.815,8.82,8.815,8.82,4633
2020-12-29T19:55:00.000Z,8.815,8.82,8.815,8.82,1321
2020-12-29T19:54:00.000Z,8.815,8.815,8.815,8.815,429
2020-12-29T19:53:00.000Z,8.815,8.815,8.81,8.815,321
2020-12-29T19:52:00.000Z,8.81,8.815,8.81,8.815,13114
2020-12-29T19:51:00.000Z,8.81,8.81,8.81,8.81,2020
2020-12-29T19:50:00.000Z,8.81,8.81,8.805,8.81,2831
2020-12-29T19:49:00.000Z,8.81,8.81,8.81,8.81,7035
2020-12-29T19:48:00.000Z,8.805,8.81,8.805,8.81,5988
2020-12-29T19:47:00.000Z,8.81,8.81,8.805,8.805,1247
2020-12-29T19:46:00.000Z,8.805,8.805,8.805,8.805,517
2020-12-29T19:45:00.000Z,8.805,8.81,8.805,8.81,717
2020-12-29T19:44:00.000Z,8.81,8.81,8.81,8.81,363
2020-12-29T19:43:00.000Z,8.81,8.81,8.805,8.805,2717
2020-12-29T19:42:00.000Z,8.8,8.81,8.8,8.805,1600
2020-12-29T19:41:00.000Z,8.8,8.8,8.8,8.8,300
2020-12-29T19:40:00.000Z,8.805,8.805,8.8,8.8,6866
2020-12-29T19:39:00.000Z,8.805,8.81,8.805,8.805,1211
2020-12-29T19:38:00.000Z,8.805,8.805,8.805,8.805,212
2020-12-29T19:37:00.000Z,8.81,8.81,8.81,8.81,5528
