timestamp,open,high,low,close,volume
2020-12-24,129.5003,131.6100,122.5500,125.1100,2812723
2020-12-23,122.6400,137.2999,122.3001,134.4500,5511790
2020-12-22,115.0000,119.5000,110.7400,119.0800,3428432
2020-12-21,104.0000,111.0900,100.2500,109.0700,2848055
2020-12-18,107.1500,108.9800,99.7600,106.5100,2792587
2020-12-17,96.6600,105.2677,94.4150,103.5600,3574060
2020-12-16,91.8800,96.3900,89.6400,96.3600,2112522
2020-12-15,92.2300,93.1787,86.3213,90.8000,2846247
2020-12-14,97.4200,98.0900,90.1000,92.0000,2746283
2020-12-11,100.7500,101.2500,87.5700,91.5900,5590406
2020-12-10,85.2300,111.6800,85.0074,99.7000,7697849
2020-12-09,92.0100,93.7500,84.1000,87.3900,2926404
2020-12-08,97.3100,97.6500,89.3500,90.6000,3844500
2020-12-07,90.0300,99.9900,88.0200,91.7200,7528069
2020-12-04,82.5000,85.9500,78.0300,85.0400,5463914
2020-12-03,66.9900,83.1700,65.9200,80.3500,9344411
2020-12-02,65.3900,67.1100,62.3100,66.8300,1059024
2020-12-01,71.3700,71.4000,63.1500,63.6500,2138161
2020-11-30,73.6000,77.4900,68.9400,69.2700,2498764
2020-11-27,69.3300,75.6200,68.5723,75.1300,1470606
2020-11-25,68.7800,73.1500,67.2000,68.2200,2255544
2020-11-24,64.5000,69.3400,63.0600,68.9900,2106505
2020-11-23,64.0000,64.3300,61.3906,64.2300,898566
2020-11-20,62.9800,63.6299,61.0840,63.1500,562633
2020-11-19,63.8000,64.9099,60.5280,62.1700,843557
2020-11-18,66.1300,66.1300,62.8000,63.7900,1095243
2020-11-17,62.9500,66.0000,62.1000,65.2600,1606344
2020-11-16,61.1900,66.0700,61.0000,65.2600,1592672
2020-11-13,56.7000,60.1900,55.1500,59.8700,2100318
2020-11-12,60.9300,60.9300,55.2500,56.0000,2250866
2020-11-11,64.9900,65.3000,57.8002,57.9000,2283321
2020-11-10,65.0000,68.6400,60.1200,65.9200,1316014
2020-11-09,65.1300,66.6600,62.0000,65.6200,1059646
2020-11-06,63.0000,63.1700,59.0731,61.3700,853742
2020-11-05,60.5100,64.2000,60.5000,63.9500,656606
2020-11-04,58.9700,60.8300,56.6500,59.7000,638560
2020-11-03,53.4900,59.2800,53.4900,58.4000,1063510
2020-11-02,52.4900,54.0200,51.0100,52.9600,908837
2020-10-30,47.6900,51.1479,47.0900,50.2900,986586
2020-10-29,49.5400,49.9163,46.6010,46.9000,1109322
2020-10-28,48.9000,50.2000,48.0000,49.1300,893300
2020-10-27,51.6400,51.8900,49.8000,50.7300,448077
2020-10-26,50.5500,52.2800,48.9400,51.1900,1125808
2020-10-23,53.7700,53.8700,50.0000,51.0900,1417613
2020-10-22,57.9300,58.6399,52.3215,52.5300,1420127
2020-10-21,59.0600,59.5900,56.7600,57.9800,604114
2020-10-20,59.9300,60.7350,58.5000,58.5800,486369
2020-10-19,59.3400,60.9600,58.5101,58.9500,636701
2020-10-16,63.3100,63.6400,58.7200,58.9900,1119713
2020-10-15,64.0200,65.6200,61.2400,62.4100,1849758
2020-10-14,67.0000,72.5500,65.6700,68.0000,1498450
2020-10-13,65.0200,68.7400,64.0000,66.7300,756434
2020-10-12,67.8100,68.9900,63.0100,66.1700,1408063
2020-10-09,60.1100,68.1897,58.5500,67.8100,2353911
2020-10-08,54.7000,60.1200,54.5100,60.1000,1547282
2020-10-07,53.1300,54.9000,53.1300,53.6000,423266
2020-10-06,54.7600,55.3900,51.7000,52.4400,552875
