timestamp,open,high,low,close,volume
2020-12-29T20:19:00.000Z,32.52,32.54,32.5,32.52,1010
2020-12-29T20:18:00.000Z,32.52,32.53,32.52,32.52,1845
2020-12-29T20:17:00.000Z,32.51,32.53,32.5,32.53,2557
2020-12-29T20:16:00.000Z,32.47,32.47,32.44,32.47,1665
2020-12-29T20:14:00.000Z,32.47,32.47,32.45,32.45,752
2020-12-29T20:13:00.000Z,32.45,32.48,32.44,32.48,471
2020-12-29T20:12:00.000Z,32.425,32.43,32.42,32.425,1206
2020-12-29T20:11:00.000Z,32.42,32.44,32.415,32.43,1520
2020-12-29T20:10:00.000Z,32.45,32.45,32.41,32.44,866
2020-12-29T20:09:00.000Z,32.45,32.45,32.43,32.44,517
2020-12-29T20:08:00.000Z,32.38,32.4,32.38,32.4,552
2020-12-29T20:07:00.000Z,32.36,32.37,32.36,32.37,710
2020-12-29T20:06:00.000Z,32.355,32.36,32.34,32.36,475
2020-12-29T20:05:00.000Z,32.4,32.4,32.39,32.39,400
2020-12-29T20:04:00.000Z,32.37,32.39,32.37,32.39,710
2020-12-29T20:03:00.000Z,32.325,32.36,32.325,32.36,533
2020-12-29T20:02:00.000Z,32.355,32.38,32.325,32.38,2156
2020-12-29T20:01:00.000Z,32.39,32.39,32.365,32.365,1469
2020-12-29T20:00:00.000Z,32.36,32.395,32.36,32.395,549
2020-12-29T19:59:00.000Z,32.34,32.34,32.34,32.34,375
2020-12-29T19:58:00.000Z,32.335,32.35,32.33,32.35,960
2020-12-29T19:57:00.000Z,32.37,32.38,32.37,32.38,596
2020-12-29T19:56:00.000Z,32.335,32.335,32.32,32.32,335
2020-12-29T19:55:00.000Z,32.35,32.38,32.33,32.33,902
2020-12-29T19:54:00.000Z,32.37,32.4,32.36,32.4,2540
2020-12-29T19:53:00.000Z,32.25,32.34,32.25,32.33,814
2020-12-29T19:52:00.000Z,32.26,32.29,32.24,32.29,1097
2020-12-29T19:51:00.000Z,32.25,32.25,32.23,32.25,479
2020-12-29T19:50:00.000Z,32.23,32.25,32.22,32.23,1456
2020-12-29T19:49:00.000Z,32.22,32.22,32.22,32.22,300
