timestamp,open,high,low,close,volume
2020-12-29T19:53:00.000Z,17.27,17.27,17.27,17.27,100
2020-12-29T19:47:00.000Z,17.269,17.269,17.269,17.269,312
2020-12-29T19:46:00.000Z,17.28,17.28,17.27,17.27,200
2020-12-29T19:39:00.000Z,17.28,17.28,17.28,17.28,115
2020-12-29T19:30:00.000Z,17.23,17.23,17.23,17.23,100
2020-12-29T19:25:00.000Z,17.21,17.21,17.21,17.21,100
2020-12-29T19:23:00.000Z,17.22,17.22,17.22,17.22,100
2020-12-29T19:13:00.000Z,17.189,17.189,17.189,17.189,701
2020-12-29T19:10:00.000Z,17.28,17.28,17.21,17.21,400
2020-12-29T19:09:00.000Z,17.37,17.37,17.329,17.329,596
2020-12-29T19:06:00.000Z,17.37,17.37,17.37,17.37,302
2020-12-29T19:03:00.000Z,17.355,17.355,17.355,17.355,100
2020-12-29T18:59:00.000Z,17.4,17.4,17.4,17.4,400
2020-12-29T18:57:00.000Z,17.52,17.52,17.52,17.52,100
2020-12-29T18:53:00.000Z,17.51,17.51,17.51,17.51,139
2020-12-29T18:51:00.000Z,17.419,17.419,17.419,17.419,596
2020-12-29T18:37:00.000Z,17.499,17.499,17.499,17.499,100
2020-12-29T18:35:00.000Z,17.449,17.449,17.449,17.449,800
2020-12-29T18:29:00.000Z,17.54,17.54,17.54,17.54,100
2020-12-29T18:18:00.000Z,17.55,17.55,17.55,17.55,100
2020-12-29T18:02:00.000Z,17.399,17.399,17.399,17.399,800
2020-12-29T17:58:00.000Z,17.299,17.3,17.299,17.3,700
2020-12-29T17:57:00.000Z,17.299,17.299,17.299,17.299,497
2020-12-29T17:48:00.000Z,17.295,17.295,17.295,17.295,100
2020-12-29T17:47:00.000Z,17.329,17.329,17.29,17.29,600
2020-12-29T17:45:00.000Z,17.349,17.349,17.349,17.349,840
2020-12-29T17:36:00.000Z,17.27,17.27,17.18,17.18,1300
2020-12-29T17:24:00.000Z,17.5,17.5,17.5,17.5,100
2020-12-29T17:16:00.000Z,17.7,17.7,17.7,17.7,190
2020-12-29T17:13:00.000Z,17.635,17.635,17.635,17.635,100
2020-12-29T17:11:00.000Z,17.66,17.66,17.66,17.66,100
2020-12-29T17:06:00.000Z,17.81,17.81,17.81,17.81,100
2020-12-29T17:04:00.000Z,17.82,17.82,17.82,17.82,300
2020-12-29T17:01:00.000Z,17.8,17.8,17.8,17.8,100
2020-12-29T16:55:00.000Z,17.91,17.91,17.91,17.91,195
2020-12-29T16:53:00.000Z,17.9,17.9,17.9,17.9,100
2020-12-29T16:52:00.000Z,17.93,17.93,17.93,17.93,100
2020-12-29T16:51:00.000Z,17.93,17.93,17.93,17.93,100
2020-12-29T16:46:00.000Z,17.97,17.97,17.97,17.97,100
2020-12-29T16:43:00.000Z,18.05,18.05,18.05,18.05,100
2020-12-29T16:34:00.000Z,17.98,17.98,17.97,17.97,300
2020-12-29T16:26:00.000Z,17.8,17.8,17.8,17.8,100
2020-12-29T16:25:00.000Z,17.83,17.83,17.83,17.83,100
2020-12-29T16:18:00.000Z,17.71,17.71,17.71,17.71,100
2020-12-29T16:15:00.000Z,17.9,17.9,17.9,17.9,349
2020-12-29T16:14:00.000Z,17.95,17.95,17.95,17.95,100
2020-12-29T16:13:00.000Z,17.68,17.8,17.68,17.79,300
2020-12-29T16:12:00.000Z,17.68,17.68,17.68,17.68,100
2020-12-29T16:05:00.000Z,17.55,17.55,17.55,17.55,101
2020-12-29T16:02:00.000Z,17.75,17.75,17.75,17.75,300
2020-12-29T15:55:00.000Z,17.75,17.75,17.75,17.75,174
2020-12-29T15:54:00.000Z,17.61,17.61,17.57,17.57,501
2020-12-29T15:50:00.000Z,17.5,17.5,17.5,17.5,100
2020-12-29T15:44:00.000Z,17.48,17.48,17.48,17.48,100
2020-12-29T15:42:00.000Z,17.41,17.41,17.41,17.41,100
2020-12-29T15:41:00.000Z,17.495,17.495,17.495,17.495,201
2020-12-29T15:40:00.000Z,17.49,17.49,17.48,17.48,200
2020-12-29T15:35:00.000Z,17.33,17.33,17.33,17.33,711
2020-12-29T15:33:00.000Z,17.275,17.275,17.275,17.275,100
2020-12-29T15:30:00.000Z,17.24,17.316,17.24,17.316,400
2020-12-29T15:29:00.000Z,17.09,17.09,17.09,17.09,200
2020-12-29T15:26:00.000Z,17.015,17.015,16.88,16.91,700
2020-12-29T15:22:00.000Z,17.1,17.1,17.1,17.1,100
2020-12-29T15:19:00.000Z,17.08,17.08,17.08,17.08,100
2020-12-29T15:16:00.000Z,17.08,17.08,17.08,17.08,100
2020-12-29T15:15:00.000Z,17.2,17.2,17.2,17.2,300
2020-12-29T15:13:00.000Z,17.14,17.14,17.125,17.125,200
2020-12-29T15:08:00.000Z,17.37,17.37,17.37,17.37,300
2020-12-29T15:06:00.000Z,17.28,17.28,17.28,17.28,100
2020-12-29T15:05:00.000Z,17.42,17.42,17.19,17.19,600
2020-12-29T15:04:00.000Z,17.85,17.85,17.765,17.765,2400
2020-12-29T15:03:00.000Z,17.86,17.86,17.71,17.71,458
2020-12-29T15:02:00.000Z,17.92,17.92,17.87,17.87,1200
2020-12-29T15:01:00.000Z,17.93,17.93,17.93,17.93,105
2020-12-29T14:59:00.000Z,17.975,17.98,17.955,17.965,800
2020-12-29T14:56:00.000Z,18.01,18.01,18.01,18.01,400
2020-12-29T14:55:00.000Z,17.915,17.915,17.875,17.91,524
2020-12-29T14:54:00.000Z,17.93,17.935,17.92,17.92,400
2020-12-29T14:53:00.000Z,17.98,17.98,17.945,17.945,300
2020-12-29T14:52:00.000Z,17.95,17.95,17.95,17.95,100
2020-12-29T14:51:00.000Z,18.11,18.11,18.11,18.11,200
2020-12-29T14:50:00.000Z,18.105,18.105,18.105,18.105,300
2020-12-29T14:49:00.000Z,18.05,18.05,18.05,18.05,100
2020-12-29T14:47:00.000Z,17.96,17.96,17.96,17.96,100
2020-12-29T14:46:00.000Z,17.935,17.935,17.935,17.935,878
2020-12-29T14:45:00.000Z,17.91,17.92,17.91,17.92,800
2020-12-29T14:44:00.000Z,17.9,17.9,17.835,17.835,1700
2020-12-29T14:43:00.000Z,17.88,17.88,17.88,17.88,185
2020-12-29T14:42:00.000Z,17.92,17.93,17.92,17.93,600
2020-12-29T14:41:00.000Z,18.045,18.045,17.935,17.935,500
2020-12-29T14:40:00.000Z,18.12,18.12,18.05,18.05,900
2020-12-29T14:36:00.000Z,18.22,18.22,18.22,18.22,150
2020-12-29T14:35:00.000Z,18.2,18.2,18.2,18.2,187
2020-12-29T14:30:00.000Z,18.69,18.69,18.69,18.69,300
2020-12-28T20:59:00.000Z,18.92,18.94,18.92,18.94,593
2020-12-28T20:58:00.000Z,18.9,18.9,18.885,18.885,200
2020-12-28T20:56:00.000Z,18.91,18.91,18.91,18.91,100
2020-12-28T20:55:00.000Z,18.93,18.93,18.9,18.905,1800
2020-12-28T20:54:00.000Z,18.92,18.95,18.92,18.95,1820
2020-12-28T20:52:00.000Z,18.885,18.96,18.885,18.96,941
