timestamp,open,high,low,close,volume
2020-12-29T19:59:00.000Z,10.7,10.7,10.69,10.695,2005
2020-12-29T19:58:00.000Z,10.7,10.7,10.69,10.7,1951
2020-12-29T19:57:00.000Z,10.7,10.7,10.69,10.7,3821
2020-12-29T19:56:00.000Z,10.7,10.7,10.69,10.69,2718
2020-12-29T19:55:00.000Z,10.71,10.71,10.7,10.7,1376
2020-12-29T19:54:00.000Z,10.7,10.72,10.7,10.72,10564
2020-12-29T19:53:00.000Z,10.7,10.7,10.695,10.7,3412
2020-12-29T19:52:00.000Z,10.7,10.71,10.7,10.7,2421
2020-12-29T19:51:00.000Z,10.7,10.7,10.69,10.69,4696
2020-12-29T19:50:00.000Z,10.7,10.7,10.69,10.7,1850
2020-12-29T19:49:00.000Z,10.695,10.7,10.695,10.7,3756
2020-12-29T19:48:00.000Z,10.7,10.7,10.69,10.69,2340
2020-12-29T19:47:00.000Z,10.71,10.71,10.68,10.695,2602
2020-12-29T19:46:00.000Z,10.71,10.72,10.7,10.71,6574
2020-12-29T19:45:00.000Z,10.72,10.72,10.71,10.71,514
2020-12-29T19:44:00.000Z,10.71,10.72,10.71,10.72,2367
2020-12-29T19:43:00.000Z,10.72,10.72,10.71,10.71,3957
2020-12-29T19:42:00.000Z,10.7,10.71,10.7,10.71,1059
2020-12-29T19:41:00.000Z,10.67,10.695,10.67,10.695,3229
2020-12-29T19:40:00.000Z,10.68,10.68,10.68,10.68,1462
2020-12-29T19:39:00.000Z,10.68,10.69,10.68,10.68,1130
2020-12-29T19:38:00.000Z,10.67,10.68,10.67,10.68,2300
2020-12-29T19:37:00.000Z,10.71,10.71,10.67,10.67,1155
2020-12-29T19:36:00.000Z,10.715,10.72,10.7,10.71,3878
2020-12-29T19:35:00.000Z,10.74,10.74,10.74,10.74,364
2020-12-29T19:34:00.000Z,10.74,10.74,10.74,10.74,208
2020-12-29T19:33:00.000Z,10.74,10.75,10.74,10.75,905
2020-12-29T19:32:00.000Z,10.73,10.75,10.73,10.75,3226
2020-12-29T19:31:00.000Z,10.72,10.73,10.72,10.725,2040
2020-12-29T19:30:00.000Z,10.71,10.72,10.7,10.72,3732
2020-12-29T19:29:00.000Z,10.705,10.705,10.7,10.7,721
2020-12-29T19:28:00.000Z,10.705,10.71,10.7,10.7,3431
2020-12-29T19:27:00.000Z,10.685,10.69,10.685,10.69,715
2020-12-29T19:26:00.000Z,10.68,10.695,10.68,10.68,2212
2020-12-29T19:25:00.000Z,10.65,10.67,10.65,10.67,3247
2020-12-29T19:24:00.000Z,10.65,10.65,10.645,10.65,5655
2020-12-29T19:23:00.000Z,10.65,10.65,10.65,10.65,697
2020-12-29T19:22:00.000Z,10.65,10.65,10.64,10.64,4109
2020-12-29T19:21:00.000Z,10.65,10.65,10.65,10.65,589
2020-12-29T19:20:00.000Z,10.65,10.65,10.63,10.64,2727
2020-12-29T19:19:00.000Z,10.64,10.65,10.64,10.65,1500
2020-12-29T19:18:00.000Z,10.65,10.65,10.64,10.65,3584
2020-12-29T19:17:00.000Z,10.65,10.65,10.635,10.645,2470
2020-12-29T19:16:00.000Z,10.65,10.65,10.63,10.64,3826
2020-12-29T19:15:00.000Z,10.62,10.64,10.62,10.64,3490
2020-12-29T19:14:00.000Z,10.62,10.63,10.62,10.63,1274
2020-12-29T19:13:00.000Z,10.61,10.625,10.61,10.62,3887
2020-12-29T19:12:00.000Z,10.6,10.61,10.6,10.605,4681
2020-12-29T19:11:00.000Z,10.62,10.62,10.595,10.6,1651
2020-12-29T19:10:00.000Z,10.62,10.62,10.61,10.61,2333
2020-12-29T19:09:00.000Z,10.6,10.61,10.6,10.61,2604
2020-12-29T19:07:00.000Z,10.56,10.59,10.56,10.59,6263
2020-12-29T19:05:00.000Z,10.57,10.57,10.57,10.57,620
2020-12-29T19:04:00.000Z,10.57,10.58,10.565,10.57,1530
2020-12-29T19:03:00.000Z,10.58,10.58,10.56,10.57,4995
2020-12-29T19:02:00.000Z,10.6,10.6,10.58,10.59,2922
