timestamp,open,high,low,close,volume
2020-12-29T20:30:00.000Z,29.66,29.66,29.66,29.66,101
2020-12-29T19:10:00.000Z,29.67,29.67,29.67,29.67,200
2020-12-29T18:44:00.000Z,29.67,29.67,29.67,29.67,200
2020-12-29T17:50:00.000Z,29.695,29.72,29.695,29.72,400
2020-12-29T15:47:00.000Z,29.73,29.73,29.73,29.73,200
2020-12-28T20:12:00.000Z,29.69,29.69,29.69,29.69,100
2020-12-28T19:55:00.000Z,29.73,29.77,29.73,29.77,200
2020-12-28T19:35:00.000Z,29.625,29.625,29.625,29.625,100
2020-12-28T19:24:00.000Z,29.66,29.66,29.66,29.66,200
2020-12-28T18:59:00.000Z,29.72,29.72,29.72,29.72,200
2020-12-28T18:48:00.000Z,29.77,29.77,29.77,29.77,100
2020-12-28T15:46:00.000Z,29.48,29.48,29.46,29.46,200
2020-12-28T15:45:00.000Z,29.665,29.665,29.665,29.665,100
2020-12-28T15:44:00.000Z,29.695,29.695,29.65,29.65,400
2020-12-28T15:43:00.000Z,29.695,29.695,29.66,29.66,568
2020-12-28T15:30:00.000Z,29.685,29.685,29.685,29.685,100
2020-12-28T15:00:00.000Z,29.66,29.66,29.66,29.66,100
2020-12-24T14:43:00.000Z,29.52,29.52,29.5,29.5,500
2020-12-24T14:39:00.000Z,29.55,29.55,29.51,29.51,300
2020-12-24T14:33:00.000Z,29.68,29.68,29.68,29.68,100
2020-12-23T20:56:00.000Z,29.5,29.5,29.5,29.5,100
2020-12-23T20:54:00.000Z,29.49,29.49,29.49,29.49,100
2020-12-23T20:50:00.000Z,29.51,29.51,29.51,29.51,117
2020-12-23T20:36:00.000Z,29.51,29.51,29.51,29.51,100
2020-12-23T20:32:00.000Z,29.475,29.475,29.475,29.475,100
2020-12-23T19:29:00.000Z,29.44,29.44,29.44,29.44,240
2020-12-23T16:44:00.000Z,29.385,29.385,29.385,29.385,100
2020-12-23T15:50:00.000Z,29.41,29.41,29.41,29.41,100
2020-12-23T15:27:00.000Z,29.42,29.42,29.42,29.42,100
2020-12-23T15:23:00.000Z,29.41,29.41,29.41,29.41,100
2020-12-22T20:49:00.000Z,29.35,29.35,29.35,29.35,200
2020-12-22T18:02:00.000Z,29.33,29.33,29.33,29.33,211
2020-12-22T17:31:00.000Z,29.33,29.33,29.33,29.33,100
2020-12-22T16:41:00.000Z,29.25,29.25,29.25,29.25,200
2020-12-21T20:17:00.000Z,29.3,29.3,29.3,29.3,101
2020-12-21T15:06:00.000Z,28.98,29.01,28.98,29.01,200
2020-12-18T20:54:00.000Z,29.3,29.31,29.3,29.31,301
2020-12-18T20:44:00.000Z,29.17,29.17,29.17,29.17,100
2020-12-18T16:09:00.000Z,29.38,29.38,29.33,29.33,200
2020-12-18T15:57:00.000Z,29.44,29.44,29.44,29.44,100
2020-12-18T15:44:00.000Z,29.44,29.44,29.44,29.44,100
2020-12-18T15:15:00.000Z,29.45,29.45,29.45,29.45,100
2020-12-18T14:50:00.000Z,29.51,29.51,29.51,29.51,200
2020-12-18T14:42:00.000Z,29.37,29.37,29.37,29.37,100
2020-12-18T14:40:00.000Z,29.51,29.51,29.51,29.51,100
2020-12-17T20:59:00.000Z,29.38,29.38,29.38,29.38,122
2020-12-17T20:49:00.000Z,29.43,29.43,29.43,29.43,100
2020-12-17T20:26:00.000Z,29.405,29.405,29.405,29.405,100
2020-12-17T18:48:00.000Z,29.39,29.39,29.39,29.39,100
2020-12-17T18:21:00.000Z,29.38,29.38,29.38,29.38,100
2020-12-17T17:24:00.000Z,29.38,29.39,29.38,29.39,200
2020-12-17T17:14:00.000Z,29.38,29.38,29.38,29.38,100
2020-12-17T16:40:00.000Z,29.38,29.38,29.38,29.38,100
2020-12-17T16:10:00.000Z,29.43,29.44,29.43,29.44,200
2020-12-16T20:51:00.000Z,29.3,29.3,29.3,29.3,100
2020-12-16T20:15:00.000Z,29.25,29.25,29.25,29.25,200
2020-12-16T20:09:00.000Z,29.25,29.25,29.25,29.25,100
2020-12-16T20:01:00.000Z,29.28,29.28,29.28,29.28,201
2020-12-16T19:53:00.000Z,29.29,29.29,29.29,29.29,100
2020-12-16T19:40:00.000Z,29.31,29.31,29.3,29.3,300
2020-12-16T19:18:00.000Z,29.29,29.29,29.29,29.29,100
2020-12-16T19:03:00.000Z,29.25,29.25,29.25,29.25,200
