timestamp,open,high,low,close,volume
2020-12-29T20:19:00.000Z,52.25,52.26,52.24,52.26,744
2020-12-29T20:18:00.000Z,52.23,52.27,52.225,52.26,1957
2020-12-29T20:17:00.000Z,52.26,52.26,52.25,52.25,789
2020-12-29T20:16:00.000Z,52.27,52.27,52.23,52.26,2321
2020-12-29T20:15:00.000Z,52.28,52.28,52.26,52.275,320
2020-12-29T20:14:00.000Z,52.25,52.28,52.25,52.28,553
2020-12-29T20:13:00.000Z,52.22,52.27,52.22,52.27,800
2020-12-29T20:12:00.000Z,52.24,52.24,52.22,52.22,500
2020-12-29T20:11:00.000Z,52.22,52.26,52.22,52.26,949
2020-12-29T20:10:00.000Z,52.19,52.22,52.19,52.22,415
2020-12-29T20:09:00.000Z,52.12,52.13,52.12,52.13,1500
2020-12-29T20:08:00.000Z,52.06,52.12,52.06,52.12,1510
2020-12-29T20:07:00.000Z,52.04,52.04,52.04,52.04,790
2020-12-29T20:06:00.000Z,52.06,52.06,52.03,52.03,1339
2020-12-29T20:05:00.000Z,52.07,52.08,52.06,52.08,700
2020-12-29T20:04:00.000Z,52.1,52.1,52.07,52.07,501
2020-12-29T20:03:00.000Z,52.115,52.13,52.095,52.095,1449
2020-12-29T20:02:00.000Z,52.175,52.18,52.17,52.17,470
2020-12-29T20:01:00.000Z,52.18,52.18,52.16,52.17,1439
2020-12-29T20:00:00.000Z,52.17,52.23,52.17,52.21,1497
2020-12-29T19:59:00.000Z,52.1,52.165,52.1,52.165,1106
2020-12-29T19:58:00.000Z,52.135,52.135,52.09,52.09,674
2020-12-29T19:57:00.000Z,52.14,52.165,52.14,52.165,901
2020-12-29T19:56:00.000Z,52.15,52.155,52.14,52.14,474
2020-12-29T19:55:00.000Z,52.15,52.17,52.14,52.14,2221
2020-12-29T19:54:00.000Z,52.14,52.14,52.14,52.14,60100
2020-12-29T19:53:00.000Z,52.15,52.15,52.13,52.15,1126
2020-12-29T19:52:00.000Z,52.12,52.12,52.1,52.115,317
2020-12-29T19:51:00.000Z,52.095,52.1,52.095,52.1,200
2020-12-29T19:50:00.000Z,52.06,52.09,52.06,52.06,1770
2020-12-29T19:49:00.000Z,52.04,52.045,52.04,52.04,775
2020-12-29T19:48:00.000Z,52.03,52.045,52.03,52.045,997
2020-12-29T19:47:00.000Z,51.98,51.98,51.965,51.98,330
2020-12-29T19:46:00.000Z,52.015,52.015,51.975,51.99,902
2020-12-29T19:45:00.000Z,52.005,52.015,51.995,52.015,610
2020-12-29T19:44:00.000Z,51.95,52.02,51.95,52.02,496
2020-12-29T19:43:00.000Z,51.945,51.945,51.945,51.945,200
2020-12-29T19:42:00.000Z,51.94,51.95,51.94,51.95,1030
2020-12-29T19:41:00.000Z,51.94,51.94,51.94,51.94,106
2020-12-29T19:40:00.000Z,51.955,51.955,51.93,51.93,543
2020-12-29T19:38:00.000Z,51.92,51.925,51.92,51.92,913
2020-12-29T19:37:00.000Z,51.9,51.94,51.9,51.92,1714
2020-12-29T19:36:00.000Z,51.915,51.915,51.895,51.895,1675
2020-12-29T19:35:00.000Z,51.955,51.955,51.94,51.94,390
2020-12-29T19:34:00.000Z,51.955,51.96,51.955,51.96,841
2020-12-29T19:33:00.000Z,51.965,51.965,51.95,51.95,221
2020-12-29T19:32:00.000Z,51.985,51.985,51.98,51.98,670
2020-12-29T19:31:00.000Z,51.97,51.985,51.97,51.985,1513
2020-12-29T19:30:00.000Z,51.96,51.96,51.96,51.96,226
2020-12-29T19:29:00.000Z,51.95,51.965,51.95,51.965,840
2020-12-29T19:28:00.000Z,51.96,51.96,51.96,51.96,511
2020-12-29T19:27:00.000Z,51.975,51.98,51.965,51.975,1024
2020-12-29T19:26:00.000Z,51.96,51.96,51.96,51.96,610
2020-12-29T19:25:00.000Z,51.98,51.98,51.95,51.95,1242
2020-12-29T19:24:00.000Z,51.97,51.97,51.96,51.96,918
2020-12-29T19:23:00.000Z,51.945,51.965,51.945,51.96,570
2020-12-29T19:22:00.000Z,51.96,51.96,51.94,51.94,678
2020-12-29T19:21:00.000Z,51.98,51.98,51.94,51.94,1446
2020-12-29T19:20:00.000Z,51.97,51.98,51.97,51.98,700
2020-12-29T19:19:00.000Z,51.97,51.97,51.96,51.96,205
2020-12-29T19:18:00.000Z,52,52.005,51.995,51.995,900
2020-12-29T19:17:00.000Z,51.99,51.995,51.985,51.995,471
2020-12-29T19:16:00.000Z,51.98,52.01,51.98,52.01,616
2020-12-29T19:15:00.000Z,51.97,51.97,51.97,51.97,415
2020-12-29T19:14:00.000Z,51.955,51.96,51.95,51.955,476
2020-12-29T19:13:00.000Z,51.985,51.985,51.985,51.985,102
2020-12-29T19:12:00.000Z,51.96,51.97,51.96,51.97,1200
2020-12-29T19:11:00.000Z,52.02,52.02,51.95,51.95,4501
2020-12-29T19:10:00.000Z,51.995,52,51.99,52,575
2020-12-29T19:09:00.000Z,51.96,51.96,51.95,51.955,605
2020-12-29T19:08:00.000Z,51.92,51.94,51.92,51.94,720
2020-12-29T19:07:00.000Z,51.92,51.93,51.92,51.93,594
2020-12-29T19:06:00.000Z,51.93,51.93,51.925,51.925,206
2020-12-29T19:05:00.000Z,51.95,51.95,51.95,51.95,323
2020-12-29T19:04:00.000Z,51.935,51.935,51.935,51.935,209
2020-12-29T19:02:00.000Z,51.96,51.96,51.9,51.9,1891
2020-12-29T19:01:00.000Z,52.01,52.01,51.955,51.955,1008
2020-12-29T19:00:00.000Z,52.025,52.025,52.01,52.01,1323
2020-12-29T18:59:00.000Z,52.05,52.06,52.04,52.04,1833
2020-12-29T18:58:00.000Z,52.07,52.07,52.07,52.07,807
2020-12-29T18:56:00.000Z,52.06,52.06,52.025,52.03,550
2020-12-29T18:55:00.000Z,52.005,52.025,52.005,52.025,477
2020-12-29T18:54:00.000Z,52.06,52.06,52.04,52.04,537
2020-12-29T18:53:00.000Z,52.07,52.085,52.07,52.08,1072
2020-12-29T18:52:00.000Z,52.05,52.075,52.05,52.075,400
2020-12-29T18:51:00.000Z,52.075,52.075,52.05,52.055,800
2020-12-29T18:50:00.000Z,52.055,52.08,52.045,52.07,2377
2020-12-29T18:49:00.000Z,52.07,52.085,52.06,52.06,504
2020-12-29T18:48:00.000Z,52.055,52.07,52.055,52.07,411
2020-12-29T18:47:00.000Z,52.015,52.025,52.015,52.025,329
2020-12-29T18:46:00.000Z,51.99,52.015,51.99,52.015,819
2020-12-29T18:45:00.000Z,52,52.01,52,52,1001
2020-12-29T18:44:00.000Z,51.995,51.995,51.99,51.99,906
