timestamp,open,high,low,close,volume
2020-12-24,6.2400,6.3900,6.1600,6.1900,85269
2020-12-23,6.0900,6.4000,6.0900,6.2900,180143
2020-12-22,6.1500,6.2179,5.9800,6.0900,134908
2020-12-21,6.2700,6.2700,6.0737,6.1500,142431
2020-12-18,6.3300,6.5000,6.2700,6.3700,153859
2020-12-17,6.0800,6.3457,6.0400,6.3100,228827
2020-12-16,6.1000,6.3411,5.9900,6.0400,221222
2020-12-15,5.9500,6.2000,5.9500,6.1060,217824
2020-12-14,6.2900,6.2900,5.8500,5.9300,395951
2020-12-11,6.6500,6.6500,6.1500,6.2300,465244
2020-12-10,6.6700,6.7000,6.3100,6.6500,455408
2020-12-09,7.0600,7.0600,6.5000,6.6600,582536
2020-12-08,7.4500,7.4500,6.9401,7.0300,535920
2020-12-07,7.6851,7.7200,7.2000,7.4000,1404466
2020-12-04,9.0800,10.8600,9.0000,10.4300,1143967
2020-12-03,9.2400,9.4500,8.9500,9.1000,163414
2020-12-02,8.9100,9.3200,8.8700,9.1200,71285
2020-12-01,9.4100,9.5696,8.9000,8.9300,90729
2020-11-30,9.4700,9.4900,9.1200,9.1700,78637
2020-11-27,9.2500,9.5000,9.1200,9.2500,56401
2020-11-25,8.9100,9.2800,8.6500,9.2000,172798
2020-11-24,9.1000,9.3400,8.9000,8.9500,204932
2020-11-23,8.2500,9.0800,8.1000,9.0800,313317
2020-11-20,7.9000,8.3407,7.7000,8.2700,142276
2020-11-19,8.2600,8.3900,7.8500,7.9100,196125
2020-11-18,8.9800,9.0009,8.1100,8.3600,295323
2020-11-17,8.8800,9.0200,8.5200,8.7600,149026
2020-11-16,8.9300,9.2500,8.7200,8.9000,173343
2020-11-13,8.8500,8.8500,8.3669,8.8400,128975
2020-11-12,9.0000,9.7500,8.5300,8.7800,516184
2020-11-11,8.8000,8.9000,8.1100,8.4600,534942
2020-11-10,8.0400,8.9500,7.7157,8.7700,342290
2020-11-09,7.9100,8.3400,7.5500,8.1000,377083
2020-11-06,7.3500,7.6501,7.1700,7.4600,174390
2020-11-05,7.0900,7.5125,7.0000,7.3600,228594
2020-11-04,7.4100,7.5400,6.9100,7.0500,179724
2020-11-03,7.4200,7.7000,7.2500,7.3300,173001
2020-11-02,7.4100,7.7699,7.1900,7.3500,175726
2020-10-30,7.1600,7.5000,7.1400,7.5000,137193
2020-10-29,7.6000,7.8000,6.9700,7.4100,396807
2020-10-28,7.0000,7.5100,6.6700,7.5100,545751
2020-10-27,7.2800,7.6600,6.8600,7.2000,577099
2020-10-26,7.8500,7.9301,7.1501,7.3100,539618
2020-10-23,8.8900,8.9200,7.4500,7.8600,816227
2020-10-22,7.8500,11.5000,7.3200,9.0000,5699731
2020-10-21,8.2300,8.2600,7.1200,7.5600,651510
2020-10-20,0.0859,0.0946,0.0730,0.0754,68287163
2020-10-19,0.1333,0.1333,0.1270,0.1300,22799980
2020-10-16,0.1251,0.1350,0.1210,0.1299,7324982
2020-10-15,0.1301,0.1346,0.1250,0.1276,7822618
2020-10-14,0.1390,0.1390,0.1300,0.1345,5962905
2020-10-13,0.1400,0.1400,0.1300,0.1359,13954090
2020-10-12,0.1400,0.1560,0.1320,0.1500,58892269
2020-10-09,0.1210,0.1261,0.1201,0.1245,9381867
2020-10-08,0.1260,0.1290,0.1205,0.1215,5919301
2020-10-07,0.1217,0.1290,0.1210,0.1250,13911783
2020-10-06,0.1190,0.1277,0.1170,0.1218,15362702
2020-10-05,0.1213,0.1220,0.1160,0.1191,7043100
2020-10-02,0.1200,0.1230,0.1168,0.1206,5706338
2020-10-01,0.1287,0.1287,0.1168,0.1250,11690369
2020-09-30,0.1300,0.1323,0.1210,0.1275,7473458
2020-09-29,0.1210,0.1419,0.1200,0.1242,24537118
2020-09-28,0.1380,0.1560,0.1279,0.1463,62725867
2020-09-25,0.1049,0.1200,0.1026,0.1121,26443194
2020-09-24,0.1095,0.1099,0.1026,0.1047,6692903
2020-09-23,0.1210,0.1223,0.1081,0.1099,11115330
2020-09-22,0.1205,0.1237,0.1205,0.1234,5079622
2020-09-21,0.1236,0.1320,0.1205,0.1221,7841406
2020-09-18,0.1212,0.1300,0.1200,0.1260,9110974
2020-09-17,0.1270,0.1270,0.1197,0.1208,3194638
2020-09-16,0.1250,0.1250,0.1203,0.1230,5283965
2020-09-15,0.1234,0.1269,0.1200,0.1210,3406419
2020-09-14,0.1280,0.1280,0.1200,0.1220,5965974
2020-09-11,0.1181,0.1325,0.1170,0.1285,16699089
2020-09-10,0.1178,0.1230,0.1159,0.1206,6469973
2020-09-09,0.1148,0.1229,0.1126,0.1200,6807195
2020-09-08,0.1190,0.1223,0.1130,0.1169,5259775
2020-09-04,0.1226,0.1234,0.1125,0.1223,7605736
2020-09-03,0.1275,0.1275,0.1200,0.1248,7794742
2020-09-02,0.1280,0.1300,0.1236,0.1259,8676072
2020-09-01,0.1300,0.1358,0.1250,0.1280,6602899
2020-08-31,0.1400,0.1408,0.1311,0.1352,7012829
2020-08-28,0.1313,0.1452,0.1313,0.1393,10762092
2020-08-27,0.1420,0.1420,0.1300,0.1350,9610456
2020-08-26,0.1300,0.1470,0.1270,0.1444,20751659
2020-08-25,0.1270,0.1305,0.1221,0.1300,7515700
2020-08-24,0.1310,0.1323,0.1255,0.1295,7000044
2020-08-21,0.1369,0.1382,0.1300,0.1319,12664078
2020-08-20,0.1241,0.1430,0.1210,0.1429,33940825
2020-08-19,0.1303,0.1320,0.1200,0.1245,12567118
2020-08-18,0.1360,0.1367,0.1275,0.1310,13855555
2020-08-17,0.1400,0.1427,0.1350,0.1400,11450960
2020-08-14,0.1430,0.1430,0.1375,0.1403,6750949
2020-08-13,0.1436,0.1510,0.1421,0.1439,7658517
2020-08-12,0.1535,0.1535,0.1410,0.1471,11345775
2020-08-11,0.1476,0.1550,0.1465,0.1500,14034623
2020-08-10,0.1489,0.1575,0.1430,0.1475,10314154
2020-08-07,0.1502,0.1523,0.1460,0.1488,8062733
2020-08-06,0.1555,0.1580,0.1500,0.1523,8402771
2020-08-05,0.1550,0.1599,0.1500,0.1555,13953495
2020-08-04,0.1470,0.1495,0.1400,0.1487,11816431
2020-08-03,0.1400,0.1576,0.1300,0.1458,27506710
2020-07-31,0.1525,0.1530,0.1416,0.1430,13307788
2020-07-30,0.1510,0.1530,0.1471,0.1506,9902021
2020-07-29,0.1640,0.1640,0.1501,0.1547,13531338
2020-07-28,0.1550,0.1666,0.1480,0.1649,21020844
2020-07-27,0.1600,0.1610,0.1270,0.1462,30555044
2020-07-24,0.1600,0.1620,0.1580,0.1590,12459105
2020-07-23,0.1640,0.1670,0.1580,0.1614,19271197
2020-07-22,0.1730,0.1738,0.1651,0.1668,40027126
2020-07-21,0.1600,0.1700,0.1600,0.1700,40363154
2020-07-20,0.1600,0.1650,0.1561,0.1614,30568836
2020-07-17,0.1629,0.1675,0.1611,0.1627,118554300
2020-07-16,0.2500,0.2500,0.2300,0.2300,14751397
2020-07-15,0.2400,0.2600,0.2300,0.2500,9835778
2020-07-14,0.2300,0.2400,0.2200,0.2300,8374537
2020-07-13,0.2600,0.2700,0.2100,0.2300,17095347
2020-07-10,0.2500,0.2800,0.2400,0.2600,28166200
2020-07-09,0.2500,0.2700,0.2500,0.2500,18586644
2020-07-08,0.2500,0.2600,0.2500,0.2500,11917820
2020-07-07,0.2500,0.2600,0.2300,0.2600,21749939
2020-07-06,0.2419,0.2520,0.2350,0.2414,16208914
2020-07-02,0.2400,0.2500,0.2400,0.2400,11619442
2020-07-01,0.2700,0.2700,0.2000,0.2600,18487627
2020-06-30,0.2700,0.2700,0.2600,0.2700,14766824
2020-06-29,0.2775,0.2775,0.2570,0.2700,15845755
2020-06-26,0.2900,0.3000,0.2600,0.2700,59069238
2020-06-25,0.3700,0.3800,0.3600,0.3700,7791892
2020-06-24,0.4000,0.4100,0.3600,0.3800,15662458
2020-06-23,0.4000,0.4400,0.3800,0.4200,47904491
2020-06-22,0.4000,0.4000,0.3700,0.3800,12913447
2020-06-19,0.4200,0.4200,0.3700,0.3800,23475513
2020-06-18,0.3500,0.4000,0.3400,0.3800,66945297
2020-06-17,0.7000,0.7400,0.6300,0.6400,1403031
2020-06-16,0.7700,0.7900,0.7200,0.7200,440363
2020-06-15,0.7300,0.7800,0.6900,0.7700,537485
2020-06-12,0.7200,0.9200,0.7000,0.8100,1986301
2020-06-11,0.8400,0.8400,0.6400,0.6600,816649
2020-06-10,0.8000,0.8900,0.7600,0.8000,1080538
2020-06-09,0.7800,0.8000,0.7500,0.7900,297067
2020-06-08,0.8000,0.9000,0.7800,0.8300,1386295
2020-06-05,0.8000,0.8900,0.7300,0.7900,2599846
2020-06-04,0.7200,0.7400,0.6800,0.7400,960244
2020-06-03,0.6700,0.7200,0.6700,0.6800,204985
2020-06-02,0.6600,0.7000,0.6500,0.6900,275168
2020-06-01,0.6500,0.6800,0.6300,0.6600,141048
2020-05-29,0.6800,0.6900,0.6500,0.6700,150844
2020-05-28,0.7000,0.7200,0.6800,0.6900,292800
2020-05-27,0.7100,0.7900,0.6700,0.6900,1554699
2020-05-26,0.7000,0.7000,0.6500,0.6900,376150
2020-05-22,0.6502,0.6800,0.6407,0.6747,183345
2020-05-21,0.6600,0.6700,0.6400,0.6700,302349
2020-05-20,0.6700,0.6900,0.6600,0.6600,233379
2020-05-19,0.7200,0.7200,0.6600,0.6600,448106
2020-05-18,0.6600,0.7400,0.6200,0.7200,1374467
2020-05-15,0.6600,0.6700,0.6300,0.6500,172018
2020-05-14,0.6500,0.6800,0.6300,0.6600,159217
2020-05-13,0.7000,0.7000,0.6200,0.6600,371410
2020-05-12,0.7200,0.7300,0.6800,0.7100,261218
2020-05-11,0.7200,0.7700,0.7000,0.7100,409420
2020-05-08,0.7100,0.7800,0.6700,0.7100,615063
2020-05-07,0.6600,0.7300,0.6400,0.6900,534254
2020-05-06,0.6400,0.7200,0.6100,0.6600,1067272
2020-05-05,0.6700,0.6900,0.6400,0.6600,312654
2020-05-04,0.7100,0.7100,0.6500,0.6800,136555
2020-05-01,0.7000,0.7200,0.6800,0.6900,193839
2020-04-30,0.7500,0.7500,0.7000,0.7200,180206
2020-04-29,0.7200,0.7700,0.6800,0.7400,582062
2020-04-28,0.7000,0.8800,0.6800,0.7200,2800891
2020-04-27,0.6800,0.7000,0.6800,0.7000,216339
2020-04-24,0.7100,0.7200,0.6900,0.7000,224086
2020-04-23,0.7300,0.7300,0.6300,0.7000,515834
2020-04-22,0.7600,0.7700,0.6800,0.7200,585244
2020-04-21,0.8200,0.8400,0.6800,0.7500,1508181
2020-04-20,0.6500,0.8300,0.5800,0.7700,2636328
2020-04-17,0.7000,0.7000,0.6300,0.6400,686505
2020-04-16,0.6000,0.6700,0.5700,0.6500,846411
2020-04-15,0.6000,0.6000,0.5700,0.5900,176328
2020-04-14,0.6000,0.6200,0.5800,0.6100,150896
2020-04-13,0.6400,0.6400,0.5700,0.6200,528740
2020-04-09,0.6600,0.7000,0.5900,0.6400,1044200
2020-04-08,0.6100,0.6200,0.5700,0.6200,388851
2020-04-07,0.6400,0.6600,0.5700,0.5900,513669
2020-04-06,0.5600,0.6000,0.5200,0.5700,709855
2020-04-03,0.5900,0.5900,0.5100,0.5300,371280
2020-04-02,0.5700,0.6500,0.5400,0.5700,911588
2020-04-01,0.6100,0.6600,0.5300,0.5500,723101
2020-03-31,0.6000,0.6800,0.5500,0.6100,1181713
2020-03-30,0.8400,0.9400,0.6300,0.7200,5488059
2020-03-27,0.5300,0.7500,0.4800,0.6000,5258196
2020-03-26,0.4900,0.6300,0.4900,0.5100,824893
2020-03-25,0.5200,0.7300,0.4600,0.5100,1783660
2020-03-24,0.4600,0.5200,0.4500,0.5000,558900
2020-03-23,0.4700,0.4900,0.4200,0.4500,240668
2020-03-20,0.4700,0.5500,0.4500,0.4500,592654
2020-03-19,0.4500,0.5500,0.4300,0.4400,339305
2020-03-18,0.5100,0.5500,0.4500,0.4500,583701
2020-03-17,0.4500,0.7500,0.4000,0.5600,3095433
2020-03-16,0.3700,0.4600,0.3100,0.3600,1269297
2020-03-13,0.3600,1.0700,0.3600,0.4600,20489978
2020-03-12,0.3500,0.3700,0.3000,0.3300,223020
2020-03-11,0.4000,0.4100,0.3100,0.3700,253988
2020-03-10,0.4500,0.4700,0.3800,0.3900,531644
2020-03-09,0.4400,0.4400,0.3400,0.3700,680181
2020-03-06,0.4600,0.5500,0.4500,0.4700,740519
2020-03-05,0.5500,0.6200,0.4900,0.5300,1287588
2020-03-04,0.5800,1.2200,0.5500,0.5900,14532213
2020-03-03,0.4500,0.5400,0.4500,0.5100,210559
2020-03-02,0.4700,0.4900,0.4300,0.4600,47155
2020-02-28,0.4400,0.4800,0.4300,0.4500,139818
2020-02-27,0.4400,0.5000,0.4100,0.4600,158628
2020-02-26,0.4900,0.5000,0.4400,0.4400,124360
2020-02-25,0.5300,0.5400,0.4700,0.4900,109830
2020-02-24,0.5500,0.5500,0.5000,0.5300,94027
2020-02-21,0.5600,0.5900,0.5300,0.5300,114529
2020-02-20,0.5900,0.5900,0.5200,0.5400,222444
2020-02-19,0.5200,0.5900,0.5100,0.5800,387212
2020-02-18,0.5600,0.5600,0.5100,0.5300,151902
2020-02-14,0.5600,0.5900,0.5500,0.5500,47048
2020-02-13,0.5700,0.6100,0.5500,0.5700,156858
2020-02-12,0.5800,0.7200,0.5600,0.5900,578373
2020-02-11,0.5312,0.5878,0.5100,0.5800,201232
2020-02-10,0.5700,0.5700,0.5200,0.5500,182090
2020-02-07,0.6600,0.6700,0.5500,0.5500,402445
2020-02-06,0.7000,0.7000,0.6400,0.6500,169235
2020-02-05,0.7696,0.7696,0.6901,0.7098,52805
2020-02-04,0.7000,0.7400,0.6900,0.7400,142397
2020-02-03,0.6700,0.7200,0.6400,0.6900,158243
