timestamp,open,high,low,close,volume
2020-12-29T20:19:00.000Z,6.2,6.2,6.195,6.195,1254
2020-12-29T20:18:00.000Z,6.2,6.2,6.2,6.2,100
2020-12-29T20:17:00.000Z,6.19,6.195,6.19,6.195,1251
2020-12-29T20:16:00.000Z,6.21,6.21,6.21,6.21,128
2020-12-29T20:15:00.000Z,6.21,6.22,6.21,6.215,1123
2020-12-29T20:14:00.000Z,6.18,6.2,6.18,6.2,500
2020-12-29T20:12:00.000Z,6.21,6.22,6.21,6.21,1800
2020-12-29T20:10:00.000Z,6.13,6.18,6.13,6.18,1630
2020-12-29T20:09:00.000Z,6.14,6.14,6.12,6.12,500
2020-12-29T20:07:00.000Z,6.125,6.125,6.125,6.125,172
2020-12-29T20:06:00.000Z,6.115,6.115,6.115,6.115,282
2020-12-29T20:05:00.000Z,6.105,6.13,6.105,6.13,518
2020-12-29T20:03:00.000Z,6.13,6.14,6.13,6.14,229
2020-12-29T20:01:00.000Z,6.11,6.11,6.11,6.11,100
2020-12-29T19:59:00.000Z,6.11,6.11,6.105,6.105,1177
2020-12-29T19:58:00.000Z,6.1,6.11,6.1,6.11,201
2020-12-29T19:56:00.000Z,6.11,6.11,6.11,6.11,231
2020-12-29T19:53:00.000Z,6.1,6.1,6.1,6.1,100
2020-12-29T19:51:00.000Z,6.11,6.11,6.11,6.11,100
2020-12-29T19:50:00.000Z,6.1,6.11,6.1,6.11,1010
2020-12-29T19:49:00.000Z,6.09,6.09,6.09,6.09,200
2020-12-29T19:48:00.000Z,6.085,6.09,6.085,6.09,300
2020-12-29T19:46:00.000Z,6.09,6.09,6.09,6.09,200
2020-12-29T19:44:00.000Z,6.09,6.09,6.09,6.09,400
2020-12-29T19:43:00.000Z,6.09,6.09,6.09,6.09,100
2020-12-29T19:42:00.000Z,6.09,6.09,6.09,6.09,137
2020-12-29T19:41:00.000Z,6.085,6.085,6.085,6.085,300
2020-12-29T19:40:00.000Z,6.09,6.09,6.09,6.09,100
2020-12-29T19:39:00.000Z,6.09,6.09,6.09,6.09,100
2020-12-29T19:38:00.000Z,6.08,6.09,6.08,6.085,515
2020-12-29T19:35:00.000Z,6.095,6.1,6.08,6.1,1279
